MSC00,-0.084411,0.031242,26
MSC01,-0.042216,0.046606,46
MSC03,-0.052249,-0.044268,23
MSC05,-0.069491,-0.015331,6
MSC06,0.014951,-0.076002,13
MSC08,0.057761,-0.063784,1
MSC11,-0.051682,-0.0089468,108
MSC12,-0.06754,0.01122,5
MSC13,-0.030113,-0.02758,6
MSC14,-0.015435,-0.024832,8
MSC15,-0.079446,-0.0022301,7
MSC16,0.0703,-0.088434,9
MSC17,0.036793,-0.090689,5
MSC18,0.079368,0.0039557,0
MSC19,0.090776,-0.029717,0
MSC20,-0.026254,-0.05487,13
MSC22,0.0060797,-0.054175,7
MSC26,-0.083721,0.01267,7
MSC28,-0.014497,-0.047428,1
MSC30,0.009577,-0.033935,15
MSC31,-0.038153,-0.010221,0
MSC32,-0.087333,0.058067,1
MSC33,0.043878,0.01484,0
MSC34,-0.10494,0.031337,6
MSC35,-0.098023,-0.0024944,12
MSC37,0.0074378,0.056574,0
MSC39,0.064917,0.031329,0
MSC40,0.064376,-0.01926,4
MSC41,0.034221,-0.066203,4
MSC42,0.036859,-0.048045,16
MSC43,0.034179,0.041268,0
MSC44,0.041459,-0.02929,1
MSC45,-0.042071,-0.032574,4
MSC46,-0.042958,0.0088875,8
MSC47,-0.068749,-0.027401,11
MSC49,-0.066061,0.034312,2
MSC51,-0.01666,0.010116,12
MSC52,-0.061155,0.048442,1
MSC53,-0.022938,-0.0021275,24
MSC54,-0.0072966,-0.010484,28
MSC55,0.87327,0.033124,2
MSC57,0.87327,0.033124,2
MSC58,-0.013764,0.040651,0
MSC60,-0.086317,-0.048891,10
MSC62,-0.094495,-0.022456,7
MSC65,-0.12659,0.016444,7
MSC68,-0.12368,0.041484,3
MSC70,-0.052514,0.018355,6
MSC74,0.03503,-0.0065122,3
MSC76,0.010864,0.0043047,3
MSC78,0.0163,-0.019938,0
MSC80,-0.073151,0.18269,1
MSC81,-0.06034,0.063199,7
MSC82,-0.074619,0.10795,3
MSC83,-0.033629,0.030596,2
MSC85,-0.072677,0.07686,2
MSC86,-0.04806,0.092788,2
MSC90,-0.052536,-0.06136,14
MSC91,-0.019148,-0.07963,2
MSC92,-0.10739,0.011774,3
MSC93,0.0096606,0.0281,0
MSC94,-0.081788,-0.06792,4
MSC97,-0.11725,-0.0052782,2
