MSC00,0.024924,0.031563,1653
MSC01,0.10436,0.12383,1043
MSC03,0.1873,0.10849,1910
MSC05,0.13869,0.086347,2727
MSC06,0.23761,0.087938,700
MSC08,0.41423,-0.0078595,331
MSC11,0.14587,-0.034459,2470
MSC12,0.24858,-0.0036127,438
MSC13,0.26442,-0.01994,647
MSC14,0.19089,-0.14244,1449
MSC15,0.090386,0.019838,992
MSC16,0.24461,-0.12971,1252
MSC17,0.10866,-0.20393,1154
MSC18,0.28319,-0.1344,365
MSC19,0.27804,-0.24726,214
MSC20,0.17778,-0.08445,2100
MSC22,0.060365,-0.18061,728
MSC26,-0.0043851,0.049103,926
MSC28,-0.0027414,0.01694,752
MSC30,-0.013639,-0.06686,1343
MSC31,-0.21651,-0.18543,377
MSC32,0.020146,-0.25,909
MSC33,-0.030176,-0.039279,675
MSC34,-0.13395,0.016886,3278
MSC35,-0.15835,-0.047983,6164
MSC37,-0.079108,-0.09568,2352
MSC39,-0.064336,-0.013197,451
MSC40,0.12308,0.23094,201
MSC41,-0.021104,0.14345,1141
MSC42,-0.043945,0.12668,1055
MSC43,0.0017062,-0.19,378
MSC44,-0.20708,0.087936,283
MSC45,-0.25301,0.042469,662
MSC46,0.02268,-0.094481,2346
MSC47,-0.087325,-0.027913,2232
MSC49,-0.16556,0.11197,1434
MSC51,0.1952,0.016637,614
MSC52,0.14089,0.028497,569
MSC53,-0.079188,-0.19327,2449
MSC54,0.11519,-0.061707,1376
MSC55,0.16878,-0.22124,581
MSC57,0.079062,-0.21882,1069
MSC58,-0.051284,-0.15341,1761
MSC60,-0.054259,0.087331,3975
MSC62,-0.068968,0.26706,4245
MSC65,-0.11647,0.086551,5117
MSC68,0.077654,0.16104,5791
MSC70,-0.21384,-0.10061,1235
MSC74,-0.25217,0.011464,4008
MSC76,-0.31527,0.026685,4790
MSC78,-0.27522,-0.06414,682
MSC80,-0.33994,0.071848,1072
MSC81,-0.022225,-0.13757,3301
MSC82,-0.1471,-0.10025,1562
MSC83,-0.12429,-0.25173,1049
MSC85,-0.38636,-0.055541,187
MSC86,-0.31712,0.14306,455
MSC90,-0.091067,0.26678,3994
MSC91,-0.02592,0.27922,2310
MSC92,-0.17046,0.15166,1505
MSC93,-0.091066,0.17753,3284
MSC94,0.051404,0.17286,1588
MSC97,0.42773,0.5252,14
