0.024924,0.031563
0.10436,0.12383
0.1873,0.10849
0.13869,0.086347
0.23761,0.087938
0.41423,-0.0078595
0.14587,-0.034459
0.24858,-0.0036127
0.26442,-0.01994
0.19089,-0.14244
0.090386,0.019838
0.24461,-0.12971
0.10866,-0.20393
0.28319,-0.1344
0.27804,-0.24726
0.17778,-0.08445
0.060365,-0.18061
-0.0043851,0.049103
-0.0027414,0.01694
-0.013639,-0.06686
-0.21651,-0.18543
0.020146,-0.25
-0.030176,-0.039279
-0.13395,0.016886
-0.15835,-0.047983
-0.079108,-0.09568
-0.064336,-0.013197
0.12308,0.23094
-0.021104,0.14345
-0.043945,0.12668
0.0017062,-0.19
-0.20708,0.087936
-0.25301,0.042469
0.02268,-0.094481
-0.087325,-0.027913
-0.16556,0.11197
0.1952,0.016637
0.14089,0.028497
-0.079188,-0.19327
0.11519,-0.061707
0.16878,-0.22124
0.079062,-0.21882
-0.051284,-0.15341
-0.054259,0.087331
-0.068968,0.26706
-0.11647,0.086551
0.077654,0.16104
-0.21384,-0.10061
-0.25217,0.011464
-0.31527,0.026685
-0.27522,-0.06414
-0.33994,0.071848
-0.022225,-0.13757
-0.1471,-0.10025
-0.12429,-0.25173
-0.38636,-0.055541
-0.31712,0.14306
-0.091067,0.26678
-0.02592,0.27922
-0.17046,0.15166
-0.091066,0.17753
0.051404,0.17286
0.42773,0.5252
