MSC00,0.012279,0.01308,41125
MSC01,0.070982,0.0116,31284
MSC03,0.22298,0.19545,66342
MSC05,0.17784,0.16407,83645
MSC06,0.31678,0.15344,21935
MSC08,0.48296,0.16622,10082
MSC11,0.2038,-0.026369,74800
MSC12,0.30808,0.010322,12157
MSC13,0.36066,0.009545,20393
MSC14,0.25534,-0.15907,43185
MSC15,0.081806,0.062878,32835
MSC16,0.36753,-0.10906,35870
MSC17,0.19514,-0.2355,25329
MSC18,0.3781,-0.061054,16173
MSC19,0.43857,-0.27156,3396
MSC20,0.25775,-0.069693,69417
MSC22,0.12209,-0.18018,24899
MSC26,-0.00096785,0.12885,26979
MSC28,0.021635,0.11668,23390
MSC30,-0.0022776,-0.10617,49028
MSC31,-0.20608,-0.26667,12387
MSC32,0.11805,-0.27376,28719
MSC33,-0.10746,-0.16046,20605
MSC34,-0.1643,-0.010023,101037
MSC35,-0.20386,-0.094165,173192
MSC37,-0.070766,-0.092067,56589
MSC39,-0.040631,0.058263,14597
MSC40,0.080095,0.35457,8547
MSC41,-0.11213,0.18494,37755
MSC42,-0.19177,0.10482,31206
MSC43,0.064247,-0.27706,11656
MSC44,-0.2582,-3.6616e-05,10114
MSC45,-0.32095,-0.030284,25031
MSC46,0.047317,-0.067589,80534
MSC47,-0.085698,-0.036616,80104
MSC49,-0.23454,0.079397,48853
MSC51,0.22402,0.081075,21641
MSC52,0.15517,0.10075,17898
MSC53,-0.014126,-0.24028,70739
MSC54,0.2236,0.051908,47375
MSC55,0.26156,-0.20347,20754
MSC57,0.18603,-0.19917,34442
MSC58,-0.0043358,-0.18779,41166
MSC60,-0.11574,0.12716,120188
MSC62,-0.19031,0.3003,125661
MSC65,-0.17167,0.066562,161233
MSC68,0.06728,0.23685,195372
MSC70,-0.19813,-0.16116,40071
MSC74,-0.3535,0.055151,113985
MSC76,-0.39825,-0.063323,136805
MSC78,-0.3087,-0.15096,16750
MSC80,-0.42142,-0.04485,23002
MSC81,-0.0095713,-0.16649,70408
MSC82,-0.17803,-0.10812,36420
MSC83,-0.074524,-0.34993,29245
MSC85,-0.44202,-0.2138,6239
MSC86,-0.44716,0.088709,11853
MSC90,-0.11737,0.30434,111339
MSC91,-0.08298,0.33944,67087
MSC92,-0.21859,0.1691,45760
MSC93,-0.14519,0.15505,96346
MSC94,0.0029046,0.20478,52328
MSC97,0.18665,0.52142,1101
