0.012279,0.01308
0.070982,0.0116
0.22298,0.19545
0.17784,0.16407
0.31678,0.15344
0.48296,0.16622
0.2038,-0.026369
0.30808,0.010322
0.36066,0.009545
0.25534,-0.15907
0.081806,0.062878
0.36753,-0.10906
0.19514,-0.2355
0.3781,-0.061054
0.43857,-0.27156
0.25775,-0.069693
0.12209,-0.18018
-0.00096785,0.12885
0.021635,0.11668
-0.0022776,-0.10617
-0.20608,-0.26667
0.11805,-0.27376
-0.10746,-0.16046
-0.1643,-0.010023
-0.20386,-0.094165
-0.070766,-0.092067
-0.040631,0.058263
0.080095,0.35457
-0.11213,0.18494
-0.19177,0.10482
0.064247,-0.27706
-0.2582,-3.6616e-05
-0.32095,-0.030284
0.047317,-0.067589
-0.085698,-0.036616
-0.23454,0.079397
0.22402,0.081075
0.15517,0.10075
-0.014126,-0.24028
0.2236,0.051908
0.26156,-0.20347
0.18603,-0.19917
-0.0043358,-0.18779
-0.11574,0.12716
-0.19031,0.3003
-0.17167,0.066562
0.06728,0.23685
-0.19813,-0.16116
-0.3535,0.055151
-0.39825,-0.063323
-0.3087,-0.15096
-0.42142,-0.04485
-0.0095713,-0.16649
-0.17803,-0.10812
-0.074524,-0.34993
-0.44202,-0.2138
-0.44716,0.088709
-0.11737,0.30434
-0.08298,0.33944
-0.21859,0.1691
-0.14519,0.15505
0.0029046,0.20478
0.18665,0.52142
