MSC00,-0.065127,-0.0052047,87
MSC01,-0.01655,-0.0028119,59
MSC03,-0.081288,-0.033476,155
MSC05,-0.079829,-0.013726,55
MSC06,-0.044361,-0.072503,40
MSC08,-0.022202,-0.040924,19
MSC11,0.009273,-0.032527,214
MSC12,-0.071993,-0.089802,17
MSC13,-0.0062408,-0.13388,25
MSC14,0.046623,-0.077266,25
MSC15,-0.038538,-0.023439,38
MSC16,-0.022334,-0.10881,44
MSC17,0.029896,-0.14402,27
MSC18,-0.054688,-0.13192,16
MSC19,0.82528,-0.13176,0
MSC20,-0.026036,-0.075768,195
MSC22,0.033225,-0.040125,46
MSC26,-0.046555,0.072099,28
MSC28,-0.021879,0.012577,34
MSC30,0.052788,0.052658,40
MSC31,-0.021764,0.12204,13
MSC32,0.089276,-0.041761,14
MSC33,0.022598,0.10898,37
MSC34,-0.034373,0.031981,217
MSC35,-0.078121,0.061884,83
MSC37,-0.10845,0.013338,21
MSC39,0.0083784,0.046807,28
MSC40,0.036991,0.14124,13
MSC41,0.022381,0.07367,39
MSC42,-0.0053878,0.091712,45
MSC43,0.058918,0.011657,9
MSC44,-0.055279,0.1029,31
MSC45,-0.027361,0.048645,33
MSC46,-0.0034785,0.0077633,69
MSC47,-0.028301,0.08849,58
MSC49,-0.12108,0.058846,75
MSC51,-0.10777,-0.10411,25
MSC52,-0.13314,-0.06248,9
MSC53,-0.061302,-0.049151,49
MSC54,-0.0011854,-0.056716,185
MSC55,-0.0040252,-0.17474,27
MSC57,0.034375,-0.10702,28
MSC58,0.003808,-0.091795,6
MSC60,-0.052679,0.042977,192
MSC62,-0.14157,0.010563,93
MSC65,-0.08248,0.07897,201
MSC68,-0.067122,0.015391,96
MSC70,-0.087505,0.019455,55
MSC74,-0.0092029,0.065405,117
MSC76,-0.071396,0.045838,87
MSC78,0.55792,-0.099886,0
MSC80,-0.14991,0.089644,6
MSC81,0.019885,0.020938,14
MSC82,-0.10641,0.10746,18
MSC83,-0.11723,-0.19222,5
MSC85,0.11956,0.00078307,2
MSC86,0.62668,0.14239,0
MSC90,-0.1312,0.038819,102
MSC91,-0.15962,0.039579,59
MSC92,-0.16736,-0.013228,6
MSC93,-0.098696,0.044769,114
MSC94,-0.11825,-0.013637,74
MSC97,0.35142,0.25445,0
