-0.065127,-0.0052047
-0.01655,-0.0028119
-0.081288,-0.033476
-0.079829,-0.013726
-0.044361,-0.072503
-0.022202,-0.040924
0.009273,-0.032527
-0.071993,-0.089802
-0.0062408,-0.13388
0.046623,-0.077266
-0.038538,-0.023439
-0.022334,-0.10881
0.029896,-0.14402
-0.054688,-0.13192
0.82528,-0.13176
-0.026036,-0.075768
0.033225,-0.040125
-0.046555,0.072099
-0.021879,0.012577
0.052788,0.052658
-0.021764,0.12204
0.089276,-0.041761
0.022598,0.10898
-0.034373,0.031981
-0.078121,0.061884
-0.10845,0.013338
0.0083784,0.046807
0.036991,0.14124
0.022381,0.07367
-0.0053878,0.091712
0.058918,0.011657
-0.055279,0.1029
-0.027361,0.048645
-0.0034785,0.0077633
-0.028301,0.08849
-0.12108,0.058846
-0.10777,-0.10411
-0.13314,-0.06248
-0.061302,-0.049151
-0.0011854,-0.056716
-0.0040252,-0.17474
0.034375,-0.10702
0.003808,-0.091795
-0.052679,0.042977
-0.14157,0.010563
-0.08248,0.07897
-0.067122,0.015391
-0.087505,0.019455
-0.0092029,0.065405
-0.071396,0.045838
0.55792,-0.099886
-0.14991,0.089644
0.019885,0.020938
-0.10641,0.10746
-0.11723,-0.19222
0.11956,0.00078307
0.62668,0.14239
-0.1312,0.038819
-0.15962,0.039579
-0.16736,-0.013228
-0.098696,0.044769
-0.11825,-0.013637
0.35142,0.25445
