0.028052,-0.1095
0.076728,-0.1671
0.18627,-0.21739
0.13682,-0.14419
0.33892,-0.19038
0.50141,-0.31324
0.16348,-0.0061724
0.3071,-0.11751
0.31676,-0.061313
0.24317,0.034906
0.054805,-0.045549
0.35251,0.0020027
0.26247,0.13504
0.41156,-0.015474
0.43278,0.15854
0.27442,0.000693
0.17694,0.14979
-0.065768,0.13977
-0.019577,0.10749
-0.0028622,0.24342
-0.14788,0.35706
0.16672,0.24471
-0.040404,0.22236
-0.17906,0.047091
-0.21907,0.041669
-0.072946,-0.016467
-0.1384,0.15466
-0.073147,0.41119
-0.13117,0.22806
-0.11976,0.23848
0.067855,0.32671
-0.23413,0.27371
-0.32881,0.19567
0.024376,0.12623
-0.10534,0.11458
-0.23572,-0.0022052
0.21596,-0.089963
0.16105,0.028565
0.092608,0.12427
0.15267,0.088668
0.33851,0.084831
0.26006,0.17385
0.071245,0.1486
-0.11171,-0.032822
-0.14014,-0.28289
-0.18837,-0.038871
0.0016357,-0.22124
-0.2158,-0.089571
-0.36201,0.018925
-0.37555,-0.087878
-0.33324,-0.028417
-0.46149,-0.043382
-0.018513,-0.069971
-0.17168,-0.088656
0.042462,-0.3174
-0.39063,-0.30826
-0.44027,-0.14603
-0.11836,-0.24665
-0.10026,-0.27975
-0.19278,-0.16104
-0.22563,-0.17059
-0.029916,-0.18464
0.13104,-0.32702
