MSC00,-0.38954,-0.26069,6
MSC01,-0.31603,0.23129,5
MSC03,0.039937,0.010472,4
MSC05,-0.09606,0.020597,4
MSC06,0.13228,-0.094766,2
MSC08,0.11356,0.020124,0
MSC11,-0.24609,0.026967,74
MSC12,-0.33353,-0.17314,2
MSC13,0.060047,0.044873,0
MSC14,0.07526,0.085457,0
MSC15,-0.36632,-0.29185,4
MSC16,-0.024565,-0.11689,2
MSC17,0.49046,0.1103,2
MSC18,0.13079,0.056387,0
MSC19,0.037937,0.065258,0
MSC20,-0.20526,0.0014412,7
MSC22,0.49047,0.11028,2
MSC26,0.13198,-0.050914,6
MSC28,0.093513,0.052248,0
MSC30,-0.18681,0.03404,10
MSC31,0.06036,-0.090452,0
MSC32,0.034127,0.099524,0
MSC33,0.15136,-0.022133,2
MSC34,-0.31632,0.39315,6
MSC35,0.014581,0.044532,6
MSC37,0.094832,-0.10318,1
MSC39,0.0889,-0.023077,0
MSC40,0.1122,-0.018312,3
MSC41,0.081963,0.015375,2
MSC42,0.018229,-0.04259,5
MSC43,0.060127,-0.013996,0
MSC44,0.032533,0.021238,0
MSC45,0.066534,-0.044095,3
MSC46,0.034373,-0.022432,5
MSC47,-0.27638,0.37118,6
MSC49,0.047453,-0.061598,2
MSC51,0.10785,-0.061453,5
MSC52,0.021814,-0.071525,1
MSC53,-0.38669,-0.36992,18
MSC54,0.08484,-0.066453,28
MSC55,0.0087719,-0.0993,1
MSC57,0.072456,-0.13507,0
MSC58,-0.050024,0.057061,0
MSC60,-0.0038559,0.078718,1
MSC62,0.45291,0.087088,3
MSC65,0.16409,-0.064806,8
MSC68,0.012399,-0.13888,0
MSC70,-0.33971,0.33525,3
MSC74,0.040519,-0.11254,1
MSC76,-0.35891,0.33285,2
MSC78,5.2109e-05,-0.018054,0
MSC80,-0.03948,-0.02478,0
MSC81,-0.061998,-0.053842,1
MSC82,-0.047755,-0.085824,0
MSC83,-0.022069,0.0072118,0
MSC85,-0.053787,0.012613,0
MSC86,-0.080167,-0.019241,0
MSC90,-0.018491,0.040692,0
MSC91,0.4529,0.087096,1
MSC92,0.0074009,0.008797,0
MSC93,-0.01441,-0.074088,0
MSC94,0.13163,0.010362,1
MSC97,-0.017185,-0.046575,0
