-0.016139,-0.00048471
-0.01591,-0.00073156
-0.015998,-0.00063296
-0.01592,-0.0005187
-0.01566,-0.00068923
-0.015221,-0.00076661
-0.015696,-0.00017324
-0.015489,-0.00021938
-0.015229,-0.00037482
-0.015255,1.4807e-05
-0.015925,-0.00023434
-0.015318,-0.00040031
-0.015125,-6.9388e-07
-0.015341,-0.00020054
0.98111,-0.00017175
-0.015567,-0.0002885
-0.015582,0.00019844
-0.016087,0.00023775
-0.015959,0.00029673
-0.016116,0.00048102
-0.016183,0.00091704
-0.015583,0.00043838
-0.01638,0.00060543
-0.016383,0.00019696
-0.016422,0.00026189
-0.015722,0.00067557
-0.016575,0.00015995
-0.016269,0.00065517
-0.016528,0.00039175
-0.016447,0.00056604
-0.015995,0.00071221
-0.016537,0.00068986
-0.016769,0.00044151
-0.016043,0.00018273
-0.016149,0.0003012
-0.016409,-3.3989e-05
-0.015641,-0.00048979
-0.015766,-0.00058045
-0.01564,0.00035846
-0.015668,0.00010753
-0.015337,0.00029736
-0.015408,0.00031082
-0.015719,0.00040789
-0.016359,-0.00018666
-0.016675,-0.00067026
-0.016617,5.0202e-05
-0.016322,-0.00062745
-0.016154,-0.00033917
-0.016879,0.00022507
-0.015058,0.00093335
-0.018887,-0.00010558
0.0008658,0.0098824
-0.017458,-0.00027576
-0.016484,0.0016886
-0.017961,-0.0019009
-0.013837,-0.0018598
-0.017452,-0.0038795
-0.016498,-0.0004105
-0.016624,-0.00049419
-0.016658,-0.00026009
-0.016502,-0.00023572
-0.016425,-0.00054406
-0.016021,-0.0039048
