27,61,55,41,36,29,110,28,30,52,33,41,37,34,27,64,34,33,29,43,28,29,29,48,46,27,29,32,35,38,28,30,38,46,39,30,42,31,36,49,36,37,27,74,64,47,44,34,45,41,28,28,39,29,33,33,27,56,36,30,34,54,28
61,34,62,48,43,36,117,35,37,59,40,48,44,41,34,71,41,40,36,50,35,36,36,55,53,34,36,39,42,45,35,37,45,53,46,37,49,38,43,56,43,44,34,81,71,54,51,41,52,48,35,35,46,36,40,40,34,63,43,37,41,61,35
55,62,28,42,37,30,111,29,31,53,34,42,38,35,28,65,35,34,30,44,29,30,30,49,47,28,30,33,36,39,29,31,39,47,40,31,43,32,37,50,37,38,28,75,65,48,45,35,46,42,29,29,40,30,34,34,28,57,37,31,35,55,29
41,48,42,14,23,16,97,15,17,39,20,28,24,21,14,51,21,20,16,30,15,16,16,35,33,14,16,19,22,25,15,17,25,33,26,17,29,18,23,36,23,24,14,61,51,34,31,21,32,28,15,15,26,16,20,20,14,43,23,17,21,41,15
36,43,37,23,9,11,92,10,12,34,15,23,19,16,9,46,16,15,11,25,10,11,11,30,28,9,11,14,17,20,10,12,20,28,21,12,24,13,18,31,18,19,9,56,46,29,26,16,27,23,10,10,21,11,15,15,9,38,18,12,16,36,10
29,36,30,16,11,2,85,3,5,27,8,16,12,9,2,39,9,8,4,18,3,4,4,23,21,2,4,7,10,13,3,5,13,21,14,5,17,6,11,24,11,12,2,49,39,22,19,9,20,16,3,3,14,4,8,8,2,31,11,5,9,29,3
110,117,111,97,92,85,83,84,86,108,89,97,93,90,83,120,90,89,85,99,84,85,85,104,102,83,85,88,91,94,84,86,94,102,95,86,98,87,92,105,92,93,83,130,120,103,100,90,101,97,84,84,95,85,89,89,83,112,92,86,90,110,84
28,35,29,15,10,3,84,1,4,26,7,15,11,8,1,38,8,7,3,17,2,3,3,22,20,1,3,6,9,12,2,4,12,20,13,4,16,5,10,23,10,11,1,48,38,21,18,8,19,15,2,2,13,3,7,7,1,30,10,4,8,28,2
30,37,31,17,12,5,86,4,3,28,9,17,13,10,3,40,10,9,5,19,4,5,5,24,22,3,5,8,11,14,4,6,14,22,15,6,18,7,12,25,12,13,3,50,40,23,20,10,21,17,4,4,15,5,9,9,3,32,12,6,10,30,4
52,59,53,39,34,27,108,26,28,25,31,39,35,32,25,62,32,31,27,41,26,27,27,46,44,25,27,30,33,36,26,28,36,44,37,28,40,29,34,47,34,35,25,72,62,45,42,32,43,39,26,26,37,27,31,31,25,54,34,28,32,52,26
33,40,34,20,15,8,89,7,9,31,6,20,16,13,6,43,13,12,8,22,7,8,8,27,25,6,8,11,14,17,7,9,17,25,18,9,21,10,15,28,15,16,6,53,43,26,23,13,24,20,7,7,18,8,12,12,6,35,15,9,13,33,7
41,48,42,28,23,16,97,15,17,39,20,14,24,21,14,51,21,20,16,30,15,16,16,35,33,14,16,19,22,25,15,17,25,33,26,17,29,18,23,36,23,24,14,61,51,34,31,21,32,28,15,15,26,16,20,20,14,43,23,17,21,41,15
37,44,38,24,19,12,93,11,13,35,16,24,10,17,10,47,17,16,12,26,11,12,12,31,29,10,12,15,18,21,11,13,21,29,22,13,25,14,19,32,19,20,10,57,47,30,27,17,28,24,11,11,22,12,16,16,10,39,19,13,17,37,11
34,41,35,21,16,9,90,8,10,32,13,21,17,7,7,44,14,13,9,23,8,9,9,28,26,7,9,12,15,18,8,10,18,26,19,10,22,11,16,29,16,17,7,54,44,27,24,14,25,21,8,8,19,9,13,13,7,36,16,10,14,34,8
27,34,28,14,9,2,83,1,3,25,6,14,10,7,0,37,7,6,2,16,1,2,2,21,19,0,2,5,8,11,1,3,11,19,12,3,15,4,9,22,9,10,0,47,37,20,17,7,18,14,1,1,12,2,6,6,0,29,9,3,7,27,1
64,71,65,51,46,39,120,38,40,62,43,51,47,44,37,37,44,43,39,53,38,39,39,58,56,37,39,42,45,48,38,40,48,56,49,40,52,41,46,59,46,47,37,84,74,57,54,44,55,51,38,38,49,39,43,43,37,66,46,40,44,64,38
34,41,35,21,16,9,90,8,10,32,13,21,17,14,7,44,7,13,9,23,8,9,9,28,26,7,9,12,15,18,8,10,18,26,19,10,22,11,16,29,16,17,7,54,44,27,24,14,25,21,8,8,19,9,13,13,7,36,16,10,14,34,8
33,40,34,20,15,8,89,7,9,31,12,20,16,13,6,43,13,6,8,22,7,8,8,27,25,6,8,11,14,17,7,9,17,25,18,9,21,10,15,28,15,16,6,53,43,26,23,13,24,20,7,7,18,8,12,12,6,35,15,9,13,33,7
