-0.14102,-0.048132
0.051847,0.16988
-0.078975,-0.25441
-0.052572,-0.15972
0.35436,-0.024501
0.024787,-0.067145
0.10197,0.025796
0.06412,0.46926
0.30876,0.073985
0.23307,0.060145
-0.075993,0.055012
0.22388,-0.045617
0.13918,0.091174
0.42008,0.046308
-0.00066888,0.3215
0.1474,-0.062843
-0.013886,0.10901
-0.25787,0.088623
0.42684,0.12979
-0.17358,0.14175
-0.11675,0.0069201
0.18543,-0.13565
-0.36162,-0.10776
-0.17817,0.037896
-0.18657,-0.041054
0.081927,0.12685
-0.23185,0.145
0.17429,0.16647
-0.1293,0.19514
-0.2153,0.050074
-0.35438,0.30689
-0.13283,-0.18915
-0.27796,0.015114
-0.27864,0.15802
-0.34709,0.086884
-0.090269,-0.12451
0.060139,-0.016892
0.26061,-0.12515
0.10084,-0.18227
0.31835,0.15628
0.29873,0.00767
0.16534,0.015028
0.093149,-0.12121
-0.10763,-0.09126
-0.16283,-0.13715
-0.24279,-0.0091341
-0.15954,-0.22937
0.22782,0.24084
-0.036129,0.015296
-0.0031141,-0.12396
0.49982,-0.21306
-0.14276,0.084329
-0.09879,0.13043
0.031053,0.055517
0.33692,-0.20896
0.16301,0.31128
0.049584,-0.31299
-0.23978,-0.16476
-0.21091,-0.19957
-0.052413,-0.052511
-0.2564,-0.085535
-0.20297,-0.10657
0.06808,-0.45333
