MSC00,-0.14102,-0.048132,27
MSC01,0.051847,0.16988,34
MSC03,-0.078975,-0.25441,28
MSC05,-0.052572,-0.15972,14
MSC06,0.35436,-0.024501,9
MSC08,0.024787,-0.067145,2
MSC11,0.10197,0.025796,83
MSC12,0.06412,0.46926,1
MSC13,0.30876,0.073985,3
MSC14,0.23307,0.060145,25
MSC15,-0.075993,0.055012,6
MSC16,0.22388,-0.045617,14
MSC17,0.13918,0.091174,10
MSC18,0.42008,0.046308,7
MSC19,-0.00066888,0.3215,0
MSC20,0.1474,-0.062843,37
MSC22,-0.013886,0.10901,7
MSC26,-0.25787,0.088623,6
MSC28,0.42684,0.12979,2
MSC30,-0.17358,0.14175,16
MSC31,-0.11675,0.0069201,1
MSC32,0.18543,-0.13565,2
MSC33,-0.36162,-0.10776,2
MSC34,-0.17817,0.037896,21
MSC35,-0.18657,-0.041054,19
MSC37,0.081927,0.12685,0
MSC39,-0.23185,0.145,2
MSC40,0.17429,0.16647,5
MSC41,-0.1293,0.19514,8
MSC42,-0.2153,0.050074,11
MSC43,-0.35438,0.30689,1
MSC44,-0.13283,-0.18915,3
MSC45,-0.27796,0.015114,11
MSC46,-0.27864,0.15802,19
MSC47,-0.34709,0.086884,12
MSC49,-0.090269,-0.12451,3
MSC51,0.060139,-0.016892,15
MSC52,0.26061,-0.12515,4
MSC53,0.10084,-0.18227,9
MSC54,0.31835,0.15628,22
MSC55,0.29873,0.00767,9
MSC57,0.16534,0.015028,10
MSC58,0.093149,-0.12121,0
MSC60,-0.10763,-0.09126,47
MSC62,-0.16283,-0.13715,37
MSC65,-0.24279,-0.0091341,20
MSC68,-0.15954,-0.22937,17
MSC70,0.22782,0.24084,7
MSC74,-0.036129,0.015296,18
MSC76,-0.0031141,-0.12396,14
MSC78,0.49982,-0.21306,1
MSC80,-0.14276,0.084329,1
MSC81,-0.09879,0.13043,12
MSC82,0.031053,0.055517,2
MSC83,0.33692,-0.20896,6
MSC85,0.16301,0.31128,6
MSC86,0.049584,-0.31299,0
MSC90,-0.23978,-0.16476,29
MSC91,-0.21091,-0.19957,9
MSC92,-0.052413,-0.052511,3
MSC93,-0.2564,-0.085535,7
MSC94,-0.20297,-0.10657,27
MSC97,0.06808,-0.45333,1
