-0.16316,0.20473
-0.056516,-0.087806
-0.066151,-0.049519
0.010425,-0.028518
0.017315,-0.045725
-0.062581,-0.066669
-0.034131,-0.085958
-0.0082592,-0.012602
-0.0024749,-0.023946
0.006694,-0.077996
-0.0042605,-0.034131
-0.050201,-0.067722
-0.055363,-0.054968
-0.025917,-0.058996
-0.01764,-0.092552
-0.047567,-0.079483
-0.024474,-0.082156
-0.17441,0.2765
0.0059344,-0.052501
0.67735,0.13432
-0.025276,-0.050808
0.016504,-0.060483
-0.037565,-0.074463
-0.1429,-0.19143
-0.21045,0.50733
0.0051261,-0.06552
0.0053398,-0.04024
0.66576,0.14352
0.68951,0.1438
0.68054,0.14813
-0.040912,-0.063238
-0.032927,-0.062105
-0.0059159,-0.072498
-0.0077284,-0.043259
-0.003946,-0.051243
-0.0050695,-0.061478
-0.043045,-0.09327
-0.014223,-0.060151
-0.018559,-0.067993
-0.027409,-0.07232
-0.014369,-0.078781
-0.015397,-0.050761
-0.0043048,-0.086624
-0.022784,-0.011701
-0.016618,-0.022818
-0.19178,0.38765
-0.020209,-0.041668
-0.1429,-0.19143
-0.21876,0.56118
-0.036918,-0.011863
-0.01468,-0.032939
-0.21899,0.5617
-0.030747,-0.023245
-0.056306,-0.027482
-0.038124,-0.050532
-0.042773,-0.033068
-0.025631,-0.032561
-0.033806,-0.036674
-0.04666,-0.042654
-0.046144,-0.054265
-0.0443,-0.022378
-0.032302,-0.045363
-0.056976,-0.040309
