44855,78709,116759,138219,68412,55542,126483,57705,67053,92192,80797,83804,72295,62305,48714,119373,71221,74810,69928,97528,57972,75709,67473,155751,235316,109601,61585,53883,84792,79018,57298,55587,71517,131064,133061,97915,67903,64438,121053,95706,66910,81871,89030,174557,182679,222226,263202,88055,168690,194056,64317,70536,125163,86898,78839,52291,58174,170396,121762,98256,150118,104593,46293
78709,33854,105758,127218,57411,44541,115482,46704,56052,81191,69796,72803,61294,51304,37713,108372,60220,63809,58927,86527,46971,64708,56472,144750,224315,98600,50584,42882,73791,68017,46297,44586,60516,120063,122060,86914,56902,53437,110052,84705,55909,70870,78029,163556,171678,211225,252201,77054,157689,183055,53316,59535,114162,75897,67838,41290,47173,159395,110761,87255,139117,93592,35292
116759,105758,71904,165268,95461,82591,153532,84754,94102,119241,107846,110853,99344,89354,75763,146422,98270,101859,96977,124577,85021,102758,94522,182800,262365,136650,88634,80932,111841,106067,84347,82636,98566,158113,160110,124964,94952,91487,148102,122755,93959,108920,116079,201606,209728,249275,290251,115104,195739,221105,91366,97585,152212,113947,105888,79340,85223,197445,148811,125305,177167,131642,73342
138219,127218,165268,93364,116921,104051,174992,106214,115562,140701,129306,132313,120804,110814,97223,167882,119730,123319,118437,146037,106481,124218,115982,204260,283825,158110,110094,102392,133301,127527,105807,104096,120026,179573,181570,146424,116412,112947,169562,144215,115419,130380,137539,223066,231188,270735,311711,136564,217199,242565,112826,119045,173672,135407,127348,100800,106683,218905,170271,146765,198627,153102,94802
68412,57411,95461,116921,23557,34244,105185,36407,45755,70894,59499,62506,50997,41007,27416,98075,49923,53512,48630,76230,36674,54411,46175,134453,214018,88303,40287,32585,63494,57720,36000,34289,50219,109766,111763,76617,46605,43140,99755,74408,45612,60573,67732,153259,161381,200928,241904,66757,147392,172758,43019,49238,103865,65600,57541,30993,36876,149098,100464,76958,128820,83295,24995
55542,44541,82591,104051,34244,10687,92315,23537,32885,58024,46629,49636,38127,28137,14546,85205,37053,40642,35760,63360,23804,41541,33305,121583,201148,75433,27417,19715,50624,44850,23130,21419,37349,96896,98893,63747,33735,30270,86885,61538,32742,47703,54862,140389,148511,188058,229034,53887,134522,159888,30149,36368,90995,52730,44671,18123,24006,136228,87594,64088,115950,70425,12125
126483,115482,153532,174992,105185,92315,81628,94478,103826,128965,117570,120577,109068,99078,85487,156146,107994,111583,106701,134301,94745,112482,104246,192524,272089,146374,98358,90656,121565,115791,94071,92360,108290,167837,169834,134688,104676,101211,157826,132479,103683,118644,125803,211330,219452,258999,299975,124828,205463,230829,101090,107309,161936,123671,115612,89064,94947,207169,158535,135029,186891,141366,83066
57705,46704,84754,106214,36407,23537,94478,12850,35048,60187,48792,51799,40290,30300,16709,87368,39216,42805,37923,65523,25967,43704,35468,123746,203311,77596,29580,21878,52787,47013,25293,23582,39512,99059,101056,65910,35898,32433,89048,63701,34905,49866,57025,142552,150674,190221,231197,56050,136685,162051,32312,38531,93158,54893,46834,20286,26169,138391,89757,66251,118113,72588,14288
67053,56052,94102,115562,45755,32885,103826,35048,22198,69535,58140,61147,49638,39648,26057,96716,48564,52153,47271,74871,35315,53052,44816,133094,212659,86944,38928,31226,62135,56361,34641,32930,48860,108407,110404,75258,45246,41781,98396,73049,44253,59214,66373,151900,160022,199569,240545,65398,146033,171399,41660,47879,102506,64241,56182,29634,35517,147739,99105,75599,127461,81936,23636
92192,81191,119241,140701,70894,58024,128965,60187,69535,47337,83279,86286,74777,64787,51196,121855,73703,77292,72410,100010,60454,78191,69955,158233,237798,112083,64067,56365,87274,81500,59780,58069,73999,133546,135543,100397,70385,66920,123535,98188,69392,84353,91512,177039,185161,224708,265684,90537,171172,196538,66799,73018,127645,89380,81321,54773,60656,172878,124244,100738,152600,107075,48775
80797,69796,107846,129306,59499,46629,117570,48792,58140,83279,35942,74891,63382,53392,39801,110460,62308,65897,61015,88615,49059,66796,58560,146838,226403,100688,52672,44970,75879,70105,48385,46674,62604,122151,124148,89002,58990,55525,112140,86793,57997,72958,80117,165644,173766,213313,254289,79142,159777,185143,55404,61623,116250,77985,69926,43378,49261,161483,112849,89343,141205,95680,37380
83804,72803,110853,132313,62506,49636,120577,51799,61147,86286,74891,38949,66389,56399,42808,113467,65315,68904,64022,91622,52066,69803,61567,149845,229410,103695,55679,47977,78886,73112,51392,49681,65611,125158,127155,92009,61997,58532,115147,89800,61004,75965,83124,168651,176773,216320,257296,82149,162784,188150,58411,64630,119257,80992,72933,46385,52268,164490,115856,92350,144212,98687,40387
72295,61294,99344,120804,50997,38127,109068,40290,49638,74777,63382,66389,27440,44890,31299,101958,53806,57395,52513,80113,40557,58294,50058,138336,217901,92186,44170,36468,67377,61603,39883,38172,54102,113649,115646,80500,50488,47023,103638,78291,49495,64456,71615,157142,165264,204811,245787,70640,151275,176641,46902,53121,107748,69483,61424,34876,40759,152981,104347,80841,132703,87178,28878
