1.00000000,0.07597606,0.05438553,0.01863709,0.00552535,0.00471715,0.02112537,0.01805736,0.01545046,0.01930753,0.01819374,0.01338838,0.01109344,0.00857074,0.00197069,0.02002128,0.01036211,0.02726908,0.00826564,0.01558527,0.00403643,0.01188762,0.00622471,0.01913310,0.02109504,0.01636846,0.00591053,0.00404580,0.00969431,0.01273128,0.00617823,0.00626046,0.00514563,0.01458829,0.01140830,0.01599346,0.01796681,0.00906298,0.02085037,0.01134725,0.00830967,0.01326477,0.02574413,0.01865293,0.02137082,0.02840352,0.05854819,0.01907898,0.02264509,0.02434349,0.01113236,0.00827946,0.02925785,0.01928698,0.01836654,0.00814672,0.00917936,0.02677293,0.01815016,0.02389676,0.02386123,0.02319467,0.03067418
0.07597606,1.00000000,0.04775052,0.00567530,0.00202052,0.00125727,0.01905059,0.01190476,0.00442446,0.00886798,0.00515789,0.00348887,0.00251248,0.00288477,0.00084851,0.00623777,0.00464962,0.01720760,0.00597349,0.00642574,0.00187350,0.00296718,0.00435614,0.00362003,0.00263915,0.00324544,0.00185830,0.00569003,0.00308981,0.00405781,0.00237596,0.00165971,0.00188380,0.00404787,0.00199902,0.00335964,0.03114126,0.00415442,0.00756006,0.00587923,0.00611708,0.00519261,0.00353715,0.00902443,0.00943627,0.00341816,0.00429816,0.02351598,0.00300592,0.00349622,0.00750244,0.00309062,0.01201801,0.00529665,0.01659837,0.03535965,0.00339177,0.00336272,0.00442394,0.00387370,0.00209895,0.00446619,0.01071064
0.05438553,0.04775052,1.00000000,0.01968923,0.09622778,0.05404947,0.01135920,0.02454161,0.01130688,0.00600465,0.00647219,0.01192570,0.00199307,0.03928196,0.00018479,0.03422983,0.00364302,0.01985097,0.02850160,0.00138067,0.00047047,0.00149867,0.00014811,0.00118162,0.00041164,0.00218075,0.00203082,0.00128503,0.00087624,0.00128221,0.00151754,0.00024203,0.00038553,0.01120717,0.00243583,0.00096028,0.00874126,0.00242657,0.00054017,0.04651542,0.00138358,0.00168931,0.00101655,0.01083301,0.00406240,0.00172500,0.11454224,0.00137267,0.00032697,0.00017186,0.00015323,0.00018445,0.01388852,0.00066698,0.00198323,0.00010083,0.00030508,0.01120312,0.02446056,0.00319221,0.00622012,0.02853193,0.00084535
0.01863709,0.00567530,0.01968923,1.00000000,0.04132705,0.00755399,0.05877983,0.00393545,0.00794379,0.00869930,0.04122005,0.01088328,0.01190358,0.00507156,0.00065828,0.06876258,0.00414265,0.00332471,0.00327600,0.00268425,0.00125844,0.00138466,0.02007208,0.00117497,0.00071875,0.00355449,0.00312460,0.00173842,0.00244559,0.00188195,0.00281645,0.00099908,0.00021662,0.00242798,0.00210387,0.00117467,0.06322372,0.04855375,0.00163952,0.00733627,0.00499051,0.01886792,0.00189037,0.02298871,0.01892832,0.00742423,0.07395953,0.00130342,0.00081952,0.00013192,0.00026590,0.00038641,0.00503248,0.01004379,0.00026698,0.00003968,0.00020622,0.04318768,0.01203963,0.02023643,0.00323219,0.04743243,0.00078057
0.00552535,0.00202052,0.09622778,0.04132705,1.00000000,0.13982011,0.00393592,0.01312934,0.02220522,0.00245437,0.01411788,0.03446069,0.00584348,0.05340552,0.00175080,0.05291868,0.00945456,0.00396173,0.01920625,0.00049849,0.00114523,0.00022054,0.00043313,0.00026775,0.00010280,0.00099657,0.00233326,0.00128894,0.00062998,0.00024255,0.00133333,0.00034997,0.00003983,0.01710912,0.00450954,0.00122688,0.01150091,0.01534539,0.00032079,0.06007419,0.00701570,0.00300464,0.00047245,0.00283181,0.00152434,0.00082617,0.01249256,0.00038947,0.00002714,0.00001158,0.00004649,0.00008124,0.00980118,0.00042683,0.00066040,0.00000000,0.00010847,0.00325960,0.00820194,0.00223499,0.00128862,0.02283450,0.00024005
0.00471715,0.00125727,0.05404947,0.00755399,0.13982011,1.00000000,0.00090993,0.00586311,0.00614262,0.00124087,0.00686268,0.02651301,0.01379600,0.06304865,0.00027499,0.06987853,0.00604539,0.00039368,0.00044743,0.00003157,0.00000000,0.00000000,0.00006005,0.00000000,0.00001989,0.00005303,0.00102126,0.00010145,0.00015803,0.00004459,0.00008647,0.00000000,0.00005355,0.00063986,0.00020224,0.00000000,0.00373499,0.00178394,0.00011509,0.00754006,0.00213793,0.00033541,0.00007291,0.00024218,0.00008080,0.00055302,0.00735262,0.00022269,0.00002973,0.00000000,0.00000000,0.00010999,0.00063740,0.00000000,0.00008954,0.00000000,0.00000000,0.00022022,0.00063931,0.00040569,0.00086244,0.00210153,0.00000000
0.02112537,0.01905059,0.01135920,0.05877983,0.00393592,0.00090993,1.00000000,0.07951057,0.02987691,0.12141279,0.02378158,0.01884273,0.01032383,0.00649993,0.01728918,0.04754525,0.03831694,0.00932042,0.01591363,0.02391643,0.00101325,0.01294429,0.03656735,0.00305416,0.00250653,0.01721617,0.00589683,0.01158224,0.00710731,0.00949987,0.00973733,0.00212213,0.00040632,0.00387281,0.00240235,0.00022274,0.01037487,0.02090682,0.00296529,0.00292877,0.00389649,0.00822629,0.00850536,0.00863105,0.00143995,0.01119695,0.01690808,0.00073701,0.00010708,0.00009531,0.00033633,0.00014910,0.00954698,0.00583807,0.00126284,0.00004491,0.00000000,0.00216249,0.00093355,0.00106644,0.00094173,0.04473494,0.00117978
0.01805736,0.01190476,0.02454161,0.00393545,0.01312934,0.00586311,0.07951057,1.00000000,0.10716731,0.05838470,0.02098705,0.04343713,0.00739638,0.01161716,0.01256808,0.02513506,0.00443696,0.03878052,0.00184585,0.02759336,0.00038510,0.01029654,0.00648472,0.00738610,0.00081648,0.00219083,0.00730223,0.00219398,0.00337204,0.00153149,0.00300478,0.00169621,0.00015185,0.00787410,0.00160307,0.00027310,0.01888685,0.00382327,0.00094331,0.00398738,0.00521415,0.00236634,0.00273564,0.00046299,0.00015928,0.01081899,0.00776827,0.00067797,0.00010243,0.00001234,0.00006190,0.00025953,0.00081582,0.00040078,0.00038434,0.00009859,0.00000000,0.00046246,0.00017826,0.00021132,0.00313259,0.00440844,0.00097984
0.01545046,0.00442446,0.01130688,0.00794379,0.02220522,0.00614262,0.02987691,0.10716731,1.00000000,0.15301647,0.02641899,0.09953064,0.01176518,0.05387409,0.01358560,0.03459614,0.00354172,0.00291450,0.00063464,0.00299181,0.00005663,0.02246852,0.00174045,0.00174313,0.00082762,0.00177126,0.00359638,0.00044834,0.00167377,0.00078068,0.00040415,0.00072882,0.00000000,0.00416947,0.00124995,0.00018603,0.00446448,0.00746751,0.00091467,0.00596860,0.01911735,0.00496504,0.00373646,0.00023700,0.00052493,0.00235508,0.00868860,0.00042815,0.00006848,0.00002334,0.00004801,0.00012532,0.00068289,0.00015566,0.00007120,0.00000000,0.00022524,0.00071748,0.00004036,0.00055556,0.00320098,0.00510154,0.00050770
0.01930753,0.00886798,0.00600465,0.00869930,0.00245437,0.00124087,0.12141279,0.05838470,0.15301647,1.00000000,0.01323263,0.03900980,0.03062439,0.03614923,0.02965075,0.04761397,0.02325550,0.00323449,0.00085624,0.02213779,0.00059549,0.17894643,0.00997784,0.00358964,0.00392770,0.01404316,0.00202913,0.00014193,0.00155831,0.00063804,0.00321178,0.00144655,0.00013514,0.00242613,0.00153457,0.00035858,0.02739220,0.01326958,0.02912535,0.00248503,0.03155983,0.04898462,0.03007256,0.00041799,0.00016202,0.00208270,0.00542750,0.00229740,0.00005842,0.00007123,0.00041917,0.00010956,0.02488151,0.00163348,0.00787005,0.00003651,0.00003297,0.00035863,0.00025756,0.00035736,0.00145478,0.01597011,0.00012301
