MSC00,-0.0112,-0.028781,1
MSC01,-0.013914,-0.028741,1
MSC03,-0.0083652,-0.025578,0
MSC05,-0.016859,-0.018694,0
MSC06,-0.016763,-0.030331,0
MSC08,-0.024301,-0.025444,0
MSC11,-0.026856,-0.041084,36
MSC12,-0.027751,-0.044233,5
MSC13,-0.020459,-0.016368,0
MSC14,-0.017662,-0.016408,0
MSC15,-0.034004,-0.058081,3
MSC16,-0.028528,-0.042728,1
MSC17,-0.01492,-0.017178,0
MSC18,-0.012172,-0.017255,0
MSC19,-0.014364,-0.031126,0
MSC20,-0.022387,-0.01818,2
MSC22,-0.019859,-0.030071,0
MSC26,-0.033854,-0.058506,1
MSC28,-0.27474,0.68913,1
MSC30,-0.033953,-0.072226,64
MSC31,-0.015417,-0.014741,0
MSC32,-0.020156,-0.027138,0
MSC33,-0.0323,-0.067413,4
MSC34,-0.02572,-0.045148,1
MSC35,-0.019097,-0.021813,3
MSC37,-0.27474,0.68913,1
MSC39,-0.0096807,-0.023217,0
MSC40,-0.012684,-0.026695,1
MSC41,-0.019178,-0.024204,1
MSC42,-0.03272,-0.069045,2
MSC43,-0.015849,-0.027361,0
MSC44,-0.018074,-0.028328,0
MSC45,-0.036137,-0.07317,2
MSC46,-0.02095,-0.020255,0
MSC47,-0.019217,-0.018524,0
MSC49,-0.028709,-0.040687,2
MSC51,-0.03283,-0.055971,3
MSC52,-0.023404,-0.020566,0
MSC53,-0.026106,-0.042543,7
MSC54,-0.021663,-0.025208,2
MSC55,-0.023441,-0.023109,0
MSC57,-0.010757,-0.025355,1
MSC58,-0.0099211,-0.01895,0
MSC60,-0.026849,-0.038342,4
MSC62,0.58807,0.18669,2
MSC65,0.59031,0.18745,2
MSC68,-0.015399,-0.022059,0
MSC70,-0.010947,-0.021262,1
MSC74,-0.035011,-0.074618,8
MSC76,-0.035471,-0.07618,2
MSC78,-0.014795,-0.019685,0
MSC80,-0.016673,-0.023913,0
MSC81,-0.01254,-0.01962,1
MSC82,-0.012733,-0.024068,1
MSC83,-0.017194,-0.020969,0
MSC85,-0.017761,-0.025982,0
MSC86,-0.035394,-0.076237,1
MSC90,-0.024478,-0.038714,1
MSC91,0.59022,0.18742,3
MSC92,-0.014704,-0.025308,0
MSC93,-0.021117,-0.0228,0
MSC94,-0.022572,-0.027734,0
MSC97,-0.01329,-0.021871,0
