0.011834,-0.00010058
-0.015222,0.0037601
-0.0041616,0.0040115
-0.0051933,0.0012933
-0.0030775,0.007185
0.0018546,0.010676
-0.011705,0.0063883
-0.0089364,0.0095067
-0.0057304,0.011341
-0.015092,0.011526
-0.013112,0.0011029
-0.011689,0.015057
-0.017739,0.011293
-0.0091919,0.013586
-0.01338,0.020244
-0.011251,0.010038
-0.017285,0.0074704
-0.0091264,-0.0045035
-0.010789,-0.0024385
-0.019535,0.00089884
-0.026517,0.0013098
-0.021374,0.0075082
-0.01455,-0.0027459
-0.019539,-0.0056097
-0.023627,-0.0038453
-0.022368,-0.00011533
-0.013658,-0.01254
-0.00097811,-0.0073303
-0.0097954,-0.0065803
-0.014166,-0.0054269
-0.017734,0.0064895
-0.020134,-0.012066
-0.025042,-0.010592
-0.016226,0.0011627
-0.019528,-0.003255
-0.016428,-0.010533
-0.0068545,0.0059893
-0.009806,0.0039836
-0.024189,0.0060768
-0.0075251,0.0026454
-0.020183,0.014571
-0.02042,0.011322
-0.022401,0.0035161
-0.013761,-0.0074641
-0.0093314,-0.014055
-0.018122,-0.0068822
-0.0054726,-0.0013146
-0.02754,-0.0023811
-0.024522,-0.0083206
-0.028548,-0.0091485
-0.030244,-0.0013005
-0.029858,-0.0087951
-0.023159,0.004629
-0.025285,-0.0042634
-0.028609,0.008371
-0.03907,-0.0058522
-0.024502,-0.017468
-0.0074737,-0.011403
-0.0063861,-0.011377
-0.019869,-0.010495
-0.01215,-0.010649
-0.005445,-0.0032727
0.96092,-0.00082798
