MSC00,0.011834,-0.00010058,1238
MSC01,-0.015222,0.0037601,810
MSC03,-0.0041616,0.0040115,1811
MSC05,-0.0051933,0.0012933,2568
MSC06,-0.0030775,0.007185,636
MSC08,0.0018546,0.010676,283
MSC11,-0.011705,0.0063883,2076
MSC12,-0.0089364,0.0095067,361
MSC13,-0.0057304,0.011341,525
MSC14,-0.015092,0.011526,1359
MSC15,-0.013112,0.0011029,845
MSC16,-0.011689,0.015057,1009
MSC17,-0.017739,0.011293,1048
MSC18,-0.0091919,0.013586,374
MSC19,-0.01338,0.020244,153
MSC20,-0.011251,0.010038,1978
MSC22,-0.017285,0.0074704,741
MSC26,-0.0091264,-0.0045035,680
MSC28,-0.010789,-0.0024385,626
MSC30,-0.019535,0.00089884,1417
MSC31,-0.026517,0.0013098,356
MSC32,-0.021374,0.0075082,967
MSC33,-0.01455,-0.0027459,597
MSC34,-0.019539,-0.0056097,2747
MSC35,-0.023627,-0.0038453,5426
MSC37,-0.022368,-0.00011533,1645
MSC39,-0.013658,-0.01254,288
MSC40,-0.00097811,-0.0073303,208
MSC41,-0.0097954,-0.0065803,1103
MSC42,-0.014166,-0.0054269,777
MSC43,-0.017734,0.0064895,320
MSC44,-0.020134,-0.012066,283
MSC45,-0.025042,-0.010592,710
MSC46,-0.016226,0.0011627,2346
MSC47,-0.019528,-0.003255,2218
MSC49,-0.016428,-0.010533,1394
MSC51,-0.0068545,0.0059893,704
MSC52,-0.009806,0.0039836,586
MSC53,-0.024189,0.0060768,2364
MSC54,-0.0075251,0.0026454,1289
MSC55,-0.020183,0.014571,488
MSC57,-0.02042,0.011322,912
MSC58,-0.022401,0.0035161,1484
MSC60,-0.013761,-0.0074641,3687
MSC62,-0.0093314,-0.014055,3176
MSC65,-0.018122,-0.0068822,4589
MSC68,-0.0054726,-0.0013146,4906
MSC70,-0.02754,-0.0023811,1013
MSC74,-0.024522,-0.0083206,2657
MSC76,-0.028548,-0.0091485,3920
MSC78,-0.030244,-0.0013005,341
MSC80,-0.029858,-0.0087951,594
MSC81,-0.023159,0.004629,1719
MSC82,-0.025285,-0.0042634,757
MSC83,-0.028609,0.008371,564
MSC85,-0.03907,-0.0058522,102
MSC86,-0.024502,-0.017468,199
MSC90,-0.0074737,-0.011403,3082
MSC91,-0.0063861,-0.011377,1730
MSC92,-0.019869,-0.010495,1078
MSC93,-0.01215,-0.010649,3064
MSC94,-0.005445,-0.0032727,1190
MSC97,0.96092,-0.00082798,2
