0.018462,0.0032229
0.042241,-0.026533
0.185,0.02417
0.15842,0.050321
0.20872,-0.021074
0.30165,-0.044861
0.1123,-0.070155
0.13874,-0.11718
0.19523,-0.14247
0.08157,-0.189
0.053024,0.0024386
0.15458,-0.18398
0.014187,-0.19921
0.17386,-0.14998
0.15184,-0.34878
0.10881,-0.12186
-0.0039304,-0.13246
0.048308,0.073414
0.040822,0.045946
-0.043598,-0.04134
-0.20633,-0.039411
-0.033873,-0.17169
-0.12335,0.02976
-0.094761,0.050266
-0.14438,-0.00060037
-0.089665,-0.064537
0.019141,0.1122
-0.042489,0.22466
-0.060994,0.13103
-0.099447,0.1407
-0.06925,-0.17073
-0.13971,0.11839
-0.18182,0.085723
-0.010389,-0.038319
-0.059277,0.0090301
-0.088748,0.085331
0.14376,-0.043503
0.12581,0.020607
-0.08913,-0.13064
0.12973,-0.018654
0.054439,-0.18778
0.029848,-0.17158
-0.061055,-0.099755
-0.011513,0.11591
0.051068,0.20944
-0.060417,0.10154
0.13204,0.090279
-0.14462,-0.025611
-0.18615,0.11397
-0.24857,0.064754
-0.22312,-0.012266
-0.24334,0.090319
-0.081915,-0.097034
-0.15038,-0.054709
-0.17594,-0.16793
-0.31603,-0.0016482
-0.26098,0.16769
0.085429,0.18213
0.12928,0.18877
-0.028043,0.16653
-0.020705,0.097768
0.096846,0.1102
0.60878,0.37878
