1.00000000,0.06672474,0.04976321,0.01908913,0.00668306,0.00544168,0.02036254,0.01977528,0.01618572,0.01987706,0.01976135,0.01358480,0.01139258,0.00874413,0.00155424,0.02068180,0.01084590,0.03093359,0.00842639,0.01626738,0.00476309,0.01295749,0.00567648,0.02097712,0.02247091,0.01278690,0.00539002,0.00453225,0.01099454,0.01299376,0.00708863,0.00730778,0.00623551,0.01521470,0.01174814,0.01724972,0.01760505,0.00793069,0.02076108,0.01153396,0.00917508,0.01330469,0.03097416,0.01912648,0.02242582,0.02964187,0.06705986,0.01931418,0.02056302,0.02413849,0.01013328,0.00830915,0.02689624,0.01842919,0.01519484,0.00633537,0.00829060,0.02822979,0.01275462,0.02615440,0.02463143,0.02374983,0.00846235
0.06672474,1.00000000,0.04625959,0.00563387,0.00209746,0.00143705,0.02011459,0.01320625,0.00435344,0.00935018,0.00587971,0.00350024,0.00240318,0.00234665,0.00070343,0.00621501,0.00468768,0.01940768,0.00586108,0.00705116,0.00207537,0.00307313,0.00382438,0.00374314,0.00252756,0.00252379,0.00181148,0.00569064,0.00304978,0.00372164,0.00246981,0.00206198,0.00205642,0.00366898,0.00182622,0.00301977,0.03183687,0.00383297,0.00713305,0.00651695,0.00659518,0.00437988,0.00358880,0.00886951,0.00852116,0.00351931,0.00564470,0.02700224,0.00280071,0.00367991,0.00794386,0.00318676,0.00821616,0.00380022,0.01251335,0.03564627,0.00270514,0.00242716,0.00292272,0.00428800,0.00167856,0.00403132,0.00284436
0.04976321,0.04625959,1.00000000,0.02206613,0.09037999,0.05812333,0.01197882,0.02497460,0.01189944,0.00554531,0.00689880,0.01033199,0.00208954,0.04074703,0.00003764,0.03277341,0.00338471,0.01967840,0.02808233,0.00138759,0.00045690,0.00081345,0.00008985,0.00106693,0.00038055,0.00127618,0.00197775,0.00112857,0.00072605,0.00136283,0.00134971,0.00016790,0.00038732,0.01085855,0.00212728,0.00105444,0.00853341,0.00253870,0.00056126,0.04301290,0.00128482,0.00144861,0.00088855,0.01154193,0.00399307,0.00183128,0.12924262,0.00158407,0.00035085,0.00017165,0.00019660,0.00024073,0.01505540,0.00089185,0.00168067,0.00007223,0.00023889,0.01142191,0.02293857,0.00357600,0.00604206,0.03608006,0.00019433
0.01908913,0.00563387,0.02206613,1.00000000,0.04546550,0.00778957,0.05517241,0.00398339,0.00537912,0.00594248,0.03783018,0.00755165,0.00932148,0.00558577,0.00053614,0.06447763,0.00359536,0.00265298,0.00301972,0.00227545,0.00111801,0.00118999,0.01645706,0.00103091,0.00053979,0.00147198,0.00307263,0.00186168,0.00217408,0.00112785,0.00256237,0.00097372,0.00019379,0.00153142,0.00171914,0.00136792,0.07386607,0.04802735,0.00114358,0.00720879,0.00459589,0.01827582,0.00151781,0.01898923,0.02007249,0.00792368,0.07462056,0.00136451,0.00087025,0.00017311,0.00016827,0.00041700,0.00312702,0.00726519,0.00015364,0.00006092,0.00017422,0.04225273,0.01132876,0.01606588,0.00359857,0.05107453,0.00000000
0.00668306,0.00209746,0.09037999,0.04546550,1.00000000,0.14734789,0.00371627,0.01387505,0.02293370,0.00203957,0.01276636,0.03577849,0.00688235,0.05053174,0.00114470,0.05511865,0.01048570,0.00392252,0.02008736,0.00056257,0.00153514,0.00020082,0.00042615,0.00025656,0.00011052,0.00061218,0.00276615,0.00138448,0.00061581,0.00009775,0.00141627,0.00023403,0.00005213,0.01847653,0.00464359,0.00134000,0.01345941,0.01336506,0.00030146,0.05597838,0.00647979,0.00245684,0.00044571,0.00282272,0.00187061,0.00090897,0.01469399,0.00045696,0.00003888,0.00001701,0.00007376,0.00006146,0.00925400,0.00052857,0.00076680,0.00000000,0.00016206,0.00398864,0.00984114,0.00249243,0.00138342,0.02169214,0.00000000
0.00544168,0.00143705,0.05812333,0.00778957,0.14734789,1.00000000,0.00110301,0.00552273,0.00679173,0.00089915,0.00362879,0.02772925,0.01733897,0.06332801,0.00039112,0.06995930,0.00706714,0.00028340,0.00044525,0.00004176,0.00000000,0.00000000,0.00008382,0.00000000,0.00000000,0.00009242,0.00123874,0.00012849,0.00015104,0.00006264,0.00011211,0.00000000,0.00006808,0.00073478,0.00014500,0.00000000,0.00442326,0.00193682,0.00009377,0.00774702,0.00211127,0.00022358,0.00004955,0.00022994,0.00011501,0.00010620,0.01029825,0.00025541,0.00000000,0.00000000,0.00000000,0.00008493,0.00052905,0.00000000,0.00008027,0.00000000,0.00000000,0.00024640,0.00076361,0.00061206,0.00105349,0.00277604,0.00000000
0.02036254,0.02011459,0.01197882,0.05517241,0.00371627,0.00110301,1.00000000,0.08963812,0.03193404,0.11562493,0.02434102,0.02087589,0.01045178,0.00746632,0.01247133,0.04739648,0.03631607,0.00874351,0.01460723,0.02470006,0.00053735,0.01353919,0.02687341,0.00325870,0.00275488,0.00929190,0.00569380,0.01134062,0.00744748,0.00896260,0.01125370,0.00180776,0.00048715,0.00335738,0.00238109,0.00021084,0.01036699,0.02096341,0.00282378,0.00300401,0.00371943,0.00838773,0.00791056,0.00737245,0.00129439,0.01114966,0.01993344,0.00075188,0.00009823,0.00008907,0.00026966,0.00019397,0.00852996,0.00578259,0.00084304,0.00006547,0.00000000,0.00243628,0.00089099,0.00125337,0.00115012,0.03123392,0.00020989
0.01977528,0.01320625,0.02497460,0.00398339,0.01387505,0.00552273,0.08963812,1.00000000,0.11286417,0.06405282,0.02354685,0.04722563,0.00844313,0.01292592,0.01232244,0.02644018,0.00485986,0.03422258,0.00161915,0.02439766,0.00030263,0.01151560,0.00592440,0.00767326,0.00078699,0.00214578,0.00645195,0.00223201,0.00320521,0.00137774,0.00342004,0.00165700,0.00019458,0.00907272,0.00195956,0.00029356,0.02022829,0.00319737,0.00088623,0.00410652,0.00621394,0.00279270,0.00306030,0.00039685,0.00017013,0.01011367,0.01116516,0.00064022,0.00014682,0.00001818,0.00010213,0.00031990,0.00094854,0.00046197,0.00053083,0.00014362,0.00000000,0.00037467,0.00011144,0.00016041,0.00390630,0.00463937,0.00019992
0.01618572,0.00435344,0.01189944,0.00537912,0.02293370,0.00679173,0.03193404,0.11286417,1.00000000,0.16273639,0.02889175,0.10757082,0.01089995,0.06162932,0.01128286,0.03214096,0.00371376,0.00274295,0.00063861,0.00278034,0.00007732,0.02326309,0.00114800,0.00171640,0.00072590,0.00145730,0.00395898,0.00043356,0.00114351,0.00050725,0.00031573,0.00074550,0.00000000,0.00444499,0.00112471,0.00022333,0.00391413,0.00438596,0.00061551,0.00595510,0.01711211,0.00545287,0.00350980,0.00010726,0.00021459,0.00136372,0.00931323,0.00047159,0.00009862,0.00000000,0.00007806,0.00012883,0.00045901,0.00022011,0.00012340,0.00000000,0.00000000,0.00033063,0.00003340,0.00013811,0.00342740,0.00383384,0.00024931
0.01987706,0.00935018,0.00554531,0.00594248,0.00203957,0.00089915,0.11562493,0.06405282,0.16273639,1.00000000,0.01308542,0.03609574,0.02732730,0.03281404,0.02201267,0.04691874,0.02358917,0.00232473,0.00067539,0.02239057,0.00038317,0.18814419,0.00943915,0.00261247,0.00438547,0.01205940,0.00136087,0.00005134,0.00117248,0.00057846,0.00402629,0.00069937,0.00007581,0.00212632,0.00140761,0.00028727,0.02995062,0.00860788,0.02215686,0.00285981,0.03014275,0.05252573,0.02976928,0.00026612,0.00006263,0.00117256,0.00542574,0.00153497,0.00003410,0.00004547,0.00052995,0.00008522,0.02360240,0.00134007,0.00509264,0.00000000,0.00000000,0.00010650,0.00021116,0.00010112,0.00157124,0.00828705,0.00012525
