MSC00,-0.015873,3.2368e-07,819
MSC01,-0.015872,7.3661e-07,696
MSC03,-0.015871,2.3942e-06,1830
MSC05,-0.015872,2.9343e-06,2147
MSC06,-0.01587,2.9219e-06,571
MSC08,-0.01587,4.0782e-06,294
MSC11,-0.015871,1.1423e-06,1654
MSC12,-0.01587,1.7683e-06,369
MSC13,-0.015869,1.1538e-06,535
MSC14,-0.01587,-1.0184e-07,1097
MSC15,-0.015873,1.5932e-06,889
MSC16,-0.015869,9.5834e-07,914
MSC17,-0.01587,-1.2256e-06,488
MSC18,-0.015869,1.4992e-06,389
MSC19,-0.015862,1.7855e-06,5
MSC20,-0.015871,7.7192e-07,1920
MSC22,-0.015871,-1.6962e-06,766
MSC26,-0.015873,6.7236e-07,667
MSC28,-0.015872,-8.6726e-07,639
MSC30,-0.015873,-4.8157e-07,1352
MSC31,-0.015874,-3.5123e-06,333
MSC32,-0.015871,-1.3818e-06,800
MSC33,-0.015876,4.6642e-07,451
MSC34,-0.015875,-4.7595e-07,2579
MSC35,-0.015874,-1.6928e-06,4148
MSC37,-0.015873,-1.8571e-06,957
MSC39,-0.015875,2.1147e-06,251
MSC40,-0.015877,1.606e-06,235
MSC41,-0.015875,6.1592e-07,1245
MSC42,-0.015876,3.7e-07,735
MSC43,-0.015872,-2.9805e-06,343
MSC44,-0.015876,4.9783e-08,268
MSC45,-0.015876,-1.0582e-06,759
MSC46,-0.015872,-5.5311e-07,2372
MSC47,-0.015874,-1.0831e-06,2237
MSC49,-0.015874,-6.2672e-07,1291
MSC51,-0.015872,1.5354e-06,730
MSC52,-0.015872,2.556e-06,489
MSC53,-0.015872,-2.2489e-06,1939
MSC54,-0.015871,2.5385e-07,1414
MSC55,-0.01587,-9.2338e-07,681
MSC57,-0.01587,-6.5775e-07,967
MSC58,-0.015872,-1.6239e-06,1204
MSC60,-0.015874,8.4567e-07,3597
MSC62,-0.015875,2.57e-06,3333
MSC65,-0.015875,-2.1995e-08,4397
MSC68,-0.015873,2.5727e-06,2724
MSC70,-0.015874,-2.3466e-06,1024
MSC74,-0.015876,-2.0855e-06,2903
MSC76,-0.015876,-2.6417e-06,3628
MSC78,-0.015875,-3.2523e-06,317
MSC80,-0.015876,-2.0084e-06,449
MSC81,-0.015873,-2.2275e-06,822
MSC82,-0.015875,-2.5402e-06,585
MSC83,-0.015873,-3.8941e-06,418
MSC85,-0.015877,-2.7358e-06,158
MSC86,-0.015878,-1.9794e-06,230
MSC90,-0.015874,2.6768e-06,2799
MSC91,-0.015874,3.5808e-06,1153
MSC92,-0.015875,1.5039e-06,730
MSC93,-0.015874,4.9416e-07,2321
MSC94,-0.015874,2.2356e-06,1035
MSC97,0.98412,-8.1062e-11,0
