MSC00,-0.053216,0.063345,12
MSC01,-0.064476,-0.11107,4
MSC03,-0.043477,-0.044306,0
MSC05,-0.037739,-0.062563,4
MSC06,-0.035126,-0.10405,5
MSC08,-0.024941,-0.060915,1
MSC11,-0.046253,-0.032754,136
MSC12,-0.024208,-0.047697,2
MSC13,-0.060145,-0.049483,0
MSC14,0.019956,-0.052049,0
MSC15,0.89765,0.038304,2
MSC16,-0.053331,-0.015261,3
MSC17,0.018412,-0.087711,3
MSC18,-0.025366,-0.032681,0
MSC19,-0.038891,0.0030276,0
MSC20,-0.042605,-0.071443,6
MSC22,0.038037,-0.045286,1
MSC26,-0.048401,-0.11311,4
MSC28,-0.035942,-0.027979,2
MSC30,-0.053267,-0.08133,17
MSC31,0.028505,-0.017324,0
MSC32,-0.036693,-0.050845,0
MSC33,-0.013656,-0.037973,0
MSC34,-0.069781,-0.0094506,5
MSC35,-0.066201,0.23798,7
MSC37,0.0041793,-0.04064,0
MSC39,-0.038208,-0.013075,0
MSC40,0.021003,-0.034539,0
MSC41,-0.036249,-0.084638,3
MSC42,-0.025983,-0.099796,8
MSC43,-0.0097467,-0.052295,0
MSC44,-0.057836,0.023328,6
MSC45,-0.053976,0.18372,6
MSC46,-0.041196,0.22732,9
MSC47,-0.058868,0.20899,9
MSC49,0.013171,-0.069137,0
MSC51,0.002531,-0.057505,2
MSC52,-0.072866,-0.030973,1
MSC53,-0.059954,0.0054851,7
MSC54,-0.046908,-0.096473,12
MSC55,-0.018865,-0.090462,3
MSC57,-0.0084249,-0.069729,0
MSC58,-0.018805,0.0099819,0
MSC60,-0.00017576,-0.081964,11
MSC62,0.032389,-0.068216,1
MSC65,-0.055409,0.21893,6
MSC68,-0.045243,0.038568,2
MSC70,-0.059998,-0.028242,5
MSC74,-0.0062581,-0.025668,1
MSC76,-0.068178,-0.095216,4
MSC78,-0.052165,0.30088,4
MSC80,-0.059929,0.25646,1
MSC81,0.0088202,-0.02164,3
MSC82,-0.049949,0.35777,1
MSC83,-0.0029595,-0.0066084,0
MSC85,0.89765,0.038304,1
MSC86,0.014519,-0.0017923,0
MSC90,-0.021329,-0.078247,9
MSC91,-0.0037163,-0.098975,2
MSC92,-0.021188,-0.018336,0
MSC93,-0.019243,-0.0065689,1
MSC94,-0.054178,0.2746,1
MSC97,-0.055299,-0.060971,1
