-0.053216,0.063345
-0.064476,-0.11107
-0.043477,-0.044306
-0.037739,-0.062563
-0.035126,-0.10405
-0.024941,-0.060915
-0.046253,-0.032754
-0.024208,-0.047697
-0.060145,-0.049483
0.019956,-0.052049
0.89765,0.038304
-0.053331,-0.015261
0.018412,-0.087711
-0.025366,-0.032681
-0.038891,0.0030276
-0.042605,-0.071443
0.038037,-0.045286
-0.048401,-0.11311
-0.035942,-0.027979
-0.053267,-0.08133
0.028505,-0.017324
-0.036693,-0.050845
-0.013656,-0.037973
-0.069781,-0.0094506
-0.066201,0.23798
0.0041793,-0.04064
-0.038208,-0.013075
0.021003,-0.034539
-0.036249,-0.084638
-0.025983,-0.099796
-0.0097467,-0.052295
-0.057836,0.023328
-0.053976,0.18372
-0.041196,0.22732
-0.058868,0.20899
0.013171,-0.069137
0.002531,-0.057505
-0.072866,-0.030973
-0.059954,0.0054851
-0.046908,-0.096473
-0.018865,-0.090462
-0.0084249,-0.069729
-0.018805,0.0099819
-0.00017576,-0.081964
0.032389,-0.068216
-0.055409,0.21893
-0.045243,0.038568
-0.059998,-0.028242
-0.0062581,-0.025668
-0.068178,-0.095216
-0.052165,0.30088
-0.059929,0.25646
0.0088202,-0.02164
-0.049949,0.35777
-0.0029595,-0.0066084
0.89765,0.038304
0.014519,-0.0017923
-0.021329,-0.078247
-0.0037163,-0.098975
-0.021188,-0.018336
-0.019243,-0.0065689
-0.054178,0.2746
-0.055299,-0.060971
