0.89316,-1.0699e-16
0.89316,-4.3899e-17
-0.029284,0.25141
-0.029284,-0.07616
-0.029284,-0.30832
-0.029284,-0.0083359
-0.029284,0.0028346
-0.029284,0.27942
-0.029284,-0.26334
-0.029284,-0.30164
-0.029284,0.035188
-0.029284,0.10928
-0.029284,0.38612
-0.029284,-0.19203
-0.029284,0.16935
-0.029284,0.079945
-0.029284,-0.35859
-0.029284,0.14141
-0.029284,-0.16562
-0.029284,0.038543
-0.029284,-0.0064216
-0.029284,-0.11517
-0.029284,0.063538
-0.029284,0.018904
-0.029284,-0.0077772
-0.029284,0.0053036
-0.029284,0.015651
-0.029284,0.015693
-0.029284,0.0008989
-0.029284,0.012197
-0.029284,0.017531
-0.029284,0.014103
-0.029284,-0.0011215
-0.029284,0.018203
-0.029284,0.0096214
-0.029284,-0.023717
-0.029284,-0.0090412
-0.029284,0.0094411
-0.029284,0.017907
-0.029284,0.014087
-0.029284,0.016629
-0.029284,0.0049346
-0.029284,0.001447
-0.029284,-0.0044552
-0.029284,0.010314
-0.029284,-0.0095856
-0.029284,0.0066837
-0.029284,-0.00076586
-0.029284,0.0084808
-0.029284,0.0067937
-0.029284,0.015069
-0.029284,0.0034316
-0.029284,-0.0028439
-0.029284,0.010591
-0.029284,0.0025144
-0.029284,-0.0097545
-0.029284,0.0030153
-0.029284,0.0029839
-0.029284,0.014961
-0.029284,-0.0010443
-0.029284,0.0055406
-0.029284,-0.0038109
-0.029284,0.029566
