-0.019893,-0.012358
-0.020302,-0.012463
-0.030632,-0.029391
-0.02425,-0.019397
-0.019695,-0.011933
0.72481,0.026849
-0.024028,-0.018959
-0.028495,-0.025735
0.72481,0.026849
-0.017525,-0.012508
-0.024207,-0.018517
-0.019942,-0.013275
-0.017628,-0.012036
-0.020253,-0.012946
-0.018388,-0.011328
-0.018734,-0.014024
-0.019734,-0.011474
-0.020123,-0.011972
-0.030231,-0.029364
-0.028879,-0.025465
-0.01913,-0.013303
-0.017627,-0.013043
-0.047052,-0.14687
-0.01984,-0.012801
-0.019125,-0.012264
-0.018746,-0.013192
-0.019293,-0.011549
-0.023511,-0.018358
-0.046791,-0.14558
-0.047311,-0.14817
-0.019295,-0.011943
-0.019683,-0.013702
-0.062867,0.64294
-0.01808,-0.013086
-0.018801,-0.0136
-0.018202,-0.011834
-0.024538,-0.019537
-0.018495,-0.01217
-0.023877,-0.018186
-0.030299,-0.028967
-0.017899,-0.012704
-0.01788,-0.013469
-0.01886,-0.011467
-0.019148,-0.011139
-0.038679,-0.053216
-0.018023,-0.012203
-0.018267,-0.013787
-0.019524,-0.013315
-0.062867,0.64294
-0.01787,-0.011576
-0.018244,-0.012532
-0.019508,-0.01234
-0.018564,-0.011735
-0.018874,-0.011967
-0.018396,-0.013378
-0.019265,-0.012651
-0.018605,-0.012573
-0.018949,-0.012889
-0.038679,-0.053216
-0.01945,-0.012942
-0.018454,-0.012919
-0.018898,-0.012486
-0.019221,-0.013765
