MSC00,-0.011324,-0.012791,156
MSC01,-0.023935,-0.025106,120
MSC03,0.0091592,-0.0062622,272
MSC05,0.020811,-0.0015561,164
MSC06,0.013298,0.020127,75
MSC08,0.037177,0.008466,46
MSC11,-0.0094449,0.0076036,356
MSC12,-0.006039,0.043469,31
MSC13,0.028173,0.041044,51
MSC14,0.0039852,0.058072,66
MSC15,-0.0069992,0.018273,127
MSC16,0.025651,0.029592,160
MSC17,0.024142,0.050809,61
MSC18,0.023784,0.016775,98
MSC19,-0.091801,0.32204,4
MSC20,0.0072528,0.019459,375
MSC22,-0.021322,0.033268,83
MSC26,-0.035627,-0.0036143,59
MSC28,-0.023502,0.011315,74
MSC30,-0.034605,0.0070186,187
MSC31,-0.033817,0.018136,42
MSC32,-0.0096997,0.03243,73
MSC33,-0.049891,-0.020199,98
MSC34,-0.012611,-0.027985,329
MSC35,-0.025107,-0.016743,217
MSC37,0.01879,-0.010506,41
MSC39,-0.029639,-0.034454,44
MSC40,-0.05699,0.0025741,47
MSC41,-0.044109,-0.0066393,87
MSC42,-0.055948,-0.0052387,76
MSC43,-0.033797,0.04072,31
MSC44,-0.048444,-0.022317,85
MSC45,-0.042646,-0.028077,85
MSC46,-0.016899,0.013027,193
MSC47,-0.023251,0.0021397,141
MSC49,0.00036031,-0.0362,122
MSC51,0.006938,0.0076028,91
MSC52,0.036168,-0.019852,19
MSC53,-0.0046987,0.00018502,132
MSC54,-0.0038726,0.0102,420
MSC55,-0.01782,0.066006,94
MSC57,0.0069514,0.042503,76
MSC58,0.0042599,0.031445,34
MSC60,-0.010681,-0.020964,448
MSC62,-0.01031,-0.039181,261
MSC65,-0.01745,-0.013535,325
MSC68,0.00036527,-0.013266,331
MSC70,-0.018802,-0.052021,108
MSC74,-0.03287,-0.050954,302
MSC76,-0.039596,-0.040107,287
MSC78,-0.07703,-0.034178,6
MSC80,-0.017339,-0.065606,15
MSC81,-0.027025,-0.0063257,34
MSC82,-0.052632,-0.050105,22
MSC83,-0.048236,0.017497,16
MSC85,-0.046287,-0.076842,5
MSC86,0.011204,-0.053231,5
MSC90,0.0028336,-0.028225,302
MSC91,0.022113,-0.032421,139
MSC92,0.0069624,-0.065882,32
MSC93,-0.0049467,-0.047865,229
MSC94,0.0070914,-0.017539,192
MSC97,0.85957,0.013993,0
