-0.0081915,0.084298
-0.2134,-0.016942
-0.28274,-0.074814
-0.3001,0.20165
0.060131,-0.079589
0.14985,0.026684
0.012122,-0.18061
-0.15734,0.088864
0.05841,0.3281
-0.1368,-0.17654
-0.073645,0.41725
0.00022589,0.044449
0.6757,0.20691
-0.091529,-0.41246
0.4567,-0.31969
-0.058047,-0.099968
-0.091354,-0.037583
