MSC00,0.0094354,0.28266,4
MSC01,0.038638,0.41136,12
MSC03,0.096248,-0.20066,8
MSC05,0.47137,-0.088918,5
MSC06,0.54432,-0.09813,4
MSC08,0.5522,-0.16268,4
MSC11,0.33586,-0.080479,43
MSC12,-0.34132,-0.19043,2
MSC13,-0.17294,0.022755,0
MSC14,0.23771,-0.072718,2
MSC15,-0.25309,0.013747,1
MSC16,0.60761,-0.16515,5
MSC17,-0.3424,-0.1824,2
MSC18,-0.21196,0.087632,0
MSC19,-0.049955,-0.03161,0
MSC20,0.62235,-0.10638,5
MSC22,-0.2685,-0.16375,8
MSC26,0.11758,0.20234,6
MSC28,-0.076364,-0.24775,1
MSC30,0.039277,-0.1987,11
MSC31,-0.072441,0.14862,0
MSC32,0.08122,-0.1184,0
MSC33,0.16693,0.090508,4
MSC34,-0.23193,-0.23528,8
MSC35,-0.037177,0.45155,5
MSC37,-0.19509,-0.13342,1
MSC39,-0.12967,0.090275,0
MSC40,-0.14798,-0.085884,2
MSC41,0.15195,-0.10889,4
MSC42,-0.050339,-0.18005,3
MSC43,-0.30743,-0.065953,1
MSC44,-0.1069,-0.13956,0
MSC45,-0.083138,-0.083024,3
MSC46,-0.19787,-0.18704,7
MSC47,-0.15574,-0.25986,10
MSC49,-0.030048,-0.107,0
MSC51,-0.19804,-0.04854,3
MSC52,0.25731,-0.14576,1
MSC53,0.028113,-0.073009,3
MSC54,-0.26815,-0.11722,9
MSC55,-0.37749,-0.088632,2
MSC57,-0.37325,-0.10617,2
MSC58,0.0088321,-0.28239,1
MSC60,-0.12339,-0.021571,3
MSC62,0.58732,-0.065412,7
MSC65,0.25456,0.0078328,6
MSC68,-0.092783,0.22724,1
MSC70,0.012007,0.37204,2
MSC74,-0.044037,0.34862,4
MSC76,-0.010958,0.51091,6
MSC78,0.016503,-0.1482,0
MSC80,0.032021,0.55165,1
MSC81,-0.24441,-0.068239,1
MSC82,0.020881,0.5402,2
MSC83,-0.073298,0.40621,1
MSC85,-0.041313,0.082666,0
MSC86,0.091013,0.052897,0
MSC90,0.030365,0.1192,6
MSC91,-0.13276,-0.19047,1
MSC92,-0.082187,0.030887,0
MSC93,0.017747,0.042198,0
MSC94,0.0062052,-0.015443,1
MSC97,0.088791,-0.028841,0
