0.037485,-0.009333
0.058947,-0.028635
0.10602,0.038439
0.11707,0.024167
0.1049,0.08106
0.15001,0.12961
0.08434,0.054138
0.042106,0.12347
0.064307,0.15767
0.0069165,0.16247
0.039877,0.024939
0.081984,0.15989
-0.02608,0.16121
0.072378,0.13866
0.13272,0.39386
0.056996,0.10641
-0.05016,0.08928
-0.0066956,0.0077949
-0.029406,0.040287
-0.060961,0.024572
-0.13768,-0.02653
-0.072591,0.10879
-0.090811,-0.02749
-0.037461,-0.049465
-0.075384,-0.055805
-0.12245,0.043872
-0.016658,-0.022624
-0.10908,0.0010807
-0.013082,-0.066797
-0.08089,-0.034947
-0.10667,0.090307
-0.10451,-0.06206
-0.086518,-0.096091
-0.028594,0.029486
-0.047598,-0.004389
-0.0091281,-0.095164
0.05696,0.073856
0.10629,0.0070522
-0.091472,0.071304
0.010923,0.078108
-0.0090296,0.14407
-0.034433,0.12714
-0.079314,0.05432
0.026348,-0.064018
0.08783,-0.10986
0.022152,-0.089046
0.10985,-0.045673
-0.043885,-0.096828
-0.050049,-0.13837
-0.085374,-0.1479
-0.17084,-0.10058
-0.11754,-0.18935
-0.13443,0.023699
-0.13312,-0.1069
-0.20711,0.00027783
-0.18363,-0.17776
-0.067724,-0.23697
0.096497,-0.08344
0.11188,-0.085072
0.042797,-0.12171
0.042854,-0.09635
0.091103,-0.043551
0.75881,-0.25859
