-0.033765,-0.080297
-0.035776,-0.28078
0.23988,0.068508
0.11121,-0.0057311
0.35704,0.076143
0.51359,0.06112
0.16064,-0.0064408
0.31457,0.16178
0.33737,-0.024185
0.20299,-0.14182
0.033905,0.03776
0.35966,-0.098243
0.26737,-0.15916
0.39918,-0.18092
0.36164,-0.28836
0.24086,-0.07513
0.15785,-0.16294
0.019434,0.1931
0.13212,0.19322
0.077037,0.1595
-0.10142,0.33986
0.16858,-0.099123
0.034108,0.20631
-0.13885,0.11455
-0.17975,-0.012619
-0.059623,-0.031671
0.084178,0.27612
0.098145,0.46793
-0.035899,0.31715
-0.045616,0.24498
0.17827,0.30017
-0.06812,0.27436
-0.21523,0.27792
0.071006,0.10735
-0.025438,0.12656
-0.23686,0.086976
0.10114,-0.16224
0.17558,0.041766
0.05809,-0.19928
0.22029,0.12622
0.28069,-0.26297
0.14627,-0.24387
0.035615,-0.11757
-0.12845,0.075337
-0.31548,0.10168
-0.20216,0.070907
-0.096374,-0.060098
-0.16642,-0.24899
-0.38944,-0.0044697
-0.36579,-0.111
-0.29271,-0.16312
-0.38792,-0.23369
-0.040269,-0.17031
-0.20527,-0.13931
-0.080427,-0.33321
-0.34138,-0.37028
-0.48167,-0.036211
-0.24628,0.1555
-0.29104,0.16625
-0.27634,0.03427
-0.25306,0.017602
-0.11839,-0.1026
-0.083106,-0.27428
