0.0089974,0.014216
0.056358,0.0024473
0.21872,0.17248
0.18052,0.14348
0.29949,0.12681
0.46144,0.13494
0.19177,-0.039037
0.28426,-0.027716
0.35585,-0.021358
0.23972,-0.17206
0.079203,0.056973
0.34142,-0.12396
0.17287,-0.23843
0.35429,-0.065923
0.44452,-0.24993
0.23811,-0.082526
0.099538,-0.17758
0.018905,0.1371
0.01525,0.084427
-0.0070191,-0.10571
-0.22541,-0.23068
0.088452,-0.26275
-0.11691,-0.16475
-0.15685,0.0074697
-0.19908,-0.079277
-0.06801,-0.093011
-0.023449,0.1169
0.087938,0.31846
-0.14214,0.13752
-0.18553,0.11531
0.033555,-0.28686
-0.25875,0.0033347
-0.30082,-0.019961
0.035124,-0.065832
-0.08575,-0.027645
-0.2127,0.088517
0.22001,0.026046
0.15242,0.072004
-0.026738,-0.2227
0.20713,0.08043
0.22735,-0.21711
0.1616,-0.20032
-0.023128,-0.17023
-0.099803,0.13743
-0.15722,0.29888
-0.16458,0.069347
0.08796,0.20929
-0.20004,-0.12332
-0.32676,0.071543
-0.38354,-0.041651
-0.2959,-0.13768
-0.39745,-0.018591
-0.0078952,-0.17607
-0.16855,-0.11174
-0.10258,-0.32479
-0.43004,-0.17312
-0.44056,0.078775
-0.08958,0.30192
-0.051886,0.33821
-0.19839,0.18447
-0.10581,0.1725
0.030152,0.20035
0.25992,0.55073
