32301,57418,86015,96992,50370,40931,92092,42500,48897,65864,58718,61430,52953,45754,34483,90352,53355,53316,51769,73470,42721,55939,48591,112478,167203,70871,42519,39751,64679,57167,42166,40950,54193,100138,95994,71970,50833,46450,90506,72698,50101,60929,65901,132362,132869,162000,153490,64712,122616,138237,43273,48871,78217,55213,50858,36700,40375,117829,79527,62087,111181,70781,32626
57418,25117,78831,89808,43186,33747,84908,35316,41713,58680,51534,54246,45769,38570,27299,83168,46171,46132,44585,66286,35537,48755,41407,105294,160019,63687,35335,32567,57495,49983,34982,33766,47009,92954,88810,64786,43649,39266,83322,65514,42917,53745,58717,125178,125685,154816,146306,57528,115432,131053,36089,41687,71033,48029,43674,29516,33191,110645,72343,54903,103997,63597,25442
86015,78831,53714,118405,71783,62344,113505,63913,70310,87277,80131,82843,74366,67167,55896,111765,74768,74729,73182,94883,64134,77352,70004,133891,188616,92284,63932,61164,86092,78580,63579,62363,75606,121551,117407,93383,72246,67863,111919,94111,71514,82342,87314,153775,154282,183413,174903,86125,144029,159650,64686,70284,99630,76626,72271,58113,61788,139242,100940,83500,132594,92194,54039
96992,89808,118405,64691,82760,73321,124482,74890,81287,98254,91108,93820,85343,78144,66873,122742,85745,85706,84159,105860,75111,88329,80981,144868,199593,103261,74909,72141,97069,89557,74556,73340,86583,132528,128384,104360,83223,78840,122896,105088,82491,93319,98291,164752,165259,194390,185880,97102,155006,170627,75663,81261,110607,87603,83248,69090,72765,150219,111917,94477,143571,103171,65016
50370,43186,71783,82760,18069,26699,77860,28268,34665,51632,44486,47198,38721,31522,20251,76120,39123,39084,37537,59238,28489,41707,34359,98246,152971,56639,28287,25519,50447,42935,27934,26718,39961,85906,81762,57738,36601,32218,76274,58466,35869,46697,51669,118130,118637,147768,139258,50480,108384,124005,29041,34639,63985,40981,36626,22468,26143,103597,65295,47855,96949,56549,18394
40931,33747,62344,73321,26699,8630,68421,18829,25226,42193,35047,37759,29282,22083,10812,66681,29684,29645,28098,49799,19050,32268,24920,88807,143532,47200,18848,16080,41008,33496,18495,17279,30522,76467,72323,48299,27162,22779,66835,49027,26430,37258,42230,108691,109198,138329,129819,41041,98945,114566,19602,25200,54546,31542,27187,13029,16704,94158,55856,38416,87510,47110,8955
92092,84908,113505,124482,77860,68421,59791,69990,76387,93354,86208,88920,80443,73244,61973,117842,80845,80806,79259,100960,70211,83429,76081,139968,194693,98361,70009,67241,92169,84657,69656,68440,81683,127628,123484,99460,78323,73940,117996,100188,77591,88419,93391,159852,160359,189490,180980,92202,150106,165727,70763,76361,105707,82703,78348,64190,67865,145319,107017,89577,138671,98271,60116
42500,35316,63913,74890,28268,18829,69990,10199,26795,43762,36616,39328,30851,23652,12381,68250,31253,31214,29667,51368,20619,33837,26489,90376,145101,48769,20417,17649,42577,35065,20064,18848,32091,78036,73892,49868,28731,24348,68404,50596,27999,38827,43799,110260,110767,139898,131388,42610,100514,116135,21171,26769,56115,33111,28756,14598,18273,95727,57425,39985,89079,48679,10524
48897,41713,70310,81287,34665,25226,76387,26795,16596,50159,43013,45725,37248,30049,18778,74647,37650,37611,36064,57765,27016,40234,32886,96773,151498,55166,26814,24046,48974,41462,26461,25245,38488,84433,80289,56265,35128,30745,74801,56993,34396,45224,50196,116657,117164,146295,137785,49007,106911,122532,27568,33166,62512,39508,35153,20995,24670,102124,63822,46382,95476,55076,16921
65864,58680,87277,98254,51632,42193,93354,43762,50159,33563,59980,62692,54215,47016,35745,91614,54617,54578,53031,74732,43983,57201,49853,113740,168465,72133,43781,41013,65941,58429,43428,42212,55455,101400,97256,73232,52095,47712,91768,73960,51363,62191,67163,133624,134131,163262,154752,65974,123878,139499,44535,50133,79479,56475,52120,37962,41637,119091,80789,63349,112443,72043,33888
58718,51534,80131,91108,44486,35047,86208,36616,43013,59980,26417,55546,47069,39870,28599,84468,47471,47432,45885,67586,36837,50055,42707,106594,161319,64987,36635,33867,58795,51283,36282,35066,48309,94254,90110,66086,44949,40566,84622,66814,44217,55045,60017,126478,126985,156116,147606,58828,116732,132353,37389,42987,72333,49329,44974,30816,34491,111945,73643,56203,105297,64897,26742
61430,54246,82843,93820,47198,37759,88920,39328,45725,62692,55546,29129,49781,42582,31311,87180,50183,50144,48597,70298,39549,52767,45419,109306,164031,67699,39347,36579,61507,53995,38994,37778,51021,96966,92822,68798,47661,43278,87334,69526,46929,57757,62729,129190,129697,158828,150318,61540,119444,135065,40101,45699,75045,52041,47686,33528,37203,114657,76355,58915,108009,67609,29454
52953,45769,74366,85343,38721,29282,80443,30851,37248,54215,47069,49781,20652,34105,22834,78703,41706,41667,40120,61821,31072,44290,36942,100829,155554,59222,30870,28102,53030,45518,30517,29301,42544,88489,84345,60321,39184,34801,78857,61049,38452,49280,54252,120713,121220,150351,141841,53063,110967,126588,31624,37222,66568,43564,39209,25051,28726,106180,67878,50438,99532,59132,20977
45754,38570,67167,78144,31522,22083,73244,23652,30049,47016,39870,42582,34105,13453,15635,71504,34507,34468,32921,54622,23873,37091,29743,93630,148355,52023,23671,20903,45831,38319,23318,22102,35345,81290,77146,53122,31985,27602,71658,53850,31253,42081,47053,113514,114021,143152,134642,45864,103768,119389,24425,30023,59369,36365,32010,17852,21527,98981,60679,43239,92333,51933,13778
34483,27299,55896,66873,20251,10812,61973,12381,18778,35745,28599,31311,22834,15635,2182,60233,23236,23197,21650,43351,12602,25820,18472,82359,137084,40752,12400,9632,34560,27048,12047,10831,24074,70019,65875,41851,20714,16331,60387,42579,19982,30810,35782,102243,102750,131881,123371,34593,92497,108118,13154,18752,48098,25094,20739,6581,10256,87710,49408,31968,81062,40662,2507
90352,83168,111765,122742,76120,66681,117842,68250,74647,91614,84468,87180,78703,71504,60233,58051,79105,79066,77519,99220,68471,81689,74341,138228,192953,96621,68269,65501,90429,82917,67916,66700,79943,125888,121744,97720,76583,72200,116256,98448,75851,86679,91651,158112,158619,187750,179240,90462,148366,163987,69023,74621,103967,80963,76608,62450,66125,143579,105277,87837,136931,96531,58376
53355,46171,74768,85745,39123,29684,80845,31253,37650,54617,47471,50183,41706,34507,23236,79105,21054,42069,40522,62223,31474,44692,37344,101231,155956,59624,31272,28504,53432,45920,30919,29703,42946,88891,84747,60723,39586,35203,79259,61451,38854,49682,54654,121115,121622,150753,142243,53465,111369,126990,32026,37624,66970,43966,39611,25453,29128,106582,68280,50840,99934,59534,21379
53316,46132,74729,85706,39084,29645,80806,31214,37611,54578,47432,50144,41667,34468,23197,79066,42069,21015,40483,62184,31435,44653,37305,101192,155917,59585,31233,28465,53393,45881,30880,29664,42907,88852,84708,60684,39547,35164,79220,61412,38815,49643,54615,121076,121583,150714,142204,53426,111330,126951,31987,37585,66931,43927,39572,25414,29089,106543,68241,50801,99895,59495,21340
51769,44585,73182,84159,37537,28098,79259,29667,36064,53031,45885,48597,40120,32921,21650,77519,40522,40483,19468,60637,29888,43106,35758,99645,154370,58038,29686,26918,51846,44334,29333,28117,41360,87305,83161,59137,38000,33617,77673,59865,37268,48096,53068,119529,120036,149167,140657,51879,109783,125404,30440,36038,65384,42380,38025,23867,27542,104996,66694,49254,98348,57948,19793
73470,66286,94883,105860,59238,49799,100960,51368,57765,74732,67586,70298,61821,54622,43351,99220,62223,62184,60637,41169,51589,64807,57459,121346,176071,79739,51387,48619,73547,66035,51034,49818,63061,109006,104862,80838,59701,55318,99374,81566,58969,69797,74769,141230,141737,170868,162358,73580,131484,147105,52141,57739,87085,64081,59726,45568,49243,126697,88395,70955,120049,79649,41494
42721,35537,64134,75111,28489,19050,70211,20619,27016,43983,36837,39549,31072,23873,12602,68471,31474,31435,29888,51589,10420,34058,26710,90597,145322,48990,20638,17870,42798,35286,20285,19069,32312,78257,74113,50089,28952,24569,68625,50817,28220,39048,44020,110481,110988,140119,131609,42831,100735,116356,21392,26990,56336,33332,28977,14819,18494,95948,57646,40206,89300,48900,10745
55939,48755,77352,88329,41707,32268,83429,33837,40234,57201,50055,52767,44290,37091,25820,81689,44692,44653,43106,64807,34058,23638,39928,103815,158540,62208,33856,31088,56016,48504,33503,32287,45530,91475,87331,63307,42170,37787,81843,64035,41438,52266,57238,123699,124206,153337,144827,56049,113953,129574,34610,40208,69554,46550,42195,28037,31712,109166,70864,53424,102518,62118,23963
48591,41407,70004,80981,34359,24920,76081,26489,32886,49853,42707,45419,36942,29743,18472,74341,37344,37305,35758,57459,26710,39928,16290,96467,151192,54860,26508,23740,48668,41156,26155,24939,38182,84127,79983,55959,34822,30439,74495,56687,34090,44918,49890,116351,116858,145989,137479,48701,106605,122226,27262,32860,62206,39202,34847,20689,24364,101818,63516,46076,95170,54770,16615
112478,105294,133891,144868,98246,88807,139968,90376,96773,113740,106594,109306,100829,93630,82359,138228,101231,101192,99645,121346,90597,103815,96467,80177,215079,118747,90395,87627,112555,105043,90042,88826,102069,148014,143870,119846,98709,94326,138382,120574,97977,108805,113777,180238,180745,209876,201366,112588,170492,186113,91149,96747,126093,103089,98734,84576,88251,165705,127403,109963,159057,118657,80502
167203,160019,188616,199593,152971,143532,194693,145101,151498,168465,161319,164031,155554,148355,137084,192953,155956,155917,154370,176071,145322,158540,151192,215079,134902,173472,145120,142352,167280,159768,144767,143551,156794,202739,198595,174571,153434,149051,193107,175299,152702,163530,168502,234963,235470,264601,256091,167313,225217,240838,145874,151472,180818,157814,153459,139301,142976,220430,182128,164688,213782,173382,135227
70871,63687,92284,103261,56639,47200,98361,48769,55166,72133,64987,67699,59222,52023,40752,96621,59624,59585,58038,79739,48990,62208,54860,118747,173472,38570,48788,46020,70948,63436,48435,47219,60462,106407,102263,78239,57102,52719,96775,78967,56370,67198,72170,138631,139138,168269,159759,70981,128885,144506,49542,55140,84486,61482,57127,42969,46644,124098,85796,68356,117450,77050,38895
42519,35335,63932,74909,28287,18848,70009,20417,26814,43781,36635,39347,30870,23671,12400,68269,31272,31233,29686,51387,20638,33856,26508,90395,145120,48788,10218,17668,42596,35084,20083,18867,32110,78055,73911,49887,28750,24367,68423,50615,28018,38846,43818,110279,110786,139917,131407,42629,100533,116154,21190,26788,56134,33130,28775,14617,18292,95746,57444,40004,89098,48698,10543
39751,32567,61164,72141,25519,16080,67241,17649,24046,41013,33867,36579,28102,20903,9632,65501,28504,28465,26918,48619,17870,31088,23740,87627,142352,46020,17668,7450,39828,32316,17315,16099,29342,75287,71143,47119,25982,21599,65655,47847,25250,36078,41050,107511,108018,137149,128639,39861,97765,113386,18422,24020,53366,30362,26007,11849,15524,92978,54676,37236,86330,45930,7775
64679,57495,86092,97069,50447,41008,92169,42577,48974,65941,58795,61507,53030,45831,34560,90429,53432,53393,51846,73547,42798,56016,48668,112555,167280,70948,42596,39828,32378,57244,42243,41027,54270,100215,96071,72047,50910,46527,90583,72775,50178,61006,65978,132439,132946,162077,153567,64789,122693,138314,43350,48948,78294,55290,50935,36777,40452,117906,79604,62164,111258,70858,32703
57167,49983,78580,89557,42935,33496,84657,35065,41462,58429,51283,53995,45518,38319,27048,82917,45920,45881,44334,66035,35286,48504,41156,105043,159768,63436,35084,32316,57244,24866,34731,33515,46758,92703,88559,64535,43398,39015,83071,65263,42666,53494,58466,124927,125434,154565,146055,57277,115181,130802,35838,41436,70782,47778,43423,29265,32940,110394,72092,54652,103746,63346,25191
42166,34982,63579,74556,27934,18495,69656,20064,26461,43428,36282,38994,30517,23318,12047,67916,30919,30880,29333,51034,20285,33503,26155,90042,144767,48435,20083,17315,42243,34731,9865,18514,31757,77702,73558,49534,28397,24014,68070,50262,27665,38493,43465,109926,110433,139564,131054,42276,100180,115801,20837,26435,55781,32777,28422,14264,17939,95393,57091,39651,88745,48345,10190
40950,33766,62363,73340,26718,17279,68440,18848,25245,42212,35066,37778,29301,22102,10831,66700,29703,29664,28117,49818,19069,32287,24939,88826,143551,47219,18867,16099,41027,33515,18514,8649,30541,76486,72342,48318,27181,22798,66854,49046,26449,37277,42249,108710,109217,138348,129838,41060,98964,114585,19621,25219,54565,31561,27206,13048,16723,94177,55875,38435,87529,47129,8974
54193,47009,75606,86583,39961,30522,81683,32091,38488,55455,48309,51021,42544,35345,24074,79943,42946,42907,41360,63061,32312,45530,38182,102069,156794,60462,32110,29342,54270,46758,31757,30541,21892,89729,85585,61561,40424,36041,80097,62289,39692,50520,55492,121953,122460,151591,143081,54303,112207,127828,32864,38462,67808,44804,40449,26291,29966,107420,69118,51678,100772,60372,22217
100138,92954,121551,132528,85906,76467,127628,78036,84433,101400,94254,96966,88489,81290,70019,125888,88891,88852,87305,109006,78257,91475,84127,148014,202739,106407,78055,75287,100215,92703,77702,76486,89729,67837,131530,107506,86369,81986,126042,108234,85637,96465,101437,167898,168405,197536,189026,100248,158152,173773,78809,84407,113753,90749,86394,72236,75911,153365,115063,97623,146717,106317,68162
95994,88810,117407,128384,81762,72323,123484,73892,80289,97256,90110,92822,84345,77146,65875,121744,84747,84708,83161,104862,74113,87331,79983,143870,198595,102263,73911,71143,96071,88559,73558,72342,85585,131530,63693,103362,82225,77842,121898,104090,81493,92321,97293,163754,164261,193392,184882,96104,154008,169629,74665,80263,109609,86605,82250,68092,71767,149221,110919,93479,142573,102173,64018
71970,64786,93383,104360,57738,48299,99460,49868,56265,73232,66086,68798,60321,53122,41851,97720,60723,60684,59137,80838,50089,63307,55959,119846,174571,78239,49887,47119,72047,64535,49534,48318,61561,107506,103362,39669,58201,53818,97874,80066,57469,68297,73269,139730,140237,169368,160858,72080,129984,145605,50641,56239,85585,62581,58226,44068,47743,125197,86895,69455,118549,78149,39994
50833,43649,72246,83223,36601,27162,78323,28731,35128,52095,44949,47661,39184,31985,20714,76583,39586,39547,38000,59701,28952,42170,34822,98709,153434,57102,28750,25982,50910,43398,28397,27181,40424,86369,82225,58201,18532,32681,76737,58929,36332,47160,52132,118593,119100,148231,139721,50943,108847,124468,29504,35102,64448,41444,37089,22931,26606,104060,65758,48318,97412,57012,18857
