0.49978,-0.113
0.16539,0.19019
-0.11217,-0.24944
0.095894,-0.044849
0.26111,0.11664
-0.065008,-0.015936
0.039747,0.1212
0.039032,0.057124
-0.10739,0.13511
-0.0025428,-0.24179
-0.15004,0.06006
-0.24972,-0.054413
-0.13951,-0.10024
-0.43539,0.24121
0.036699,0.33498
-0.05582,-0.14491
0.48816,0.0038123
0.039769,-0.098372
-0.10752,-0.019846
-0.24047,-0.17753
