4301,364,676,248,64,50,322,188,170,120,174,164,34,102,2,302,54,266,54,200,60,96,32,378,330,28,22,30,98,66,38,30,52,256,156,204,150,38,156,140,72,70,78,462,476,528,796,158,346,332,18,32,32,24,16,18,8,516,132,204,458,368,8
364,4378,556,70,10,14,262,102,20,54,54,18,8,4,0,76,28,174,54,52,14,12,30,64,56,10,8,30,32,26,6,4,10,52,34,28,354,18,90,60,32,12,16,208,192,82,72,642,72,110,32,6,22,6,24,120,10,32,14,38,22,24,4
676,556,11110,706,1092,720,304,208,122,44,58,104,22,416,0,742,52,318,224,26,4,10,4,12,2,4,6,6,8,18,12,4,0,156,40,14,110,26,14,732,18,20,2,314,138,46,2446,32,2,2,0,4,46,2,4,0,0,72,168,74,58,976,0
248,70,706,10097,600,144,1260,48,54,28,634,86,16,100,0,1284,18,46,36,24,4,14,144,22,12,2,30,54,20,16,6,12,4,24,28,30,992,360,22,118,50,416,4,292,690,254,1090,8,4,4,0,0,6,6,0,0,0,1104,206,42,38,1096,0
64,10,1092,600,3826,764,50,98,238,12,144,294,40,246,0,922,168,20,156,2,4,0,4,0,4,0,10,2,6,0,8,2,0,482,80,8,108,46,2,614,46,12,2,60,30,32,120,4,2,0,2,0,22,4,4,0,0,74,122,8,4,176,0
50,14,720,144,764,1963,14,28,60,6,40,218,122,380,0,788,86,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,24,4,0,24,2,0,96,34,0,0,6,2,0,118,4,0,0,0,0,4,0,0,0,0,2,16,0,4,26,0
322,262,304,1260,50,14,13144,1156,484,1382,576,384,72,96,14,970,278,116,206,454,8,220,272,70,46,8,96,196,78,148,204,24,2,100,44,6,178,218,16,58,22,58,24,200,40,272,156,4,2,2,0,0,4,4,0,0,0,60,18,6,16,156,2
188,102,208,48,98,28,1156,2050,762,422,222,394,56,66,2,284,34,88,20,134,2,100,12,64,10,0,26,8,20,12,30,6,0,284,30,0,146,18,24,56,62,44,36,8,8,60,50,0,2,0,0,0,0,0,0,0,0,0,0,0,10,12,0
170,20,122,54,238,60,484,762,3602,1290,378,1494,74,508,6,484,46,38,6,34,0,212,2,4,8,2,6,6,2,2,2,6,0,122,6,4,20,12,4,48,66,40,24,0,4,4,34,0,0,0,2,0,0,0,0,0,0,0,0,0,10,14,0
120,54,44,28,12,6,1382,422,1290,4457,94,322,62,292,8,656,174,20,8,134,0,1338,44,38,36,6,10,0,0,4,28,0,0,36,8,4,334,12,184,42,226,430,110,4,0,4,8,6,0,0,0,0,2,2,0,0,0,0,0,0,10,2,0
174,54,58,634,144,40,576,222,378,94,4686,466,102,138,0,578,66,148,24,122,10,20,58,204,50,8,64,40,56,32,2,22,48,228,332,38,182,114,138,22,36,74,36,244,266,1304,156,56,44,20,0,0,8,2,6,2,2,286,74,42,256,146,0
164,18,104,86,294,218,384,394,1494,322,466,5466,530,952,8,1646,70,2,8,14,0,22,0,2,4,0,4,0,0,0,18,0,0,162,34,0,100,6,20,32,112,94,8,4,2,12,26,4,0,0,0,0,2,0,0,0,0,2,2,2,24,20,0
34,8,22,16,40,122,72,56,74,62,102,530,2087,66,0,352,492,2,2,4,0,84,6,20,10,18,2,0,0,0,22,0,0,88,46,6,64,0,144,6,58,148,102,6,2,2,8,18,2,0,0,0,28,0,0,0,0,0,0,46,14,2,0
102,4,416,100,246,380,96,66,508,292,138,952,66,3405,18,632,132,10,28,2,2,64,2,10,8,0,8,0,2,0,26,2,0,236,28,2,14,4,16,600,738,226,68,14,2,6,306,2,2,0,0,0,4,0,0,0,0,2,12,14,60,50,0
2,0,0,0,0,0,14,2,6,8,0,8,0,18,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,76,742,1284,922,788,970,284,484,656,578,1646,352,632,8,13237,994,10,48,240,6,94,28,18,32,10,84,10,8,8,114,6,0,106,68,0,588,40,86,238,310,478,30,80,20,30,450,18,18,0,2,0,38,10,0,0,0,36,14,6,28,182,0
54,28,52,18,168,86,278,34,46,174,66,70,492,132,0,994,4250,20,296,30,12,214,144,26,142,52,22,24,12,76,1432,18,6,674,256,12,44,6,416,614,152,496,262,136,6,12,22,66,24,6,0,0,128,8,6,2,0,0,4,12,26,8,0
266,174,318,46,20,4,116,88,38,20,148,2,2,10,0,10,20,3762,774,304,72,60,196,276,142,8,188,206,316,428,40,226,164,688,230,114,44,116,104,268,8,28,148,162,68,190,34,18,12,12,2,0,2,2,2,0,0,132,18,10,22,22,0
54,54,224,36,156,0,206,20,6,8,24,8,2,28,0,48,296,774,4290,94,110,26,18,78,90,306,24,78,58,148,290,44,50,2170,750,148,26,106,96,864,12,58,86,1374,56,12,12,26,6,18,0,0,12,12,0,0,0,52,50,0,18,70,0
200,52,26,24,2,0,454,134,34,134,122,14,4,2,0,240,30,304,94,8436,598,934,288,392,458,8,162,348,564,436,58,154,346,1174,434,28,26,8,122,68,26,82,36,78,4,312,30,2,62,146,2,0,0,2,0,0,2,50,0,2,22,24,0
