MSC00,-0.014009,0.040689,1925
MSC01,0.058079,0.097321,1342
MSC03,0.20331,-0.16957,2393
MSC05,0.22829,-0.11851,2882
MSC06,0.33743,-0.19155,696
MSC08,0.57309,-0.064165,250
MSC11,0.17127,0.018626,2525
MSC12,0.3079,-0.061593,370
MSC13,0.32936,0.016583,683
MSC14,0.23138,0.14053,1682
MSC15,0.075633,-0.0252,1145
MSC16,0.33007,0.12752,1303
MSC17,0.19132,0.17897,1111
MSC18,0.34537,0.088986,469
MSC19,0.41503,0.24718,201
MSC20,0.21948,0.071617,2179
MSC22,0.126,0.16608,777
MSC26,0.014014,-0.11127,1007
MSC28,0.027486,-0.2307,807
MSC30,-0.023979,-0.009121,1509
MSC31,-0.26564,-0.18414,367
MSC32,0.068419,0.21796,1028
MSC33,-0.014239,-0.047024,750
MSC34,-0.15974,0.021789,3512
MSC35,-0.17683,0.068692,7079
MSC37,-0.084993,0.10919,2854
MSC39,0.007824,-0.17026,620
MSC40,0.14207,-0.34851,202
MSC41,-0.066902,-0.22281,1104
MSC42,-0.11302,-0.17679,1228
MSC43,0.011734,0.24198,350
MSC44,-0.19258,-0.19184,302
MSC45,-0.29633,-0.073113,724
MSC46,0.038819,0.0045877,2608
MSC47,-0.09186,-0.027124,2749
MSC49,-0.24346,-0.040547,1529
MSC51,0.21805,-0.017966,665
MSC52,0.19184,-0.1098,609
MSC53,-0.028003,0.20731,2473
MSC54,0.23165,-0.07292,1407
MSC55,0.22863,0.25936,605
MSC57,0.11662,0.25329,1127
MSC58,-0.016955,0.17846,1670
MSC60,-0.084564,-0.10931,3835
MSC62,-0.175,-0.30673,4558
MSC65,-0.15778,-0.055395,5968
MSC68,0.10234,-0.15372,7478
MSC70,-0.18879,0.17843,1470
MSC74,-0.35588,0.019721,4350
MSC76,-0.34746,0.10438,5464
MSC78,-0.29175,0.082087,977
MSC80,-0.3983,0.099893,1283
MSC81,-0.01221,0.14015,3930
MSC82,-0.16498,0.11025,2029
MSC83,-0.10057,0.31636,1634
MSC85,-0.38158,0.23351,206
MSC86,-0.42133,-0.10581,687
MSC90,-0.10516,-0.29469,4315
MSC91,-0.011263,-0.31914,2735
MSC92,-0.20781,-0.088271,1757
MSC93,-0.15085,-0.12931,3150
MSC94,0.087348,-0.20142,1864
MSC97,-0.28602,0.38681,54
