3,16,6,3,3,3,51,8,3,4,6,3,3,3,3,4,3,4,4,46,3,3,4,4,4,3,4,3,3,5,3,3,4,3,3,4,4,4,8,4,3,3,3,3,5,6,3,6,4,6,4,4,5,3,4,5,3,3,4,3,3,4,3
16,13,16,13,13,13,61,18,13,14,16,13,13,13,13,14,13,14,14,56,13,13,14,14,14,13,14,13,13,15,13,13,14,13,13,14,14,14,18,14,13,13,13,13,15,16,13,16,14,16,14,14,15,13,14,15,13,13,14,13,13,14,13
6,16,3,3,3,3,51,8,3,4,6,3,3,3,3,4,3,4,4,46,3,3,4,4,4,3,4,3,3,5,3,3,4,3,3,4,4,4,8,4,3,3,3,3,5,6,3,6,4,6,4,4,5,3,4,5,3,3,4,3,3,4,3
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
51,61,51,48,48,48,48,53,48,49,51,48,48,48,48,49,48,49,49,91,48,48,49,49,49,48,49,48,48,50,48,48,49,48,48,49,49,49,53,49,48,48,48,48,50,51,48,51,49,51,49,49,50,48,49,50,48,48,49,48,48,49,48
8,18,8,5,5,5,53,5,5,6,8,5,5,5,5,6,5,6,6,48,5,5,6,6,6,5,6,5,5,7,5,5,6,5,5,6,6,6,10,6,5,5,5,5,7,8,5,8,6,8,6,6,7,5,6,7,5,5,6,5,5,6,5
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
4,14,4,1,1,1,49,6,1,1,4,1,1,1,1,2,1,2,2,44,1,1,2,2,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
6,16,6,3,3,3,51,8,3,4,3,3,3,3,3,4,3,4,4,46,3,3,4,4,4,3,4,3,3,5,3,3,4,3,3,4,4,4,8,4,3,3,3,3,5,6,3,6,4,6,4,4,5,3,4,5,3,3,4,3,3,4,3
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,1,1,2,2,44,1,1,2,2,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,1,2,44,1,1,2,2,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,2,1,44,1,1,2,2,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
46,56,46,43,43,43,91,48,43,44,46,43,43,43,43,44,43,44,44,43,43,43,44,44,44,43,44,43,43,45,43,43,44,43,43,44,44,44,48,44,43,43,43,43,45,46,43,46,44,46,44,44,45,43,44,45,43,43,44,43,43,44,43
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,2,2,44,1,1,1,2,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,2,2,44,1,1,2,1,2,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,2,2,44,1,1,2,2,1,1,2,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
4,14,4,1,1,1,49,6,1,2,4,1,1,1,1,2,1,2,2,44,1,1,2,2,2,1,1,1,1,3,1,1,2,1,1,2,2,2,6,2,1,1,1,1,3,4,1,4,2,4,2,2,3,1,2,3,1,1,2,1,1,2,1
3,13,3,0,0,0,48,5,0,1,3,0,0,0,0,1,0,1,1,43,0,0,1,1,1,0,1,0,0,2,0,0,1,0,0,1,1,1,5,1,0,0,0,0,2,3,0,3,1,3,1,1,2,0,1,2,0,0,1,0,0,1,0
