0.0031355,0.15644
0.011381,0.17937
0.2398,0.14302
0.14263,-0.023017
0.00078701,-0.21073
-0.12558,-0.17181
0.086254,-0.20799
0.18064,-0.17036
0.0015573,0.015855
-0.1413,0.26616
-0.17278,0.059411
-0.20568,-0.037512
-0.10395,0.14719
-0.074395,0.084095
0.017224,-0.08622
-0.13094,-0.25402
0.12253,0.17877
0.50854,-0.055057
0.13158,0.037049
-0.49145,-0.050652
