-0.02873,0.036354
0.87625,2.8029e-17
0.87625,1.4949e-16
-0.02873,0.046593
-0.02873,0.030385
-0.02873,0.0031872
-0.02873,-0.010668
-0.02873,-0.0057375
-0.02873,0.014142
-0.02873,-0.010306
-0.02873,0.020018
-0.02873,-0.0054161
-0.02873,0.010811
-0.02873,0.00029783
-0.02873,-0.023729
-0.02873,0.0040551
-0.02873,0.014891
-0.02873,0.013952
-0.02873,-0.034541
-0.02873,-0.033084
-0.02873,0.01062
-0.02873,-0.01328
-0.02873,-0.01106
-0.02873,0.0028266
-0.02873,-0.0085043
-0.02873,0.013031
-0.02873,0.020127
-0.02873,0.00894
-0.02873,-0.016885
-0.02873,-0.0066912
-0.02873,-0.010946
-0.02873,0.010338
-0.02873,-0.007094
-0.02873,0.013834
-0.02873,-0.011612
-0.02873,-0.0043727
-0.02873,-0.016245
-0.02873,0.0010802
-0.02873,-0.017096
-0.02873,-0.0057567
-0.02873,0.0090071
-0.02873,-0.096366
-0.02873,0.085554
-0.02873,-0.10017
-0.02873,0.03665
-0.02873,-0.058331
-0.02873,-0.013694
-0.02873,-0.041696
-0.02873,0.037001
-0.02873,0.0020814
-0.02873,0.029087
-0.02873,-0.37069
-0.02873,0.094896
-0.02873,0.42545
-0.02873,0.095183
-0.02873,0.35986
-0.02873,-0.32354
-0.02873,0.22965
-0.02873,-0.023118
-0.02873,-0.26922
-0.02873,-0.15596
-0.02873,0.15024
-0.02873,-0.12433
