MSC00,-0.02873,0.036354,0
MSC01,0.87625,2.8029e-17,1
MSC03,0.87625,1.4949e-16,1
MSC05,-0.02873,0.046593,0
MSC06,-0.02873,0.030385,0
MSC08,-0.02873,0.0031872,0
MSC11,-0.02873,-0.010668,0
MSC12,-0.02873,-0.0057375,0
MSC13,-0.02873,0.014142,0
MSC14,-0.02873,-0.010306,0
MSC15,-0.02873,0.020018,0
MSC16,-0.02873,-0.0054161,0
MSC17,-0.02873,0.010811,0
MSC18,-0.02873,0.00029783,0
MSC19,-0.02873,-0.023729,0
MSC20,-0.02873,0.0040551,0
MSC22,-0.02873,0.014891,0
MSC26,-0.02873,0.013952,0
MSC28,-0.02873,-0.034541,0
MSC30,-0.02873,-0.033084,0
MSC31,-0.02873,0.01062,0
MSC32,-0.02873,-0.01328,0
MSC33,-0.02873,-0.01106,0
MSC34,-0.02873,0.0028266,0
MSC35,-0.02873,-0.0085043,0
MSC37,-0.02873,0.013031,0
MSC39,-0.02873,0.020127,0
MSC40,-0.02873,0.00894,0
MSC41,-0.02873,-0.016885,0
MSC42,-0.02873,-0.0066912,0
MSC43,-0.02873,-0.010946,0
MSC44,-0.02873,0.010338,0
MSC45,-0.02873,-0.007094,0
MSC46,-0.02873,0.013834,0
MSC47,-0.02873,-0.011612,0
MSC49,-0.02873,-0.0043727,0
MSC51,-0.02873,-0.016245,0
MSC52,-0.02873,0.0010802,0
MSC53,-0.02873,-0.017096,0
MSC54,-0.02873,-0.0057567,0
MSC55,-0.02873,0.0090071,0
MSC57,-0.02873,-0.096366,0
MSC58,-0.02873,0.085554,0
MSC60,-0.02873,-0.10017,0
MSC62,-0.02873,0.03665,0
MSC65,-0.02873,-0.058331,0
MSC68,-0.02873,-0.013694,0
MSC70,-0.02873,-0.041696,0
MSC74,-0.02873,0.037001,0
MSC76,-0.02873,0.0020814,0
MSC78,-0.02873,0.029087,0
MSC80,-0.02873,-0.37069,0
MSC81,-0.02873,0.094896,0
MSC82,-0.02873,0.42545,0
MSC83,-0.02873,0.095183,0
MSC85,-0.02873,0.35986,0
MSC86,-0.02873,-0.32354,0
MSC90,-0.02873,0.22965,0
MSC91,-0.02873,-0.023118,0
MSC92,-0.02873,-0.26922,0
MSC93,-0.02873,-0.15596,0
MSC94,-0.02873,0.15024,0
MSC97,-0.02873,-0.12433,0
