1.00000000,0.03272377,0.05683488,0.01994018,0.00723327,0.01206273,0.02282063,0.05587893,0.02200000,0.01551590,0.03201348,0.01444623,0.00232829,0.01405622,0.00000000,0.01457195,0.00845309,0.03755869,0.00172861,0.01754386,0.00472813,0.00827130,0.00208117,0.01994828,0.01285977,0.00229095,0.00264550,0.00493827,0.01071668,0.00349650,0.00686499,0.00723764,0.00653061,0.01238390,0.00859845,0.01285347,0.01123596,0.00228833,0.00340716,0.00971398,0.00725953,0.00448430,0.00756859,0.01950585,0.02051621,0.02433697,0.04192440,0.00803213,0.01161440,0.01390498,0.00000000,0.00652529,0.00573066,0.00000000,0.00000000,0.00000000,0.00000000,0.02393299,0.00445931,0.02504472,0.02378929,0.02792321,0.00000000
0.03272377,1.00000000,0.04900000,0.00712468,0.00187793,0.00507614,0.01581395,0.00977995,0.00000000,0.00160256,0.01047120,0.00000000,0.00000000,0.00000000,0.00000000,0.00464037,0.00350263,0.00390625,0.00179211,0.00514469,0.00248447,0.00342466,0.00869565,0.00375094,0.00062016,0.00240385,0.00000000,0.00520156,0.00413223,0.00000000,0.00000000,0.00253807,0.00000000,0.00157295,0.00087527,0.00132013,0.03700097,0.00240096,0.00581395,0.00110375,0.00565504,0.00308404,0.00393701,0.00790774,0.00469641,0.00568900,0.00278843,0.02823920,0.00472069,0.00627943,0.00000000,0.00000000,0.00608828,0.00000000,0.00650407,0.04135338,0.00368324,0.00081103,0.00114090,0.00557103,0.00000000,0.00238379,0.00000000
0.05683488,0.04900000,1.00000000,0.02965959,0.08998549,0.05698324,0.01840102,0.01428571,0.01223865,0.00622222,0.00837989,0.01087449,0.00329670,0.03781298,0.00000000,0.03927780,0.00932836,0.01875617,0.02077432,0.00078217,0.00000000,0.00000000,0.00000000,0.00054526,0.00000000,0.00000000,0.00000000,0.00000000,0.00081500,0.00000000,0.00326975,0.00000000,0.00000000,0.00733427,0.00121692,0.00079460,0.00788566,0.00217984,0.00146951,0.05117271,0.00000000,0.00086994,0.00000000,0.01238543,0.00803415,0.00144023,0.10229915,0.00453309,0.00000000,0.00000000,0.00000000,0.00254130,0.01567209,0.00125313,0.00247372,0.00000000,0.00000000,0.00749712,0.01234120,0.01058201,0.00422323,0.05746269,0.00000000
0.01994018,0.00712468,0.02965959,1.00000000,0.05610236,0.01025641,0.05646455,0.00560224,0.00519211,0.00270880,0.03786086,0.00368324,0.00112045,0.01248699,0.00000000,0.06726457,0.00094832,0.00401808,0.00000000,0.00000000,0.00000000,0.00093677,0.01377848,0.00055051,0.00143130,0.00000000,0.00118906,0.00576037,0.00000000,0.00000000,0.00111111,0.00000000,0.00000000,0.00170940,0.00061501,0.00161160,0.08124373,0.01777778,0.00000000,0.00863620,0.00394477,0.02473498,0.00000000,0.00749625,0.01773050,0.01210361,0.06047967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05709292,0.01029412,0.00684932,0.00182927,0.07485822,0.00000000
0.00723327,0.00187793,0.08998549,0.05610236,1.00000000,0.17777778,0.00360848,0.02259887,0.02729045,0.00000000,0.01319044,0.04088050,0.01581921,0.05479452,0.00000000,0.04230423,0.02150538,0.00000000,0.02535926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00444444,0.00000000,0.00000000,0.03754789,0.00595238,0.00126422,0.01828154,0.01111111,0.00000000,0.05215540,0.00531915,0.00293255,0.00000000,0.00193424,0.00262467,0.00433302,0.00817439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01657459,0.00302572,0.00586510,0.00000000,0.00000000,0.00394789,0.01098901,0.00000000,0.00000000,0.01604585,0.00000000
0.01206273,0.00507614,0.05698324,0.01025641,0.17777778,1.00000000,0.00000000,0.01644737,0.01869159,0.00192678,0.00641026,0.04422111,0.04276316,0.05637584,0.00000000,0.07917738,0.02789700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00396040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01223990,0.00000000,0.00000000,0.00873908,0.00940071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01278676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00272480,0.00000000
0.02282063,0.01581395,0.01840102,0.05646455,0.00360848,0.00000000,1.00000000,0.11776650,0.04358124,0.10250000,0.05395997,0.02291048,0.00710660,0.00664452,0.00000000,0.04777744,0.02179599,0.00551471,0.00793651,0.02290358,0.00102197,0.01982759,0.02702703,0.00471451,0.00137080,0.00000000,0.01178361,0.02186361,0.00614439,0.00975610,0.01511335,0.00309278,0.00000000,0.00487145,0.00116381,0.00000000,0.01284993,0.01309824,0.00208914,0.00742240,0.00180750,0.00571662,0.00276753,0.00382135,0.00145173,0.01112141,0.01193733,0.00084890,0.00054142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00165837,0.00068847,0.00000000,0.00115440,0.00848057,0.00000000
0.05587893,0.00977995,0.01428571,0.00560224,0.02259887,0.01644737,0.11776650,1.00000000,0.12066752,0.06554307,0.04140787,0.06439024,0.01253918,0.02064516,0.00000000,0.01924051,0.00415800,0.01421801,0.00641026,0.02181818,0.00320000,0.01619433,0.00000000,0.00724055,0.00065681,0.00000000,0.00373832,0.00339559,0.00314465,0.00000000,0.01225115,0.00328947,0.00000000,0.02623783,0.00285036,0.00000000,0.03541913,0.01837672,0.00129870,0.01225490,0.01816118,0.00895255,0.00239234,0.00000000,0.00071403,0.00469169,0.00297508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00187529,0.00267023,0.00000000
0.02200000,0.00000000,0.01223865,0.00519211,0.02729045,0.01869159,0.04358124,0.12066752,1.00000000,0.16542597,0.06865402,0.16123499,0.02053915,0.07641921,0.00000000,0.03497164,0.00725295,0.00203046,0.00000000,0.00263852,0.00000000,0.03897254,0.00000000,0.00076132,0.00125549,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00534045,0.00000000,0.00638978,0.00000000,0.00000000,0.00404858,0.00251889,0.00000000,0.00112803,0.00391389,0.00794913,0.00409417,0.00000000,0.00000000,0.00064000,0.00282686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00263852,0.00000000,0.00000000
0.01551590,0.00160256,0.00622222,0.00270880,0.00000000,0.00192678,0.10250000,0.06554307,0.16542597,1.00000000,0.02005731,0.05085911,0.01685393,0.02821577,0.00000000,0.05322245,0.02586207,0.00313972,0.00000000,0.01551247,0.00000000,0.20733427,0.01196581,0.00137174,0.00287770,0.00369686,0.00207254,0.00000000,0.00000000,0.00000000,0.00369344,0.00000000,0.00000000,0.00071608,0.00078895,0.00226629,0.03445576,0.00369344,0.01624365,0.00484966,0.03203661,0.04912734,0.01421801,0.00000000,0.00000000,0.00000000,0.00064123,0.00137552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00236967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00234101,0.00000000,0.00000000
