-0.015872,1.0346e-06
-0.015873,2.5321e-06
-0.015869,6.2004e-06
-0.015871,6.4168e-06
-0.015866,6.5823e-06
-0.015864,9.1281e-06
-0.015867,2.8982e-06
-0.015866,4.1851e-06
-0.015863,2.9914e-06
-0.015864,-1.0825e-06
-0.015871,3.2215e-06
-0.015861,2.64e-06
-0.015865,-2.7315e-06
-0.015863,1.9412e-06
-0.015839,6.761e-06
-0.015866,1.3569e-06
-0.015869,-3.8853e-06
-0.015876,9.2856e-07
-0.015871,-1.9609e-06
-0.015873,-2.1359e-06
-0.015878,-8.6477e-06
-0.015869,-4.7657e-06
-0.015879,1.1877e-06
-0.015876,-5.477e-07
-0.015877,-3.9737e-06
-0.015871,-4.794e-06
-0.015878,3.2018e-06
-0.015884,4.2016e-06
-0.01588,1.4211e-06
-0.015881,1.4916e-06
-0.015872,-8.9036e-06
-0.01588,-1.029e-06
-0.015881,-2.702e-06
-0.015873,-1.4168e-06
-0.015875,-1.9184e-06
-0.015877,-1.756e-06
-0.015868,7.3378e-07
-0.015869,4.5984e-06
-0.01587,-6.1207e-06
-0.015869,6.3963e-08
-0.015866,-3.8264e-06
-0.015867,-3.9467e-06
-0.015872,-3.875e-06
-0.015876,3.6145e-06
-0.015878,7.2098e-06
-0.015878,8.2914e-07
-0.015872,6.5363e-06
-0.015875,-5.3279e-06
-0.01588,-3.3682e-06
-0.015881,-4.9622e-06
-0.01588,-6.1081e-06
-0.015884,-2.6501e-06
-0.015873,-4.8887e-06
-0.015877,-5.5206e-06
-0.015875,-8.7191e-06
-0.015883,-8.2746e-06
-0.015885,-4.0019e-06
-0.015875,6.6942e-06
-0.015875,8.0694e-06
-0.015877,5.551e-06
-0.015875,2.775e-06
-0.015873,6.8437e-06
0.98411,-6.0965e-10
