785,100,108,60,10,2,60,24,18,40,24,16,10,10,0,54,26,42,14,26,0,10,10,74,108,14,6,2,18,18,12,14,12,50,34,44,22,6,36,30,18,16,44,68,72,138,158,48,76,66,4,8,36,14,10,4,2,114,14,48,82,26,0
100,729,100,26,2,0,52,6,2,8,8,6,2,0,0,18,2,16,2,26,2,0,16,14,12,0,6,8,10,6,0,8,6,8,4,4,46,4,26,14,4,4,6,34,22,34,42,50,30,28,18,16,18,4,6,10,8,12,2,4,4,6,0
108,100,1598,80,212,158,42,50,36,10,6,22,6,106,0,144,4,22,78,2,2,2,0,4,2,0,2,4,4,2,0,0,0,34,6,2,20,6,2,152,0,8,4,78,42,2,458,6,4,2,2,0,70,6,2,0,0,54,76,18,44,118,0
60,26,80,1875,122,24,208,14,12,16,106,28,8,16,0,202,2,8,10,12,0,4,66,6,2,6,12,4,8,4,4,0,0,6,10,4,258,80,0,28,16,18,0,110,136,76,424,0,0,0,2,2,0,14,2,0,0,232,24,26,40,138,0
10,2,212,122,531,136,14,12,28,4,16,48,14,62,0,116,16,0,12,4,0,2,2,0,0,2,0,0,0,0,0,0,0,44,18,8,20,12,0,150,8,0,2,12,14,8,42,0,0,0,0,0,18,0,0,0,0,20,28,8,14,22,0
2,0,158,24,136,329,10,2,8,0,4,40,32,32,0,138,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6,0,18,0,0,0,2,0,2,62,0,0,0,0,0,0,0,0,0,0,0,4,2,6,12,0
60,52,42,208,14,10,1642,228,82,278,72,76,12,30,4,168,86,14,24,104,0,68,70,10,18,12,20,16,40,24,22,2,0,16,12,0,38,24,2,12,12,34,20,20,2,56,102,2,0,0,0,0,4,0,0,0,0,18,0,2,4,46,0
24,6,50,14,12,2,228,280,96,66,30,38,4,8,0,42,4,10,2,40,0,22,2,34,0,4,4,0,6,4,0,2,0,24,8,0,20,0,0,4,4,0,6,2,2,22,50,2,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0
18,2,36,12,28,8,82,96,492,272,34,136,12,86,2,54,4,2,0,18,0,52,2,4,0,8,4,0,0,0,0,0,0,2,2,0,6,0,2,10,30,12,14,0,2,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
40,8,10,16,4,0,278,66,272,973,18,84,28,30,4,146,58,0,0,88,4,484,4,10,28,16,2,0,0,0,0,2,0,2,2,0,70,6,72,10,46,110,72,0,0,2,6,6,0,0,2,0,24,0,0,0,0,2,0,2,12,4,0
24,8,6,106,16,4,72,30,34,18,798,60,26,10,0,84,10,24,4,22,0,8,6,34,8,6,6,0,16,4,0,0,10,40,46,28,34,14,24,4,2,2,12,64,60,266,62,26,32,6,0,0,14,2,8,4,2,66,16,16,266,24,0
