21018,38114,60979,67819,34902,27882,65350,28834,33496,44729,40889,42521,34970,31721,21918,66150,37570,36298,35881,53254,29220,38553,33036,80280,115071,42415,27679,27223,46993,39161,28810,27974,38547,73840,68716,51414,35804,31206,63906,52977,35428,42821,44400,97319,93946,116675,98613,45013,85282,95482,26777,30261,42881,32316,29959,24121,25208,80524,51672,39845,79077,48542,21073
38114,17096,57057,63897,30980,23960,61428,24912,29574,40807,36967,38599,31048,27799,17996,62228,33648,32376,31959,49332,25298,34631,29114,76358,111149,38493,23757,23301,43071,35239,24888,24052,34625,69918,64794,47492,31882,27284,59984,49055,31506,38899,40478,93397,90024,112753,94691,41091,81360,91560,22855,26339,38959,28394,26037,20199,21286,76602,47750,35923,75155,44620,17151
60979,57057,39961,86762,53845,46825,84293,47777,52439,63672,59832,61464,53913,50664,40861,85093,56513,55241,54824,72197,48163,57496,51979,99223,134014,61358,46622,46166,65936,58104,47753,46917,57490,92783,87659,70357,54747,50149,82849,71920,54371,61764,63343,116262,112889,135618,117556,63956,104225,114425,45720,49204,61824,51259,48902,43064,44151,99467,70615,58788,98020,67485,40016
67819,63897,86762,46801,60685,53665,91133,54617,59279,70512,66672,68304,60753,57504,47701,91933,63353,62081,61664,79037,55003,64336,58819,106063,140854,68198,53462,53006,72776,64944,54593,53757,64330,99623,94499,77197,61587,56989,89689,78760,61211,68604,70183,123102,119729,142458,124396,70796,111065,121265,52560,56044,68664,58099,55742,49904,50991,106307,77455,65628,104860,74325,46856
34902,30980,53845,60685,13884,20748,58216,21700,26362,37595,33755,35387,27836,24587,14784,59016,30436,29164,28747,46120,22086,31419,25902,73146,107937,35281,20545,20089,39859,32027,21676,20840,31413,66706,61582,44280,28670,24072,56772,45843,28294,35687,37266,90185,86812,109541,91479,37879,78148,88348,19643,23127,35747,25182,22825,16987,18074,73390,44538,32711,71943,41408,13939
27882,23960,46825,53665,20748,6864,51196,14680,19342,30575,26735,28367,20816,17567,7764,51996,23416,22144,21727,39100,15066,24399,18882,66126,100917,28261,13525,13069,32839,25007,14656,13820,24393,59686,54562,37260,21650,17052,49752,38823,21274,28667,30246,83165,79792,102521,84459,30859,71128,81328,12623,16107,28727,18162,15805,9967,11054,66370,37518,25691,64923,34388,6919
65350,61428,84293,91133,58216,51196,44332,52148,56810,68043,64203,65835,58284,55035,45232,89464,60884,59612,59195,76568,52534,61867,56350,103594,138385,65729,50993,50537,70307,62475,52124,51288,61861,97154,92030,74728,59118,54520,87220,76291,58742,66135,67714,120633,117260,139989,121927,68327,108596,118796,50091,53575,66195,55630,53273,47435,48522,103838,74986,63159,102391,71856,44387
28834,24912,47777,54617,21700,14680,52148,7816,20294,31527,27687,29319,21768,18519,8716,52948,24368,23096,22679,40052,16018,25351,19834,67078,101869,29213,14477,14021,33791,25959,15608,14772,25345,60638,55514,38212,22602,18004,50704,39775,22226,29619,31198,84117,80744,103473,85411,31811,72080,82280,13575,17059,29679,19114,16757,10919,12006,67322,38470,26643,65875,35340,7871
33496,29574,52439,59279,26362,19342,56810,20294,12478,36189,32349,33981,26430,23181,13378,57610,29030,27758,27341,44714,20680,30013,24496,71740,106531,33875,19139,18683,38453,30621,20270,19434,30007,65300,60176,42874,27264,22666,55366,44437,26888,34281,35860,88779,85406,108135,90073,36473,76742,86942,18237,21721,34341,23776,21419,15581,16668,71984,43132,31305,70537,40002,12533
44729,40807,63672,70512,37595,30575,68043,31527,36189,23711,43582,45214,37663,34414,24611,68843,40263,38991,38574,55947,31913,41246,35729,82973,117764,45108,30372,29916,49686,41854,31503,30667,41240,76533,71409,54107,38497,33899,66599,55670,38121,45514,47093,100012,96639,119368,101306,47706,87975,98175,29470,32954,45574,35009,32652,26814,27901,83217,54365,42538,81770,51235,23766
40889,36967,59832,66672,33755,26735,64203,27687,32349,43582,19871,41374,33823,30574,20771,65003,36423,35151,34734,52107,28073,37406,31889,79133,113924,41268,26532,26076,45846,38014,27663,26827,37400,72693,67569,50267,34657,30059,62759,51830,34281,41674,43253,96172,92799,115528,97466,43866,84135,94335,25630,29114,41734,31169,28812,22974,24061,79377,50525,38698,77930,47395,19926
42521,38599,61464,68304,35387,28367,65835,29319,33981,45214,41374,21503,35455,32206,22403,66635,38055,36783,36366,53739,29705,39038,33521,80765,115556,42900,28164,27708,47478,39646,29295,28459,39032,74325,69201,51899,36289,31691,64391,53462,35913,43306,44885,97804,94431,117160,99098,45498,85767,95967,27262,30746,43366,32801,30444,24606,25693,81009,52157,40330,79562,49027,21558
34970,31048,53913,60753,27836,20816,58284,21768,26430,37663,33823,35455,13952,24655,14852,59084,30504,29232,28815,46188,22154,31487,25970,73214,108005,35349,20613,20157,39927,32095,21744,20908,31481,66774,61650,44348,28738,24140,56840,45911,28362,35755,37334,90253,86880,109609,91547,37947,78216,88416,19711,23195,35815,25250,22893,17055,18142,73458,44606,32779,72011,41476,14007
31721,27799,50664,57504,24587,17567,55035,18519,23181,34414,30574,32206,24655,10703,11603,55835,27255,25983,25566,42939,18905,28238,22721,69965,104756,32100,17364,16908,36678,28846,18495,17659,28232,63525,58401,41099,25489,20891,53591,42662,25113,32506,34085,87004,83631,106360,88298,34698,74967,85167,16462,19946,32566,22001,19644,13806,14893,70209,41357,29530,68762,38227,10758
21918,17996,40861,47701,14784,7764,45232,8716,13378,24611,20771,22403,14852,11603,900,46032,17452,16180,15763,33136,9102,18435,12918,60162,94953,22297,7561,7105,26875,19043,8692,7856,18429,53722,48598,31296,15686,11088,43788,32859,15310,22703,24282,77201,73828,96557,78495,24895,65164,75364,6659,10143,22763,12198,9841,4003,5090,60406,31554,19727,58959,28424,955
66150,62228,85093,91933,59016,51996,89464,52948,57610,68843,65003,66635,59084,55835,46032,45132,61684,60412,59995,77368,53334,62667,57150,104394,139185,66529,51793,51337,71107,63275,52924,52088,62661,97954,92830,75528,59918,55320,88020,77091,59542,66935,68514,121433,118060,140789,122727,69127,109396,119596,50891,54375,66995,56430,54073,48235,49322,104638,75786,63959,103191,72656,45187
37570,33648,56513,63353,30436,23416,60884,24368,29030,40263,36423,38055,30504,27255,17452,61684,16552,31832,31415,48788,24754,34087,28570,75814,110605,37949,23213,22757,42527,34695,24344,23508,34081,69374,64250,46948,31338,26740,59440,48511,30962,38355,39934,92853,89480,112209,94147,40547,80816,91016,22311,25795,38415,27850,25493,19655,20742,76058,47206,35379,74611,44076,16607
36298,32376,55241,62081,29164,22144,59612,23096,27758,38991,35151,36783,29232,25983,16180,60412,31832,15280,30143,47516,23482,32815,27298,74542,109333,36677,21941,21485,41255,33423,23072,22236,32809,68102,62978,45676,30066,25468,58168,47239,29690,37083,38662,91581,88208,110937,92875,39275,79544,89744,21039,24523,37143,26578,24221,18383,19470,74786,45934,34107,73339,42804,15335
35881,31959,54824,61664,28747,21727,59195,22679,27341,38574,34734,36366,28815,25566,15763,59995,31415,30143,14863,47099,23065,32398,26881,74125,108916,36260,21524,21068,40838,33006,22655,21819,32392,67685,62561,45259,29649,25051,57751,46822,29273,36666,38245,91164,87791,110520,92458,38858,79127,89327,20622,24106,36726,26161,23804,17966,19053,74369,45517,33690,72922,42387,14918
53254,49332,72197,79037,46120,39100,76568,40052,44714,55947,52107,53739,46188,42939,33136,77368,48788,47516,47099,32236,40438,49771,44254,91498,126289,53633,38897,38441,58211,50379,40028,39192,49765,85058,79934,62632,47022,42424,75124,64195,46646,54039,55618,108537,105164,127893,109831,56231,96500,106700,37995,41479,54099,43534,41177,35339,36426,91742,62890,51063,90295,59760,32291
29220,25298,48163,55003,22086,15066,52534,16018,20680,31913,28073,29705,22154,18905,9102,53334,24754,23482,23065,40438,8202,25737,20220,67464,102255,29599,14863,14407,34177,26345,15994,15158,25731,61024,55900,38598,22988,18390,51090,40161,22612,30005,31584,84503,81130,103859,85797,32197,72466,82666,13961,17445,30065,19500,17143,11305,12392,67708,38856,27029,66261,35726,8257
