-0.015873,-6.3323e-07
-0.015872,-4.2707e-07
-0.015871,-2.5742e-06
-0.015872,-2.8749e-06
-0.015871,-2.3391e-06
-0.01587,-3.4387e-06
-0.015871,1.7263e-07
-0.01587,-3.2318e-07
-0.015869,-9.8236e-07
-0.01587,1.1972e-06
-0.015872,-1.133e-06
-0.015869,-2.0471e-07
-0.01587,1.3062e-06
-0.01587,-7.158e-07
-0.015865,1.6739e-06
-0.015871,-8.666e-07
-0.015871,1.4356e-06
-0.015873,7.7379e-08
-0.015873,5.2199e-07
-0.015873,2.0687e-06
-0.015875,2.6808e-06
-0.015872,2.3337e-06
-0.015874,2.4557e-06
-0.015875,-4.0515e-08
-0.015875,6.2184e-07
-0.015873,6.9224e-07
-0.015873,-1.1005e-06
-0.015874,3.7205e-06
-0.015874,1.7168e-06
-0.015874,2.3034e-06
-0.015872,2.0074e-06
-0.015875,2.3687e-06
-0.015876,1.0212e-06
-0.015873,9.6283e-07
-0.015874,8.6041e-07
-0.015875,-9.3522e-07
-0.015871,-1.618e-06
-0.015872,-2.294e-06
-0.015872,1.7398e-06
-0.015872,-1.0407e-06
-0.01587,7.3224e-07
-0.015871,8.4311e-07
-0.015872,1.2264e-06
-0.015874,-1.5812e-06
-0.015875,-2.7696e-06
-0.015875,-4.3456e-07
-0.015873,-2.5179e-06
-0.015874,-4.0466e-07
-0.015876,-6.2285e-07
-0.015877,-6.9019e-08
-0.015876,1.6273e-06
-0.015877,-9.6377e-07
-0.015873,1.5695e-06
-0.015876,1.9104e-07
-0.015873,3.2009e-06
-0.015877,1.5523e-06
-0.015878,-2.9402e-07
-0.015874,-2.8061e-06
-0.015874,-3.6333e-06
-0.015875,-2.0573e-06
-0.015874,-9.5438e-07
-0.015873,-2.2312e-06
0.98412,1.7209e-11
