MSC00,-0.015606,-0.00066291,301
MSC01,-0.016426,-0.00058966,242
MSC03,-0.014742,-0.0027276,595
MSC05,-0.014814,-0.0019734,580
MSC06,-0.013288,-0.0026623,187
MSC08,-0.011866,-0.003481,103
MSC11,-0.014116,-0.00093316,633
MSC12,-0.011592,-0.00067626,65
MSC13,-0.011859,-0.00085456,153
MSC14,-0.011932,0.00012813,180
MSC15,-0.014882,-0.00098081,275
MSC16,-0.011251,-0.0014362,318
MSC17,-0.010887,0.0013078,97
MSC18,-0.012244,-0.0017273,181
MSC19,-0.0084816,-0.0015719,6
MSC20,-0.01363,-0.0015006,775
MSC22,-0.013753,0.00061067,178
MSC26,-0.015839,-3.5807e-05,181
MSC28,-0.015217,0.00070042,193
MSC30,-0.015162,0.0023517,422
MSC31,-0.016812,0.0033072,118
MSC32,-0.013566,0.0019054,146
MSC33,-0.017466,0.0020785,187
MSC34,-0.016647,9.7414e-05,931
MSC35,-0.016957,0.00074319,830
MSC37,-0.015113,6.2224e-05,142
MSC39,-0.017935,0.0011827,109
MSC40,-0.015729,0.0032814,97
MSC41,-0.016788,0.001901,238
MSC42,-0.016292,0.001915,240
MSC43,-0.013637,0.00090164,119
MSC44,-0.018181,0.0025414,109
MSC45,-0.018753,0.0019167,245
MSC46,-0.015535,0.0011019,685
MSC47,-0.016298,0.0010396,600
MSC49,-0.017433,-0.00072365,299
MSC51,-0.014394,-0.00012469,224
MSC52,-0.015329,-0.0027663,90
MSC53,-0.013987,0.0019512,511
MSC54,-0.013617,-0.00048787,542
MSC55,-0.012422,0.00075694,216
MSC57,-0.012699,0.0011381,227
MSC58,-0.013715,0.0024212,133
MSC60,-0.016907,-0.0012386,1090
MSC62,-0.017719,-0.0021465,882
MSC65,-0.017421,0.00010413,1001
MSC68,-0.016609,-0.002588,723
MSC70,-0.01815,3.4105e-05,425
MSC74,-0.019228,0.00089346,947
MSC76,-0.019154,0.00037433,1028
MSC78,-0.017704,0.0042944,21
MSC80,-0.02057,-0.00021888,71
MSC81,-0.015411,0.0018137,138
MSC82,-0.019762,-0.00083254,66
MSC83,-0.015179,0.0041267,53
MSC85,-0.02235,-0.00089491,13
MSC86,-0.024263,-0.0018487,9
MSC90,-0.01776,-0.0014507,785
MSC91,-0.018529,-0.0029144,375
MSC92,-0.017434,-0.0034231,121
MSC93,-0.018299,-0.001638,552
MSC94,-0.016395,-0.0018827,433
MSC97,0.97574,1.0793e-05,0
