301,543,896,881,488,404,934,366,454,481,576,619,398,482,307,1076,479,482,494,723,419,447,488,1232,1131,443,410,398,539,541,420,410,546,986,901,600,525,391,812,843,517,528,434,1391,1183,1302,1024,726,1248,1329,322,372,439,367,354,314,310,1086,676,422,853,734,301
543,242,837,822,429,345,875,307,395,422,517,560,339,423,248,1017,420,423,435,664,360,388,429,1173,1072,384,351,339,480,482,361,351,487,927,842,541,466,332,753,784,458,469,375,1332,1124,1243,965,667,1189,1270,263,313,380,308,295,255,251,1027,617,363,794,675,242
896,837,595,1175,782,698,1228,660,748,775,870,913,692,776,601,1370,773,776,788,1017,713,741,782,1526,1425,737,704,692,833,835,714,704,840,1280,1195,894,819,685,1106,1137,811,822,728,1685,1477,1596,1318,1020,1542,1623,616,666,733,661,648,608,604,1380,970,716,1147,1028,595
881,822,1175,580,767,683,1213,645,733,760,855,898,677,761,586,1355,758,761,773,1002,698,726,767,1511,1410,722,689,677,818,820,699,689,825,1265,1180,879,804,670,1091,1122,796,807,713,1670,1462,1581,1303,1005,1527,1608,601,651,718,646,633,593,589,1365,955,701,1132,1013,580
488,429,782,767,187,290,820,252,340,367,462,505,284,368,193,962,365,368,380,609,305,333,374,1118,1017,329,296,284,425,427,306,296,432,872,787,486,411,277,698,729,403,414,320,1277,1069,1188,910,612,1134,1215,208,258,325,253,240,200,196,972,562,308,739,620,187
404,345,698,683,290,103,736,168,256,283,378,421,200,284,109,878,281,284,296,525,221,249,290,1034,933,245,212,200,341,343,222,212,348,788,703,402,327,193,614,645,319,330,236,1193,985,1104,826,528,1050,1131,124,174,241,169,156,116,112,888,478,224,655,536,103
934,875,1228,1213,820,736,633,698,786,813,908,951,730,814,639,1408,811,814,826,1055,751,779,820,1564,1463,775,742,730,871,873,752,742,878,1318,1233,932,857,723,1144,1175,849,860,766,1723,1515,1634,1356,1058,1580,1661,654,704,771,699,686,646,642,1418,1008,754,1185,1066,633
366,307,660,645,252,168,698,65,218,245,340,383,162,246,71,840,243,246,258,487,183,211,252,996,895,207,174,162,303,305,184,174,310,750,665,364,289,155,576,607,281,292,198,1155,947,1066,788,490,1012,1093,86,136,203,131,118,78,74,850,440,186,617,498,65
454,395,748,733,340,256,786,218,153,333,428,471,250,334,159,928,331,334,346,575,271,299,340,1084,983,295,262,250,391,393,272,262,398,838,753,452,377,243,664,695,369,380,286,1243,1035,1154,876,578,1100,1181,174,224,291,219,206,166,162,938,528,274,705,586,153
481,422,775,760,367,283,813,245,333,180,455,498,277,361,186,955,358,361,373,602,298,326,367,1111,1010,322,289,277,418,420,299,289,425,865,780,479,404,270,691,722,396,407,313,1270,1062,1181,903,605,1127,1208,201,251,318,246,233,193,189,965,555,301,732,613,180
576,517,870,855,462,378,908,340,428,455,275,593,372,456,281,1050,453,456,468,697,393,421,462,1206,1105,417,384,372,513,515,394,384,520,960,875,574,499,365,786,817,491,502,408,1365,1157,1276,998,700,1222,1303,296,346,413,341,328,288,284,1060,650,396,827,708,275
619,560,913,898,505,421,951,383,471,498,593,318,415,499,324,1093,496,499,511,740,436,464,505,1249,1148,460,427,415,556,558,437,427,563,1003,918,617,542,408,829,860,534,545,451,1408,1200,1319,1041,743,1265,1346,339,389,456,384,371,331,327,1103,693,439,870,751,318
398,339,692,677,284,200,730,162,250,277,372,415,97,278,103,872,275,278,290,519,215,243,284,1028,927,239,206,194,335,337,216,206,342,782,697,396,321,187,608,639,313,324,230,1187,979,1098,820,522,1044,1125,118,168,235,163,150,110,106,882,472,218,649,530,97
482,423,776,761,368,284,814,246,334,361,456,499,278,181,187,956,359,362,374,603,299,327,368,1112,1011,323,290,278,419,421,300,290,426,866,781,480,405,271,692,723,397,408,314,1271,1063,1182,904,606,1128,1209,202,252,319,247,234,194,190,966,556,302,733,614,181
307,248,601,586,193,109,639,71,159,186,281,324,103,187,6,781,184,187,199,428,124,152,193,937,836,148,115,103,244,246,125,115,251,691,606,305,230,96,517,548,222,233,139,1096,888,1007,729,431,953,1034,27,77,144,72,59,19,15,791,381,127,558,439,6
1076,1017,1370,1355,962,878,1408,840,928,955,1050,1093,872,956,781,775,953,956,968,1197,893,921,962,1706,1605,917,884,872,1013,1015,894,884,1020,1460,1375,1074,999,865,1286,1317,991,1002,908,1865,1657,1776,1498,1200,1722,1803,796,846,913,841,828,788,784,1560,1150,896,1327,1208,775
479,420,773,758,365,281,811,243,331,358,453,496,275,359,184,953,178,359,371,600,296,324,365,1109,1008,320,287,275,416,418,297,287,423,863,778,477,402,268,689,720,394,405,311,1268,1060,1179,901,603,1125,1206,199,249,316,244,231,191,187,963,553,299,730,611,178
482,423,776,761,368,284,814,246,334,361,456,499,278,362,187,956,359,181,374,603,299,327,368,1112,1011,323,290,278,419,421,300,290,426,866,781,480,405,271,692,723,397,408,314,1271,1063,1182,904,606,1128,1209,202,252,319,247,234,194,190,966,556,302,733,614,181
494,435,788,773,380,296,826,258,346,373,468,511,290,374,199,968,371,374,193,615,311,339,380,1124,1023,335,302,290,431,433,312,302,438,878,793,492,417,283,704,735,409,420,326,1283,1075,1194,916,618,1140,1221,214,264,331,259,246,206,202,978,568,314,745,626,193
