0.46562,-0.16192
-0.14343,-0.014136
-0.18128,0.13042
-0.043483,-0.034176
-0.29328,-0.082984
-0.13729,0.10456
0.073192,-0.075527
-0.078442,-0.085905
-0.20685,-0.091264
-0.034104,-0.072311
0.31669,-0.089769
0.10127,-0.029328
-0.22173,-2.0186e-06
0.0064867,0.16919
0.072487,0.10735
-0.26911,-0.036136
-0.22574,-0.053702
0.46712,-0.016276
0.025787,-0.1435
0.23631,-0.088624
-0.057925,0.14687
-0.12433,-0.17975
-0.17504,-0.12494
-0.13407,0.059288
-0.016872,-0.11914
-0.059587,0.039764
0.5932,0.28212
0.15307,-0.078364
0.045346,0.052612
0.0048093,-0.076244
-0.077986,0.10162
-0.020277,0.12181
0.019239,0.096839
-0.23555,0.11334
-0.18986,0.074326
0.099005,0.044914
-0.11639,-0.046899
0.004187,-0.034248
-0.16901,0.029875
-0.033099,0.074143
-0.2384,0.053539
-0.28675,0.024581
-0.15526,0.18203
-0.071121,0.19667
-0.11122,0.14896
0.56888,0.17164
-0.11783,0.0098792
-0.17975,-0.044283
0.5321,-0.26262
0.53271,-0.26263
-0.094537,0.063567
0.061349,0.00088198
0.039352,-0.067257
-0.032044,0.0078107
0.021895,-0.0057373
-0.050546,-0.17504
0.64174,0.27162
0.00034467,0.040001
-0.085873,-0.04131
-0.065471,-0.12685
-0.085886,0.0078283
-0.1195,-0.12661
-0.14327,-0.080566
