MSC00,0.0080224,-0.025198,70
MSC01,-0.023153,0.003673,52
MSC03,0.040316,-0.12286,126
MSC05,0.028259,-0.064221,27
MSC06,-0.0036972,-0.13147,18
MSC08,0.13686,-0.20177,12
MSC11,0.061708,-0.03512,141
MSC12,0.093868,-0.11161,28
MSC13,0.040536,-0.1722,14
MSC14,0.16082,-0.0067683,13
MSC15,-0.0029202,-0.068583,29
MSC16,0.099594,-0.14798,25
MSC17,0.17923,-0.15494,13
MSC18,0.1021,-0.078577,21
MSC19,0.69879,0.19555,0
MSC20,0.060582,-0.074484,101
MSC22,0.060351,0.083025,18
MSC26,-0.032015,-0.07904,29
MSC28,-0.077423,-0.1357,13
MSC30,-0.050107,0.0083062,62
MSC31,-0.088868,-0.038133,14
MSC32,0.074051,0.046419,9
MSC33,-0.036463,-0.031541,15
MSC34,-0.12904,0.019199,126
MSC35,-0.066651,0.062036,74
MSC37,-0.095363,0.13065,7
MSC39,-0.19446,0.086272,15
MSC40,-0.063283,-0.078074,18
MSC41,-0.12229,0.070851,34
MSC42,-0.14825,-0.029181,36
MSC43,0.08661,0.18968,5
MSC44,-0.14701,0.1326,12
MSC45,-0.18182,0.034221,26
MSC46,-0.0069206,0.021509,54
MSC47,-0.089072,0.058171,47
MSC49,-0.10074,0.022058,24
MSC51,0.10373,-0.019837,30
MSC52,0.11235,0.072597,5
MSC53,0.034671,0.013338,37
MSC54,0.017631,0.050958,73
MSC55,0.14126,0.039573,14
MSC57,0.052874,0.14247,19
MSC58,-0.022517,0.16989,5
MSC60,-0.1137,-0.057229,105
MSC62,-0.17876,-0.035672,62
MSC65,-0.090915,-0.0025806,203
MSC68,-0.048039,-0.10996,89
MSC70,-0.041623,0.10813,45
MSC74,-0.025441,0.062358,57
MSC76,-0.062933,-0.015513,71
MSC78,-0.14598,0.094971,2
MSC80,-0.071725,0.1311,3
MSC81,-0.059638,0.19817,8
MSC82,-0.0052051,0.1071,3
MSC83,0.019194,0.12739,9
MSC85,0.012984,0.2729,1
MSC86,0.094084,0.014623,2
MSC90,-0.11914,-0.11069,49
MSC91,-0.19613,-0.095902,18
MSC92,-0.23833,-0.15345,3
MSC93,-0.1335,-0.082112,29
MSC94,-0.04326,-0.17787,83
MSC97,0.7359,-0.12153,0
