0.0080224,-0.025198
-0.023153,0.003673
0.040316,-0.12286
0.028259,-0.064221
-0.0036972,-0.13147
0.13686,-0.20177
0.061708,-0.03512
0.093868,-0.11161
0.040536,-0.1722
0.16082,-0.0067683
-0.0029202,-0.068583
0.099594,-0.14798
0.17923,-0.15494
0.1021,-0.078577
0.69879,0.19555
0.060582,-0.074484
0.060351,0.083025
-0.032015,-0.07904
-0.077423,-0.1357
-0.050107,0.0083062
-0.088868,-0.038133
0.074051,0.046419
-0.036463,-0.031541
-0.12904,0.019199
-0.066651,0.062036
-0.095363,0.13065
-0.19446,0.086272
-0.063283,-0.078074
-0.12229,0.070851
-0.14825,-0.029181
0.08661,0.18968
-0.14701,0.1326
-0.18182,0.034221
-0.0069206,0.021509
-0.089072,0.058171
-0.10074,0.022058
0.10373,-0.019837
0.11235,0.072597
0.034671,0.013338
0.017631,0.050958
0.14126,0.039573
0.052874,0.14247
-0.022517,0.16989
-0.1137,-0.057229
-0.17876,-0.035672
-0.090915,-0.0025806
-0.048039,-0.10996
-0.041623,0.10813
-0.025441,0.062358
-0.062933,-0.015513
-0.14598,0.094971
-0.071725,0.1311
-0.059638,0.19817
-0.0052051,0.1071
0.019194,0.12739
0.012984,0.2729
0.094084,0.014623
-0.11914,-0.11069
-0.19613,-0.095902
-0.23833,-0.15345
-0.1335,-0.082112
-0.04326,-0.17787
0.7359,-0.12153
