-0.015558,0.00032156
-0.015828,0.00026274
-0.014736,0.00089937
-0.015013,0.00069931
-0.014398,0.00065261
-0.013735,0.00075399
-0.014511,-0.00010604
-0.014406,3.8574e-05
-0.013922,-0.00030779
-0.014224,-0.00079597
-0.01518,0.00025193
-0.013939,-9.6463e-05
-0.014388,-0.00042836
-0.013688,6.4577e-05
-0.0061251,0.0015892
-0.014441,0.00026595
-0.014906,-0.00091386
-0.015936,-0.00045428
-0.015584,-0.00067384
-0.015998,-0.00094589
-0.016933,-0.0013597
-0.015048,-0.001477
-0.016271,-0.0011991
-0.016506,-0.00023765
-0.016598,-0.00047511
-0.015644,-0.0011503
-0.015884,-6.0881e-05
-0.016155,-0.0015991
-0.016679,-0.00080321
-0.016334,-0.0010589
-0.015549,-0.0016273
-0.016562,-0.001271
-0.016952,-0.00052268
-0.015831,-0.00069668
-0.016131,-0.00063292
-0.016585,0.00018528
-0.014886,0.00020144
-0.015156,-0.00011513
-0.015357,-0.00046608
-0.015028,-0.0006093
-0.01454,-0.0010641
-0.014604,-0.0011162
-0.015226,-0.00087995
-0.016418,0.00047519
-0.016037,0.0011573
-0.016758,0.00041954
-0.015388,0.0010221
-0.016947,-5.1767e-05
-0.017262,0.00012927
-0.017585,0.00086024
-0.018864,-0.00010473
-0.022859,0.0043285
-0.018002,-0.0022178
-0.018051,-0.00086926
-0.019305,-0.0028936
-0.012059,0.0040782
-0.020808,0.0056521
-0.016305,0.0010772
-0.015848,0.0013523
-0.015876,0.00094725
-0.016206,0.00075803
-0.015577,0.00082619
0.97713,1.2035e-05
