MSC00,0.024479,0.00098411,1502
MSC01,0.035667,1.6188e-05,1038
MSC03,0.010444,-0.020737,1882
MSC05,0.0036064,-0.01744,2593
MSC06,0.0043162,-0.031261,717
MSC08,0.0091962,-0.049853,283
MSC11,-0.015026,-0.016203,2288
MSC12,-0.0059038,-0.032685,377
MSC13,-0.011119,-0.041805,670
MSC14,-0.024815,-0.029514,1524
MSC15,-0.0068756,-0.0077799,980
MSC16,-0.018451,-0.03751,1218
MSC17,-0.035213,-0.018998,1327
MSC18,-0.01848,-0.043645,384
MSC19,-0.036923,-0.047286,168
MSC20,-0.016553,-0.026767,2105
MSC22,-0.031283,-0.014339,750
MSC26,-0.003502,0.002367,857
MSC28,-0.011198,-0.0016828,678
MSC30,-0.022589,-0.00057181,1455
MSC31,-0.04938,0.014217,371
MSC32,-0.044025,-0.017139,829
MSC33,-0.035179,0.0044577,638
MSC34,-0.018754,0.018959,2962
MSC35,-0.028054,0.020101,5971
MSC37,-0.027522,0.0041667,2146
MSC39,-0.027242,0.0098063,466
MSC40,0.019028,-0.01257,215
MSC41,-0.0076288,0.014684,1192
MSC42,-0.009915,0.010411,893
MSC43,-0.03866,-0.012516,355
MSC44,-0.014891,0.029567,294
MSC45,-0.022428,0.03118,594
MSC46,-0.02103,-0.0049261,2264
MSC47,-0.018485,0.0087357,2191
MSC49,-0.00026631,0.029035,1394
MSC51,-0.010351,-0.022765,593
MSC52,-0.00093496,-0.016131,620
MSC53,-0.042777,-0.0042988,2298
MSC54,-0.0016547,-0.022529,1288
MSC55,-0.031882,-0.034166,458
MSC57,-0.033266,-0.024455,1040
MSC58,-0.036322,-0.0020232,1601
MSC60,-0.0021631,0.01126,3708
MSC62,0.015187,0.025411,3916
MSC65,-0.010432,0.0206,5231
MSC68,0.0079641,-0.0031168,5837
MSC70,-0.035675,0.020711,1178
MSC74,-0.014792,0.041485,3653
MSC76,-0.027161,0.040411,4402
MSC78,-0.035855,0.034536,582
MSC80,-0.030399,0.048379,870
MSC81,-0.034454,-0.0046288,2968
MSC82,-0.035406,0.014354,1313
MSC83,-0.052632,0.00057728,878
MSC85,-0.047014,0.034511,176
MSC86,-0.014177,0.050087,452
MSC90,0.013737,0.015131,3746
MSC91,0.017681,0.01706,2266
MSC92,-0.0035155,0.024639,1521
MSC93,0.006734,0.018521,3888
MSC94,0.0068464,0.0012334,1513
MSC97,0.94737,0.0017505,8
