1.00000000,0.06692913,0.04018913,0.01611722,0.00721046,0.00336134,0.02005277,0.01064396,0.01289134,0.02247191,0.01692184,0.01323529,0.00919053,0.00742312,0.00479042,0.02217910,0.00976909,0.02882577,0.00642202,0.01487995,0.00533903,0.01201201,0.00186916,0.01478495,0.02033989,0.01589912,0.00508130,0.00465929,0.00371195,0.01252610,0.00753904,0.00779510,0.00667939,0.01433882,0.01245600,0.01035912,0.01909308,0.00942507,0.02105263,0.00501792,0.00714286,0.01652242,0.03351595,0.01842610,0.02657807,0.03891282,0.09946859,0.01492537,0.01396702,0.02574526,0.01631478,0.00337268,0.02639821,0.02486679,0.02352941,0.01668653,0.01432958,0.01981707,0.00743100,0.03307972,0.02263451,0.02520730,0.00529801
0.06692913,1.00000000,0.03493151,0.00165244,0.00227920,0.00454201,0.01864101,0.00424028,0.00585480,0.01561280,0.00396432,0.00265957,0.00084567,0.00281294,0.00000000,0.00381801,0.00782998,0.00844327,0.00932401,0.00882471,0.00000000,0.00000000,0.00119332,0.00450000,0.00428021,0.00251256,0.00132979,0.00319234,0.00269058,0.00621440,0.00143575,0.00750751,0.00245098,0.00726832,0.00557448,0.00328947,0.01594114,0.00361882,0.00839329,0.00687876,0.00534759,0.00384986,0.00378931,0.00800674,0.00767057,0.00797575,0.00320000,0.01263538,0.00298444,0.00294118,0.00740741,0.00000000,0.00549176,0.00255211,0.01148225,0.04118616,0.00536913,0.00125418,0.00302663,0.00703400,0.00243605,0.00235202,0.00191205
0.04018913,0.03493151,1.00000000,0.01787709,0.08233936,0.04896074,0.01007194,0.02301903,0.00626959,0.00528479,0.00908456,0.01032258,0.00124649,0.03442189,0.00000000,0.03762227,0.00607903,0.01825484,0.02578125,0.00239736,0.00000000,0.00295094,0.00000000,0.00123865,0.00025468,0.00248262,0.00340716,0.00095374,0.00065062,0.00000000,0.00178811,0.00000000,0.00080775,0.00675350,0.00147312,0.00000000,0.01212121,0.00399680,0.00000000,0.04921136,0.00000000,0.00000000,0.00000000,0.00894454,0.00206968,0.00028118,0.15105584,0.00065359,0.00000000,0.00031827,0.00000000,0.00000000,0.01896907,0.00000000,0.00072464,0.00000000,0.00000000,0.01208244,0.02748312,0.00235087,0.00762565,0.01708395,0.00000000
0.01611722,0.00165244,0.01787709,1.00000000,0.05256798,0.00764951,0.05736529,0.00875421,0.00490346,0.00582949,0.03862301,0.00997114,0.01683673,0.00268727,0.00217313,0.07918263,0.00717918,0.00231884,0.00550290,0.00494071,0.00337382,0.00000000,0.01795110,0.00252025,0.00093414,0.00337624,0.00065381,0.00213675,0.00264201,0.00114745,0.00542741,0.00277104,0.00000000,0.00164711,0.00292642,0.00050163,0.06277464,0.05602241,0.00204457,0.01236795,0.00589971,0.02422241,0.00143062,0.02602761,0.01444154,0.00434560,0.08683274,0.00053036,0.00000000,0.00000000,0.00000000,0.00000000,0.00431577,0.01024066,0.00000000,0.00000000,0.00000000,0.04353999,0.00864375,0.02139037,0.00246875,0.05601559,0.00000000
0.00721046,0.00227920,0.08233936,0.05256798,1.00000000,0.15800000,0.00465890,0.01279707,0.01874549,0.00356983,0.01060695,0.03824289,0.00587084,0.06357856,0.00225989,0.06449327,0.00545331,0.00381194,0.01577061,0.00000000,0.00183824,0.00000000,0.00147601,0.00000000,0.00000000,0.00000000,0.00169062,0.00000000,0.00000000,0.00124224,0.00000000,0.00000000,0.00000000,0.01073465,0.00550206,0.00094742,0.00763359,0.01495886,0.00000000,0.06583541,0.00340426,0.00569152,0.00000000,0.00451977,0.00172674,0.00067249,0.01769912,0.00105541,0.00000000,0.00000000,0.00000000,0.00000000,0.00976934,0.00000000,0.00125392,0.00000000,0.00000000,0.00358503,0.00536373,0.00446828,0.00043431,0.02959641,0.00000000
0.00336134,0.00454201,0.04896074,0.00764951,0.15800000,1.00000000,0.00077791,0.00606061,0.00209864,0.00110681,0.00158353,0.01598934,0.00745342,0.04197901,0.00000000,0.09296482,0.00193611,0.00175439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00082338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00456621,0.00221484,0.00000000,0.00763845,0.00269906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00816993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00061520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00047950,0.00111359,0.00000000
0.02005277,0.01864101,0.01007194,0.05736529,0.00465890,0.00077791,1.00000000,0.06378987,0.01757945,0.13903463,0.01835985,0.01083856,0.01604426,0.00523952,0.02117264,0.04689278,0.03159974,0.01017488,0.01213756,0.02404488,0.00150432,0.01154957,0.03485988,0.00342857,0.00339024,0.01308074,0.00508351,0.00799041,0.00977011,0.00943100,0.00983731,0.00154919,0.00000000,0.00263620,0.00267917,0.00000000,0.00833044,0.02751032,0.00218055,0.00335570,0.00655499,0.00540865,0.01645667,0.01034023,0.00128949,0.01835350,0.02781538,0.00230814,0.00033664,0.00000000,0.00000000,0.00063331,0.02130898,0.01221883,0.00379027,0.00162338,0.00000000,0.00232019,0.00043917,0.00105014,0.00064767,0.06156275,0.00000000
0.01064396,0.00424028,0.02301903,0.00875421,0.01279707,0.00606061,0.06378987,1.00000000,0.09169054,0.06312467,0.01621223,0.04012539,0.00000000,0.00525624,0.01467890,0.02820306,0.00354925,0.05672609,0.00000000,0.03930131,0.00267380,0.00829187,0.00788177,0.00598982,0.00031506,0.00237812,0.00948992,0.00675676,0.00254939,0.00787402,0.00000000,0.00000000,0.00000000,0.00302916,0.00077882,0.00000000,0.01649485,0.00401204,0.00000000,0.00480480,0.00239521,0.00282287,0.00101112,0.00048960,0.00000000,0.01890157,0.00965562,0.00128617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00159363,0.00000000,0.00000000,0.00097017,0.00000000,0.00000000,0.00375147,0.00846561,0.00000000
0.01289134,0.00585480,0.00626959,0.00490346,0.01874549,0.00209864,0.01757945,0.09169054,1.00000000,0.18413856,0.02303030,0.09004237,0.00500751,0.04933586,0.02625298,0.03531532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01067378,0.00152905,0.00110132,0.00180696,0.00284091,0.00528169,0.00000000,0.00107411,0.00127959,0.00000000,0.00000000,0.00000000,0.00340832,0.00069906,0.00000000,0.00158353,0.00465116,0.00134771,0.00612870,0.01418440,0.00233918,0.00352268,0.00045683,0.00000000,0.00135570,0.00983556,0.00216450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00175516,0.00274851,0.00000000
0.02247191,0.01561280,0.00528479,0.00582949,0.00356983,0.00110681,0.13903463,0.06312467,0.18413856,1.00000000,0.01277955,0.03792852,0.03367240,0.03878407,0.04728132,0.04519151,0.02198769,0.00167997,0.00000000,0.02484055,0.00000000,0.14874628,0.00925069,0.00178333,0.00720480,0.01961853,0.00100503,0.00000000,0.00220913,0.00082747,0.00745077,0.00110011,0.00000000,0.00211193,0.00161507,0.00000000,0.01794993,0.01305970,0.01779173,0.00426743,0.02522704,0.05772231,0.02240000,0.00076453,0.00000000,0.00384900,0.00733596,0.00222058,0.00000000,0.00000000,0.00000000,0.00000000,0.02003562,0.00352485,0.00083264,0.00000000,0.00000000,0.00037951,0.00052770,0.00000000,0.00184775,0.00724399,0.00000000
