10465,20055,34194,35869,18734,14846,36323,15028,18078,22618,21706,22730,16006,17506,10542,38173,20447,19077,19911,29451,15532,20592,17420,44259,57247,17914,14304,14684,25700,21195,15500,14916,21516,42531,38961,28317,19395,15859,33052,30789,19961,23702,21311,54199,51090,63509,47701,24570,47899,51330,12554,14144,16754,14246,13670,12248,12356,42782,27699,19637,40345,26921,10496
20055,9590,33319,34994,17859,13971,35448,14153,17203,21743,20831,21855,15131,16631,9667,37298,19572,18202,19036,28576,14657,19717,16545,43384,56372,17039,13429,13809,24825,20320,14625,14041,20641,41656,38086,27442,18520,14984,32177,29914,19086,22827,20436,53324,50215,62634,46826,23695,47024,50455,11679,13269,15879,13371,12795,11373,11481,41907,26824,18762,39470,26046,9621
34194,33319,23729,49133,31998,28110,49587,28292,31342,35882,34970,35994,29270,30770,23806,51437,33711,32341,33175,42715,28796,33856,30684,57523,70511,31178,27568,27948,38964,34459,28764,28180,34780,55795,52225,41581,32659,29123,46316,44053,33225,36966,34575,67463,64354,76773,60965,37834,61163,64594,25818,27408,30018,27510,26934,25512,25620,56046,40963,32901,53609,40185,23760
35869,34994,49133,25404,33673,29785,51262,29967,33017,37557,36645,37669,30945,32445,25481,53112,35386,34016,34850,44390,30471,35531,32359,59198,72186,32853,29243,29623,40639,36134,30439,29855,36455,57470,53900,43256,34334,30798,47991,45728,34900,38641,36250,69138,66029,78448,62640,39509,62838,66269,27493,29083,31693,29185,28609,27187,27295,57721,42638,34576,55284,41860,25435
18734,17859,31998,33673,8269,12650,34127,12832,15882,20422,19510,20534,13810,15310,8346,35977,18251,16881,17715,27255,13336,18396,15224,42063,55051,15718,12108,12488,23504,18999,13304,12720,19320,40335,36765,26121,17199,13663,30856,28593,17765,21506,19115,52003,48894,61313,45505,22374,45703,49134,10358,11948,14558,12050,11474,10052,10160,40586,25503,17441,38149,24725,8300
14846,13971,28110,29785,12650,4381,30239,8944,11994,16534,15622,16646,9922,11422,4458,32089,14363,12993,13827,23367,9448,14508,11336,38175,51163,11830,8220,8600,19616,15111,9416,8832,15432,36447,32877,22233,13311,9775,26968,24705,13877,17618,15227,48115,45006,57425,41617,18486,41815,45246,6470,8060,10670,8162,7586,6164,6272,36698,21615,13553,34261,20837,4412
36323,35448,49587,51262,34127,30239,25858,30421,33471,38011,37099,38123,31399,32899,25935,53566,35840,34470,35304,44844,30925,35985,32813,59652,72640,33307,29697,30077,41093,36588,30893,30309,36909,57924,54354,43710,34788,31252,48445,46182,35354,39095,36704,69592,66483,78902,63094,39963,63292,66723,27947,29537,32147,29639,29063,27641,27749,58175,43092,35030,55738,42314,25889
15028,14153,28292,29967,12832,8944,30421,4563,12176,16716,15804,16828,10104,11604,4640,32271,14545,13175,14009,23549,9630,14690,11518,38357,51345,12012,8402,8782,19798,15293,9598,9014,15614,36629,33059,22415,13493,9957,27150,24887,14059,17800,15409,48297,45188,57607,41799,18668,41997,45428,6652,8242,10852,8344,7768,6346,6454,36880,21797,13735,34443,21019,4594
18078,17203,31342,33017,15882,11994,33471,12176,7613,19766,18854,19878,13154,14654,7690,35321,17595,16225,17059,26599,12680,17740,14568,41407,54395,15062,11452,11832,22848,18343,12648,12064,18664,39679,36109,25465,16543,13007,30200,27937,17109,20850,18459,51347,48238,60657,44849,21718,45047,48478,9702,11292,13902,11394,10818,9396,9504,39930,24847,16785,37493,24069,7644
22618,21743,35882,37557,20422,16534,38011,16716,19766,12153,23394,24418,17694,19194,12230,39861,22135,20765,21599,31139,17220,22280,19108,45947,58935,19602,15992,16372,27388,22883,17188,16604,23204,44219,40649,30005,21083,17547,34740,32477,21649,25390,22999,55887,52778,65197,49389,26258,49587,53018,14242,15832,18442,15934,15358,13936,14044,44470,29387,21325,42033,28609,12184
21706,20831,34970,36645,19510,15622,37099,15804,18854,23394,11241,23506,16782,18282,11318,38949,21223,19853,20687,30227,16308,21368,18196,45035,58023,18690,15080,15460,26476,21971,16276,15692,22292,43307,39737,29093,20171,16635,33828,31565,20737,24478,22087,54975,51866,64285,48477,25346,48675,52106,13330,14920,17530,15022,14446,13024,13132,43558,28475,20413,41121,27697,11272
22730,21855,35994,37669,20534,16646,38123,16828,19878,24418,23506,12265,17806,19306,12342,39973,22247,20877,21711,31251,17332,22392,19220,46059,59047,19714,16104,16484,27500,22995,17300,16716,23316,44331,40761,30117,21195,17659,34852,32589,21761,25502,23111,55999,52890,65309,49501,26370,49699,53130,14354,15944,18554,16046,15470,14048,14156,44582,29499,21437,42145,28721,12296
