0.033791,0.0033493
0.060497,-0.0056987
0.09663,0.054933
0.09835,0.025675
0.080942,0.093003
0.11392,0.13127
0.080047,0.055657
0.030437,0.1055
0.037024,0.13906
-0.030527,0.12658
0.027999,0.021493
0.023488,0.15196
-0.065562,0.12042
0.021316,0.13461
-0.0067851,0.32853
0.012115,0.09888
-0.05773,0.065189
0.017655,-0.014369
-0.010599,0.017076
-0.037046,-0.00026743
-0.13192,-0.038743
-0.084201,0.075205
-0.026552,-0.09403
-0.032405,-0.056511
-0.075567,-0.046072
-0.086531,0.014994
0.0072528,-0.038109
0.037834,-0.13458
0.0046795,-0.08638
-0.0015256,-0.10555
-0.10154,0.06123
-0.041836,-0.1026
-0.060562,-0.10753
-0.029663,0.01982
-0.042205,-0.018133
-0.042996,-0.061428
0.030032,0.076955
0.069244,0.039629
-0.096819,0.039496
0.0064212,0.065869
-0.043506,0.11065
-0.051657,0.10102
-0.071746,0.030867
0.033199,-0.062477
0.086102,-0.089556
0.028004,-0.07903
0.094409,-0.013571
-0.086808,-0.035724
-0.076895,-0.10954
-0.10777,-0.11863
-0.12944,-0.072128
-0.089481,-0.13398
-0.090015,0.0037308
-0.10032,-0.065067
-0.15504,0.020706
-0.16415,-0.10878
-0.097992,-0.17463
0.095632,-0.058034
0.11602,-0.047695
0.051706,-0.083671
0.016635,-0.049195
0.080213,-0.024033
0.83579,-0.097631
