-0.025212,-0.06971
-0.025212,-0.06971
-0.025212,0.17047
-0.025212,0.047855
-0.025212,0.013461
-0.025212,-0.087681
0.76896,-4.6462e-16
-0.025212,-0.034484
-0.025212,-0.054446
-0.025212,0.088463
-0.025212,0.013224
-0.025212,0.11594
-0.025212,-0.065734
-0.025212,0.10974
-0.025212,0.047579
-0.025212,-0.024212
-0.025212,-0.13404
-0.025212,0.03335
-0.025212,-0.082529
-0.025212,0.02407
-0.025212,-0.14128
-0.025212,0.034109
0.76896,-2.7877e-16
-0.025212,0.0089966
-0.025212,0.01487
-0.025212,0.0065397
-0.025212,0.027301
-0.025212,0.0040466
-0.025212,0.0045731
-0.025212,0.00035422
-0.025212,0.0088473
-0.025212,0.0046506
-0.025212,0.00024775
-0.025212,0.0065908
-0.025212,-0.002317
-0.025212,0.001694
-0.025212,-0.020585
-0.025212,-0.0034168
-0.025212,-0.020175
-0.025212,-0.0058091
-0.025212,-0.0089231
-0.025212,-0.034335
-0.025212,-0.064376
-0.025212,0.05098
-0.025212,-0.066135
-0.025212,0.022874
-0.025212,-0.018578
-0.025212,-0.063801
-0.025212,0.087543
-0.025212,-0.11337
-0.025212,-0.059768
-0.025212,0.040352
-0.025212,-0.024932
-0.025212,-0.14114
-0.025212,0.010971
-0.025212,-0.050219
-0.025212,-0.03097
-0.025212,-0.14955
-0.025212,0.065841
-0.025212,-0.096283
-0.025212,-0.0025702
-0.025212,0.067861
-0.025212,0.60769
