MSC00,-0.025212,-0.06971,0
MSC01,-0.025212,-0.06971,0
MSC03,-0.025212,0.17047,0
MSC05,-0.025212,0.047855,0
MSC06,-0.025212,0.013461,0
MSC08,-0.025212,-0.087681,0
MSC11,0.76896,-4.6462e-16,1
MSC12,-0.025212,-0.034484,0
MSC13,-0.025212,-0.054446,0
MSC14,-0.025212,0.088463,0
MSC15,-0.025212,0.013224,0
MSC16,-0.025212,0.11594,0
MSC17,-0.025212,-0.065734,0
MSC18,-0.025212,0.10974,0
MSC19,-0.025212,0.047579,0
MSC20,-0.025212,-0.024212,0
MSC22,-0.025212,-0.13404,0
MSC26,-0.025212,0.03335,0
MSC28,-0.025212,-0.082529,0
MSC30,-0.025212,0.02407,0
MSC31,-0.025212,-0.14128,0
MSC32,-0.025212,0.034109,0
MSC33,0.76896,-2.7877e-16,1
MSC34,-0.025212,0.0089966,0
MSC35,-0.025212,0.01487,0
MSC37,-0.025212,0.0065397,0
MSC39,-0.025212,0.027301,0
MSC40,-0.025212,0.0040466,0
MSC41,-0.025212,0.0045731,0
MSC42,-0.025212,0.00035422,0
MSC43,-0.025212,0.0088473,0
MSC44,-0.025212,0.0046506,0
MSC45,-0.025212,0.00024775,0
MSC46,-0.025212,0.0065908,0
MSC47,-0.025212,-0.002317,0
MSC49,-0.025212,0.001694,0
MSC51,-0.025212,-0.020585,0
MSC52,-0.025212,-0.0034168,0
MSC53,-0.025212,-0.020175,0
MSC54,-0.025212,-0.0058091,0
MSC55,-0.025212,-0.0089231,0
MSC57,-0.025212,-0.034335,0
MSC58,-0.025212,-0.064376,0
MSC60,-0.025212,0.05098,0
MSC62,-0.025212,-0.066135,0
MSC65,-0.025212,0.022874,0
MSC68,-0.025212,-0.018578,0
MSC70,-0.025212,-0.063801,0
MSC74,-0.025212,0.087543,0
MSC76,-0.025212,-0.11337,0
MSC78,-0.025212,-0.059768,0
MSC80,-0.025212,0.040352,0
MSC81,-0.025212,-0.024932,0
MSC82,-0.025212,-0.14114,0
MSC83,-0.025212,0.010971,0
MSC85,-0.025212,-0.050219,0
MSC86,-0.025212,-0.03097,0
MSC90,-0.025212,-0.14955,0
MSC91,-0.025212,0.065841,0
MSC92,-0.025212,-0.096283,0
MSC93,-0.025212,-0.0025702,0
MSC94,-0.025212,0.067861,0
MSC97,-0.025212,0.60769,0
