-0.073349,0.11538
-0.063131,0.023731
0.044902,0.070415
-0.03273,0.062476
0.17006,0.1352
0.1053,0.046995
0.023063,-0.017617
0.14047,-0.089092
0.25635,-0.15896
0.19441,-0.0073426
0.0057246,0.14069
0.13759,-0.022127
0.16615,0.06475
0.2986,-0.085526
-0.010086,-0.097009
0.092275,0.095037
-0.16126,0.12972
0.024546,-0.062421
-0.054509,-0.17023
-0.1109,-0.19387
-0.042722,0.23219
-0.010657,-0.13598
0.57002,-0.0099377
-0.29873,-0.050067
-0.20031,-0.070763
-0.1215,0.079304
-0.16855,-0.13541
0.013632,-0.17489
0.50118,0.03614
0.41622,0.0743
0.043247,0.12669
-0.092982,-0.13914
-0.23252,-0.10704
-0.17933,-0.21161
-0.28188,-0.12477
-0.23091,-0.028971
0.089504,0.010859
0.22437,0.051456
0.0646,-0.043881
0.086146,-0.19353
0.32927,-0.022421
0.23213,-0.067794
0.19073,-0.083312
-0.12927,-0.11199
0.059632,0.20016
-0.11216,-0.044363
-0.16758,0.020269
-0.14525,-0.058251
-0.12329,0.53471
-0.20446,0.077366
0.014669,0.03449
-0.20803,-0.15899
-0.20232,0.0086576
-0.062564,-0.073605
0.15247,-0.15876
-0.18121,0.18373
-0.1039,0.35486
-0.11753,0.012122
0.092521,-0.10988
-0.10954,0.26883
-0.428,-0.072817
-0.038659,0.1241
-0.03996,-0.022248
