MSC00,-0.023017,-0.002998,455
MSC01,-0.023019,-0.0029969,458
MSC03,-0.023012,-0.0029974,1480
MSC05,-0.023014,-0.0029968,1508
MSC06,-0.023012,-0.0029988,567
MSC08,-0.023009,-0.0029985,260
MSC11,-0.023015,-0.0030012,1521
MSC12,-0.023014,-0.0030038,274
MSC13,-0.023012,-0.0030044,527
MSC14,-0.023015,-0.003006,636
MSC15,-0.023016,-0.0029992,673
MSC16,-0.02301,-0.003002,686
MSC17,-0.023011,-0.0030026,236
MSC18,-0.023012,-0.0030012,463
MSC19,0.96434,-0.16138,0
MSC20,-0.023013,-0.0030008,1538
MSC22,-0.023017,-0.0030028,607
MSC26,-0.023021,-0.0030006,472
MSC28,-0.02302,-0.0029993,636
MSC30,-0.023022,-0.0030022,959
MSC31,-0.023026,-0.0030024,336
MSC32,-0.023019,-0.0030049,585
MSC33,-0.023023,-0.0030007,416
MSC34,-0.023022,-0.0029967,1830
MSC35,-0.023023,-0.002997,2197
MSC37,-0.023021,-0.0029962,285
MSC39,-0.023022,-0.0030002,203
MSC40,-0.023024,-0.0030032,308
MSC41,-0.023024,-0.0029983,884
MSC42,-0.023024,-0.0029999,594
MSC43,-0.023022,-0.0030055,365
MSC44,-0.023026,-0.0029988,247
MSC45,-0.023026,-0.0029953,539
MSC46,-0.023019,-0.0030002,1949
MSC47,-0.023022,-0.0029983,1556
MSC49,-0.023021,-0.0029944,1001
MSC51,-0.023014,-0.0029982,492
MSC52,-0.023015,-0.0029977,361
MSC53,-0.023019,-0.0030024,1291
MSC54,-0.023016,-0.0030016,1189
MSC55,-0.023016,-0.0030054,688
MSC57,-0.023017,-0.0030044,966
MSC58,-0.023019,-0.003003,479
MSC60,-0.023018,-0.0029951,2526
MSC62,-0.023016,-0.0029925,2461
MSC65,-0.023022,-0.0029952,2669
MSC68,-0.023015,-0.0029944,2477
MSC70,-0.023022,-0.0029934,731
MSC74,-0.023024,-0.0029923,1920
MSC76,-0.023026,-0.0029931,1845
MSC78,-0.023032,-0.0030006,10
MSC80,-0.023037,-0.0029908,12
MSC81,-0.023019,-0.0029895,43
MSC82,-0.023027,-0.0029887,25
MSC83,-0.023022,-0.0029857,20
MSC85,-0.02303,-0.0029823,7
MSC86,-0.023034,-0.0029836,5
MSC90,-0.023017,-0.0029928,1525
MSC91,-0.023016,-0.0029924,1099
MSC92,-0.023018,-0.0029935,579
MSC93,-0.023018,-0.0029941,1752
MSC94,-0.023015,-0.0029949,1058
MSC97,0.43985,0.34424,3
