455,46,88,48,16,14,34,22,32,12,14,18,2,10,0,34,18,34,10,14,2,16,6,40,36,4,0,2,2,4,6,4,2,38,10,26,10,8,12,20,14,20,12,50,56,70,102,22,46,32,4,0,2,2,0,0,0,50,20,24,62,46,0
46,458,86,0,6,2,38,12,2,8,6,0,2,0,0,2,4,38,8,6,4,0,0,4,8,2,0,2,2,6,4,2,0,10,10,0,28,0,6,2,4,4,2,20,26,4,8,70,6,20,2,0,2,2,0,4,0,2,2,2,0,2,0
88,86,1480,114,172,106,44,34,24,8,12,28,0,72,0,124,6,40,34,2,0,2,4,0,0,0,2,0,4,6,0,0,0,20,2,2,10,6,0,134,4,4,0,26,16,10,408,0,0,0,0,0,2,0,0,0,0,12,32,18,16,164,0
48,0,114,1508,110,36,200,8,12,8,122,18,4,14,0,224,0,10,4,6,0,0,34,6,2,2,2,12,10,2,0,2,0,8,8,8,170,78,2,18,10,52,0,42,120,38,208,2,2,0,0,0,0,0,0,0,0,202,28,16,4,184,0
16,6,172,110,567,120,14,22,48,2,32,42,2,36,0,140,36,4,32,0,0,0,4,0,0,0,4,0,0,0,0,2,0,88,20,0,26,8,2,92,6,4,2,14,6,6,18,0,2,0,0,0,0,0,0,0,0,12,38,2,2,26,0
14,2,106,36,120,260,0,6,12,0,4,28,24,48,0,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,14,4,0,0,2,0,0,22,0,0,0,0,0,2,0,0,0,0,0,2,0,2,8,0
34,38,44,200,14,0,1521,180,94,216,70,72,10,10,0,164,48,24,48,66,2,50,54,12,6,2,12,26,14,28,36,0,2,22,10,2,22,26,2,8,4,10,4,26,4,48,22,0,0,0,0,0,0,0,0,0,0,18,4,2,2,28,0
22,12,34,8,22,6,180,274,116,54,40,52,4,6,0,42,6,10,2,12,0,14,6,26,4,0,0,2,2,0,2,0,0,54,10,0,16,2,10,10,16,12,10,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,24,12,48,12,94,116,527,206,64,214,14,72,0,74,10,10,2,4,0,30,2,0,0,0,2,0,0,0,0,0,0,18,0,0,0,4,2,24,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
12,8,8,8,2,0,216,54,206,636,12,42,4,42,0,84,16,2,2,24,0,254,8,8,10,0,4,0,0,0,2,0,0,16,0,0,36,0,36,10,38,86,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,6,12,122,32,4,70,40,64,12,673,74,14,22,0,84,12,28,4,14,0,4,14,42,8,0,14,6,4,4,0,4,6,38,50,4,22,28,30,6,4,16,8,26,50,248,26,4,8,4,0,0,0,0,0,0,0,52,14,8,62,20,0
18,0,28,18,42,28,72,52,214,42,74,686,72,168,0,236,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,14,2,0,8,24,10,0,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2,2,0,4,2,24,10,4,14,4,14,72,236,10,0,28,76,0,0,0,0,12,0,0,2,2,0,0,0,0,2,0,0,12,2,0,12,0,18,2,10,14,12,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,6,4,0,0
10,0,72,14,36,48,10,6,72,42,22,168,10,463,0,100,22,2,2,0,0,10,2,0,0,0,0,0,0,0,8,0,0,30,4,2,2,2,2,100,104,34,10,0,0,2,112,0,0,0,0,0,2,0,0,0,0,0,4,4,28,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,124,224,140,106,164,42,74,84,84,236,28,100,0,1538,150,4,8,26,0,10,2,6,8,2,10,2,4,0,10,0,0,16,18,0,90,6,10,24,70,78,6,8,2,4,58,2,2,0,0,0,0,0,0,0,0,8,4,0,6,36,0
18,4,6,0,36,6,48,6,10,16,12,12,76,22,0,150,607,10,42,2,0,32,20,8,26,4,8,12,4,16,178,2,0,110,34,0,2,2,74,100,38,94,30,28,2,2,4,8,2,0,0,0,2,0,0,0,0,0,0,2,10,4,0
34,38,40,10,4,0,24,10,10,2,28,0,0,2,0,4,10,472,102,44,18,6,44,38,22,0,22,24,38,64,10,56,30,100,48,16,8,14,10,40,0,2,14,26,12,24,2,0,0,0,0,0,0,0,0,0,0,26,4,0,2,4,0
10,8,34,4,32,0,48,2,2,2,4,0,0,2,0,8,42,102,636,16,10,2,8,12,16,62,4,10,10,18,32,4,8,382,138,16,2,26,6,122,2,12,18,230,6,2,4,8,2,4,0,0,4,6,0,0,0,6,8,0,6,10,0
14,6,2,6,0,0,66,12,4,24,14,0,0,0,0,26,2,44,16,959,84,126,32,64,44,2,16,48,70,40,4,32,46,166,74,4,2,2,12,6,2,16,6,10,0,50,6,0,6,18,0,0,0,0,0,0,0,14,0,0,4,4,0
2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,10,84,336,32,4,4,194,0,0,0,6,10,4,4,12,28,24,4,0,0,44,0,4,6,8,24,0,24,0,2,8,10,0,0,0,0,0,0,0,0,0,2,2,0,0
16,0,2,0,0,0,50,14,30,254,4,0,12,10,0,10,32,6,2,126,32,585,6,8,52,4,2,6,14,4,2,8,2,136,24,6,0,2,90,6,54,76,68,2,0,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
6,0,4,34,4,0,54,6,2,8,14,0,0,2,0,2,20,44,8,32,4,6,416,48,20,0,16,36,84,82,10,104,22,18,24,4,2,0,4,2,0,0,2,8,8,76,8,2,6,4,0,2,2,0,0,0,0,0,0,2,0,2,0
40,4,0,6,0,0,12,26,0,8,42,0,0,0,0,6,8,38,12,64,4,8,48,1830,198,144,40,10,48,28,10,16,118,52,430,68,2,2,6,32,4,14,20,66,6,278,10,178,20,44,0,0,6,2,0,0,0,8,20,88,212,12,0
36,8,0,2,0,0,6,4,0,10,8,0,2,0,0,8,26,22,16,44,194,52,20,198,2197,30,28,10,24,38,14,38,64,118,466,128,0,2,164,2,6,14,164,52,4,666,16,22,142,256,6,14,8,6,4,0,0,8,12,42,74,0,0
4,2,0,2,0,0,2,0,0,0,0,0,2,0,0,2,4,0,62,2,0,4,0,144,30,285,4,4,2,0,2,0,0,8,12,12,0,0,54,88,10,70,88,10,0,0,2,74,2,6,0,0,4,4,2,0,0,0,10,12,32,8,0
0,0,2,2,4,0,12,0,2,4,14,0,0,0,0,10,8,22,4,16,0,2,16,40,28,4,203,2,0,8,0,10,6,22,32,4,0,4,0,8,0,0,0,6,2,56,4,0,6,16,0,0,0,0,0,0,0,4,6,8,10,34,0
2,2,0,12,0,0,26,2,0,0,6,0,0,0,0,2,12,24,10,48,0,6,36,10,10,4,2,308,32,140,6,10,0,30,28,2,0,0,0,0,0,0,0,10,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,0
2,2,4,10,0,0,14,2,0,0,4,0,0,0,0,4,4,38,10,70,6,14,84,48,24,2,0,32,884,152,18,30,24,138,42,56,8,8,2,8,0,0,0,32,72,476,26,10,6,22,0,0,2,0,0,0,0,66,8,6,42,6,0
4,6,6,2,0,0,28,0,0,0,4,0,0,0,0,0,16,64,18,40,10,4,82,28,38,0,8,140,152,594,110,52,24,106,74,6,0,2,0,0,0,0,4,54,12,72,16,2,6,12,0,0,2,0,0,0,0,0,2,2,12,14,0
6,4,0,0,0,0,36,2,0,2,0,0,2,8,0,10,178,10,32,4,4,2,10,10,14,2,0,6,18,110,365,10,2,108,44,0,0,0,16,10,4,0,8,70,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,2,2,0,0,0,0,0,4,0,0,0,0,0,2,56,4,32,4,8,104,16,38,0,10,10,30,52,10,247,28,78,62,8,2,0,4,2,0,0,2,8,2,32,6,0,16,12,0,4,0,0,0,0,0,0,0,0,10,2,0
2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,30,8,46,12,2,22,118,64,0,6,0,24,24,2,28,539,26,162,16,0,0,2,0,0,0,0,24,8,194,4,8,74,46,2,0,2,4,0,2,2,2,2,16,10,2,0
38,10,20,8,88,8,22,54,18,16,38,22,12,30,0,16,110,100,382,166,28,136,18,52,118,8,22,30,138,106,108,78,26,1949,816,100,16,114,8,158,24,12,66,114,4,30,0,22,16,2,0,0,16,0,0,0,0,60,14,0,56,4,0
10,10,2,8,20,0,10,10,0,0,50,8,2,4,0,18,34,48,138,74,24,24,24,430,466,12,32,28,42,74,44,62,162,816,1556,86,0,8,18,114,42,4,76,96,4,222,2,10,22,8,0,0,6,2,2,0,2,16,6,4,24,8,0
26,0,2,8,0,0,2,0,0,0,4,0,0,2,0,0,0,16,16,4,4,6,4,68,128,12,4,2,56,6,0,8,16,100,86,1001,4,12,58,6,6,14,36,64,30,238,18,70,142,38,0,0,0,0,0,0,0,446,146,16,658,20,0
10,28,10,170,26,4,22,16,0,36,22,14,12,2,0,90,2,8,2,2,0,0,2,2,0,0,0,0,8,0,0,2,0,16,0,4,492,88,66,24,4,20,4,8,4,6,4,4,2,2,0,0,0,2,2,0,0,4,4,4,2,4,0
