-0.038101,-0.11583
-0.012665,-0.24766
0.25194,0.08585
0.127,0.025708
0.35658,0.14377
0.51393,0.10425
0.20453,0.028028
0.36422,0.042738
0.33866,-0.035375
0.22026,-0.12365
0.038435,0.01197
0.34802,-0.098416
0.2445,-0.17723
0.38443,-0.12743
0.49299,-0.22446
0.27185,-0.051061
0.16727,-0.12837
-0.024823,0.18087
0.029108,0.13934
0.066003,0.21235
-0.077759,0.4103
0.19938,-0.065116
0.013399,0.2249
-0.18659,0.10106
-0.21441,-0.049357
-0.07091,-0.058258
0.044169,0.30531
0.12718,0.4358
-0.06875,0.30209
-0.082108,0.26295
0.16645,0.31996
-0.18911,0.32494
-0.30777,0.26258
0.072623,0.13418
-0.056186,0.13826
-0.25511,0.0033476
0.15467,-0.28567
0.17682,0.079681
0.063283,-0.18467
0.25638,0.18708
0.30148,-0.24058
0.19562,-0.21848
0.068363,-0.11821
-0.15505,0.11687
-0.30595,0.098939
-0.21374,0.059602
-0.091397,-0.017155
-0.15937,-0.26503
-0.43354,-0.060823
-0.36202,-0.15162
-0.29348,-0.20133
-0.38405,-0.22911
-0.015181,-0.16161
-0.18553,-0.14143
-0.057109,-0.30914
-0.22814,-0.37534
-0.44835,-0.1678
-0.26432,0.064718
-0.28126,0.16655
-0.32589,0.040432
-0.29953,0.0067795
-0.11437,-0.040709
-0.057007,-0.35026
