MSC00,-0.0082338,0.017138,65
MSC01,-0.16216,0.11217,26
MSC03,0.051667,-0.011573,73
MSC05,-0.035486,-0.042715,40
MSC06,-0.033287,0.19898,12
MSC08,0.070281,0.094291,9
MSC11,0.027252,-0.068942,151
MSC12,0.15813,0.00082405,16
MSC13,0.18417,0.0653,9
MSC14,0.1255,0.0019128,25
MSC15,0.099832,-0.039338,18
MSC16,0.13813,0.12802,29
MSC17,0.16762,-0.17152,6
MSC18,0.18029,0.18881,19
MSC19,0.25452,0.26243,2
MSC20,0.11162,0.076803,88
MSC22,0.071015,-0.061405,16
MSC26,0.073795,-0.099805,16
MSC28,-0.0062806,-0.19149,18
MSC30,0.041984,-0.11677,34
MSC31,-0.00064988,-0.11491,16
MSC32,0.13766,-0.093646,12
MSC33,-0.099948,-0.1027,5
MSC34,-0.12717,-0.033206,73
MSC35,-0.062761,-0.083864,55
MSC37,-0.18336,-0.036531,3
MSC39,-0.011884,-0.067998,11
MSC40,0.063107,-0.16851,10
MSC41,-0.1269,-0.068871,14
MSC42,-0.065026,-0.18065,18
MSC43,0.023231,-0.31651,10
MSC44,-0.080355,-0.10804,13
MSC45,-0.15407,-0.108,18
MSC46,-0.0030673,-0.15046,67
MSC47,-0.036183,-0.12045,46
MSC49,-0.080606,0.078262,15
MSC51,0.031254,0.014362,13
MSC52,0.11458,-0.13829,9
MSC53,-0.00042012,-0.026169,62
MSC54,-0.054614,0.031623,85
MSC55,0.049761,0.1753,16
MSC57,0.037423,0.1417,21
MSC58,0.087103,0.044227,3
MSC60,-0.094635,-0.048359,87
MSC62,-0.10248,0.010528,79
MSC65,-0.044802,-0.02732,177
MSC68,-0.045697,0.074512,70
MSC70,-0.16333,0.020713,30
MSC74,-0.1055,-0.15173,39
MSC76,-0.076859,-0.0066044,56
MSC78,-0.22533,0.048387,4
MSC80,-0.018534,0.1287,3
MSC81,0.028774,-0.22059,11
MSC82,-0.07313,0.14163,4
MSC83,-0.11313,0.099194,9
MSC85,-0.27812,0.32828,3
MSC86,0.63148,-0.087208,0
MSC90,-0.1055,0.048981,58
MSC91,-0.11426,0.17187,9
MSC92,-0.14722,0.012512,3
MSC93,-0.15066,0.066095,22
MSC94,0.0011082,0.063707,75
MSC97,0.23035,0.41693,0
