-0.0082338,0.017138
-0.16216,0.11217
0.051667,-0.011573
-0.035486,-0.042715
-0.033287,0.19898
0.070281,0.094291
0.027252,-0.068942
0.15813,0.00082405
0.18417,0.0653
0.1255,0.0019128
0.099832,-0.039338
0.13813,0.12802
0.16762,-0.17152
0.18029,0.18881
0.25452,0.26243
0.11162,0.076803
0.071015,-0.061405
0.073795,-0.099805
-0.0062806,-0.19149
0.041984,-0.11677
-0.00064988,-0.11491
0.13766,-0.093646
-0.099948,-0.1027
-0.12717,-0.033206
-0.062761,-0.083864
-0.18336,-0.036531
-0.011884,-0.067998
0.063107,-0.16851
-0.1269,-0.068871
-0.065026,-0.18065
0.023231,-0.31651
-0.080355,-0.10804
-0.15407,-0.108
-0.0030673,-0.15046
-0.036183,-0.12045
-0.080606,0.078262
0.031254,0.014362
0.11458,-0.13829
-0.00042012,-0.026169
-0.054614,0.031623
0.049761,0.1753
0.037423,0.1417
0.087103,0.044227
-0.094635,-0.048359
-0.10248,0.010528
-0.044802,-0.02732
-0.045697,0.074512
-0.16333,0.020713
-0.1055,-0.15173
-0.076859,-0.0066044
-0.22533,0.048387
-0.018534,0.1287
0.028774,-0.22059
-0.07313,0.14163
-0.11313,0.099194
-0.27812,0.32828
0.63148,-0.087208
-0.1055,0.048981
-0.11426,0.17187
-0.14722,0.012512
-0.15066,0.066095
0.0011082,0.063707
0.23035,0.41693
