-0.0028543,0.088158
-0.064929,0.15302
-0.20568,0.20364
-0.15466,0.13043
-0.33615,0.15748
-0.45815,0.23034
-0.15063,-0.035884
-0.30584,0.091839
-0.33983,0.039242
-0.23207,-0.042066
-0.082209,0.0451
-0.35234,-0.062683
-0.20179,-0.12891
-0.37821,-0.087464
-0.36331,-0.2173
-0.24733,0.0079718
-0.13082,-0.18003
0.034128,-0.12694
-0.0041616,-0.17938
0.056579,-0.17863
0.2288,-0.24287
-0.11474,-0.24328
0.086591,-0.2313
0.1529,-0.009997
0.17974,-0.014479
0.07298,0.0078538
0.10736,-0.095824
0.062715,-0.40565
0.1462,-0.21931
0.15305,-0.16965
0.0088602,-0.29023
0.15864,-0.27021
0.32283,-0.13003
-0.03139,-0.15654
0.12316,-0.12167
0.15639,0.092827
-0.21803,0.11974
-0.15975,0.047393
-0.057778,-0.060447
-0.195,-0.18996
-0.29477,-0.14078
-0.23012,-0.10694
-0.054897,-0.10828
0.069795,0.058115
0.10656,0.29702
0.14801,0.056658
-0.052378,0.26527
0.21988,0.15304
0.30452,0.15497
0.34471,0.094001
0.32509,-0.0076189
0.43549,0.14331
0.0032092,-0.0023527
0.21427,0.03373
0.080861,0.16405
0.50536,-0.037296
0.42956,0.070207
0.034828,0.26515
0.0048638,0.30354
0.18359,0.19395
0.12197,0.2142
-0.024983,0.16672
-0.1387,0.44502
